epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
40,0.1345484753449758,0.8686971565087637,0.6987744549910228,0.992987060546875,0.8693396667639415,0.8842625826597214,0.8765149573485057,0.14197298288345336,0.8609638253847758,0.6863668521245321,0.9917687773704529,0.8612702012062072,0.8747474590937296,0.8678693095842998
41,0.13496574660142263,0.8683764974276225,0.6986081471045812,0.992994541923205,0.869772998491923,0.8836591521898906,0.8762647211551666,0.14256136417388915,0.8603939851125081,0.6850678086280823,0.991788633664449,0.8670091549555461,0.8676063378651937,0.8672105034192403
42,0.13401517073313396,0.869284576177597,0.6993761658668518,0.992974438269933,0.8684503734111786,0.8867254634698232,0.8771155029535294,0.14228426615397136,0.8607021133104961,0.6852019985516866,0.9918066064516703,0.867104192574819,0.8681301752726237,0.8675207336743672
43,0.13789555033047993,0.8653802305459977,0.698089204231898,0.9929423292477926,0.8659788578748703,0.8814488311608633,0.8732400844494502,0.14240667819976807,0.8606556177139282,0.6836300094922384,0.9918226957321167,0.8691410422325134,0.8659531275431315,0.8674492835998535
44,0.13729828596115112,0.8660052309433619,0.6975536853075027,0.9929475754499435,0.8670242150624593,0.881852329770724,0.8738892138004303,0.14215825796127318,0.8608213265736898,0.6871675093968709,0.9917822043100993,0.8631972511609395,0.8725562771161397,0.8677560249964397
45,0.13465767602125803,0.8686056196689605,0.6990924219290415,0.9930022339026133,0.8688600828250249,0.8850098699331284,0.8765212575594584,0.14254974524180095,0.8604495048522949,0.6845091025034586,0.9918186227480571,0.8699696024258932,0.8647354205449422,0.8672504186630249
46,0.13447085817654927,0.8687727868556976,0.6989952117204666,0.9929886211951574,0.8694543053706487,0.8847943822542826,0.8766587644815445,0.14260034958521525,0.8604574998219808,0.6847569306691488,0.991824193795522,0.8706865032513936,0.8640219291051229,0.86724325021108
47,0.13587573766708375,0.8673582365115483,0.6986413409312566,0.9929618855317434,0.8676674356063206,0.883945103486379,0.8752828846375148,0.14232251246770222,0.8606852173805237,0.686310601234436,0.9918014089266459,0.8666686137517293,0.8686323046684266,0.8675569852193197
48,0.13467054367065429,0.8685746252536773,0.6982719977696736,0.9929958323637644,0.8702738563219706,0.8834449807802837,0.8764069259166718,0.14200261036554973,0.8609654386838277,0.6859879612922668,0.9917933305104574,0.8639710346857706,0.8718557874361674,0.8678053100903829
49,0.13655827542146046,0.8667112429936726,0.698419114947319,0.9929601579904557,0.8669749438762665,0.8836162716150284,0.8746329516172409,0.14228326479593914,0.8607044537862142,0.685917333761851,0.9917884667714437,0.8650563995043437,0.8702468514442444,0.8675528724988302
50,0.13532645603020985,0.867954237262408,0.6984554946422576,0.9929873555898666,0.8690016488234202,0.8835159917672475,0.8757929513851802,0.14227748314539593,0.8607775529225667,0.6846368034680684,0.9917963067690532,0.8658403436342875,0.8694949944814047,0.8675745129585266
51,0.13415606021881105,0.8691210259993871,0.6984254032373428,0.9930013765891393,0.8703440139691035,0.8842678795258204,0.8769543468952179,0.14231436649958293,0.8607072869936625,0.6863367994626363,0.9917999704678854,0.8662201642990113,0.8691404223442077,0.8675827741622925
52,0.1354342112938563,0.8678204596042634,0.6981580903132757,0.9929555634657542,0.867334970831871,0.8849956919749578,0.8756726384162903,0.14206285079320272,0.8608571290969849,0.6864796876907349,0.9917644460995992,0.8615513205528259,0.8742051521937052,0.867739208539327
53,0.13455171883106232,0.8687637358903885,0.6984972854455312,0.9929909328619639,0.8706795275211334,0.8837042341629664,0.8766710917154948,0.1421189785003662,0.8608949224154154,0.6865019996960958,0.9918141841888428,0.8668389797210694,0.8688132087389628,0.8677333354949951
54,0.13637428879737853,0.8668418635924657,0.6976012031237284,0.9929514904816945,0.8682673086722692,0.8821969379981359,0.874742928147316,0.14232078393300374,0.8606478929519653,0.686469300587972,0.9918023387591044,0.8665681680043539,0.8686691284179687,0.8675200978914896
55,0.1355092465877533,0.8677323291699092,0.6978586773077647,0.9929582715034485,0.867617596189181,0.8844643026590348,0.8756007641553879,0.14225651423136393,0.860735539595286,0.6864924669265747,0.991788915793101,0.8650704105695088,0.8702998479207357,0.8675842642784118
56,0.13490361273288726,0.8684323400259018,0.6974896192550659,0.992983857790629,0.8697480847438176,0.8836136569579442,0.8762674689292907,0.14225877523422242,0.860765806833903,0.6854499737421672,0.9918253421783447,0.8691166559855144,0.8661629557609558,0.867543343702952
57,0.13470109601815541,0.8684871256351471,0.6974890033404032,0.992969901363055,0.8702655504147212,0.8830759982268016,0.8762714892625809,0.14206934372584026,0.8609374562899271,0.6856897354125977,0.9918171564737955,0.8665499607721965,0.8692288001378378,0.8677933533986409
58,0.1348391075929006,0.8683954904476802,0.6976138323545455,0.9929736187060674,0.8693592419226964,0.8837893436352412,0.8761940062046051,0.14199493328730264,0.8609600941340129,0.6876484751701355,0.9917726238568624,0.8616413474082947,0.8744204084078471,0.8678907553354899
59,0.1361382802327474,0.8670796086390813,0.6980807284514109,0.992954432964325,0.8672228703896204,0.8834684759378433,0.874906528989474,0.14199053446451823,0.8610446572303772,0.6859673778216044,0.9918156504631043,0.8655648628870646,0.8705246051152548,0.8679472406705221
60,0.13529357214768728,0.8679933706919353,0.6985071986913681,0.9929881791273752,0.8694781720638275,0.8829999446868897,0.8758817434310913,0.14198942184448243,0.8609469532966614,0.6865809559822083,0.991773784160614,0.861942454179128,0.8740158240000407,0.8678414702415467
61,0.13555484215418498,0.867688579360644,0.6988044550021489,0.9929832468430201,0.8692424803972244,0.88269548813502,0.8755709230899811,0.14198941787083943,0.8609650333722433,0.6865459879239401,0.9917826215426128,0.8624491890271505,0.8735896110534668,0.8678922295570374
62,0.1352209409077962,0.8679964661598205,0.6983398636182149,0.992954299847285,0.8681355794270833,0.8846999824047088,0.8758985777695973,0.14220259189605713,0.8607786059379577,0.6857953826586406,0.9918036659558614,0.8660119811693827,0.8694465478261312,0.8676366647084554
63,0.13565753400325775,0.8675677001476287,0.6980377167463303,0.9929267048835755,0.8662573268016179,0.8859252293904623,0.8753844112157821,0.1421398917833964,0.8607594688733419,0.6868872960408529,0.9917605797449748,0.8618208408355713,0.8737447500228882,0.8676511804262798
64,0.13349330226580303,0.8697167793909709,0.6984916508197785,0.9929708063602447,0.8707522342602412,0.8848883002996445,0.877436313033104,0.14213527838389078,0.8607745091120402,0.6859720110893249,0.9917559782663982,0.8611037214597066,0.8744931181271871,0.8676552057266236
65,0.13446415464083353,0.8687927484512329,0.6992090433835983,0.9929841905832291,0.8684925218423207,0.8858271688222885,0.876693856716156,0.1420582135518392,0.8608737707138061,0.6867004036903381,0.9917668422063192,0.8616465012232463,0.8741495450337727,0.8677630583445232
66,0.13552392919858297,0.8677829066912334,0.6998170802990595,0.9929753303527832,0.8679934571186702,0.8841321309407552,0.8756476819515229,0.14184232155481974,0.8611663341522217,0.6868809660275778,0.9917947729428609,0.8627268234888713,0.8736440499623617,0.86805766026179
67,0.13590674996376037,0.8673478990793229,0.6979479998350143,0.9929717640082042,0.8680438369512558,0.8832163472970327,0.875193198521932,0.14233253796895345,0.8606815020243327,0.6841259916623433,0.9918224255243937,0.8689852396647135,0.8661135911941529,0.8674553990364074
68,0.13503418664137523,0.868248842159907,0.6992835233608882,0.9929699550072352,0.8689191331466039,0.8839508841435114,0.8760548224051793,0.1421141783396403,0.860846213499705,0.686865238348643,0.9917815963427226,0.863299560546875,0.8724693338076274,0.8677671829859416
69,0.13432260155677794,0.8688971509536108,0.6983434230089187,0.9929645786682765,0.8694763173659642,0.884751542409261,0.8766923328240712,0.14239819447199503,0.8606488148371378,0.6846243778864542,0.9918021003405253,0.866871424516042,0.868256688117981,0.867469294865926
70,0.1352460434039434,0.8680284142494201,0.6989561011393864,0.9929730554421743,0.8676990588506063,0.8849117527405421,0.8759247223536174,0.14200114409128825,0.8610093235969544,0.6870308160781861,0.9917838533719381,0.8627333561579387,0.8733704050381979,0.8679260929425557
71,0.1344275991121928,0.8687915702660879,0.6989998608827591,0.9929701695839565,0.8684822012980778,0.8854987074931463,0.8765673210223516,0.14203108549118043,0.8609747052192688,0.685579244295756,0.9918040951093038,0.8651634216308594,0.8706527590751648,0.8678095897038778
72,0.1351085603237152,0.8681706488132477,0.6987856984138489,0.9929810672998428,0.868318979938825,0.8846997837225596,0.8760324994723002,0.14205600023269654,0.8608920494715373,0.687054979801178,0.9917726834615072,0.8622082273165385,0.8736507534980774,0.8677996158599853
73,0.13412360548973085,0.8691035846869151,0.6987222015857697,0.9929877251386643,0.8696211556593577,0.8850690106550853,0.8769257326920827,0.1424245556195577,0.8606132586797078,0.6849503874778747,0.9917970379193624,0.8669293840726217,0.868074107170105,0.8674065351486206
74,0.13506367007891337,0.8681773026784261,0.6966246932744979,0.9929687976837158,0.8694451610247295,0.8836861044168473,0.8760211368401846,0.14209718704223634,0.8609026352564494,0.6862396717071533,0.9917890270551045,0.8636344710985819,0.8721526304880778,0.8677823384602864
75,0.1357742408911387,0.867483389377594,0.6979376484950384,0.9929512560367584,0.8679042110840479,0.8840464105208715,0.8753757397333781,0.1421789566675822,0.8607725381851197,0.686567219098409,0.9917553106943766,0.8608956416447957,0.8747732639312744,0.8676862557729085
76,0.13452265759309132,0.8687765141328175,0.6993731627861659,0.9930121342341105,0.8697200347979863,0.8843354403972625,0.8766821612914403,0.14254541794459025,0.8604565819104513,0.6845099329948425,0.9918190280596415,0.8699834903081258,0.8647339264551799,0.8672565420468649
77,0.13594359556833904,0.8673016140858333,0.6995275159676869,0.9929653614759445,0.8669410745302836,0.8843782891829809,0.8752015163501103,0.14217458963394164,0.8607953508694967,0.6864716410636902,0.9917775630950928,0.8631878018379211,0.8724133729934692,0.8676836530367533
78,0.1350725104411443,0.8682174642880758,0.6981631596883138,0.9929847747087479,0.8691557258367538,0.8838123748699824,0.8760832220315933,0.14207629760106405,0.8608681559562683,0.6872185866038004,0.9917749404907227,0.8625168999036154,0.8732473015785217,0.8677578488985698
79,0.13615487615267435,0.867132290204366,0.6985576311747234,0.9929866909980773,0.868790618578593,0.8820899764696757,0.8750529885292053,0.14253787994384765,0.860477340221405,0.6836952169736227,0.9918119033177694,0.8692477186520894,0.8654502431551615,0.8672491312026978
80,0.1360286960999171,0.8672163516283036,0.6992683748404185,0.993018971880277,0.8689071287711462,0.8818653951088588,0.8750911543766657,0.14205448627471923,0.8609511256217957,0.6861441373825073,0.9917837818463643,0.8630244334538778,0.8728742798169454,0.8678312063217163
81,0.13448378245035808,0.8687517384688059,0.6979276915391286,0.9929873694976171,0.8688861290613811,0.885289470354716,0.8766390313704808,0.1422517697016398,0.8608075340588888,0.6842236161231995,0.9918351411819458,0.8695529063542684,0.8658372362454733,0.8675999919573466
82,0.13606091638406118,0.8672677477200826,0.6992289195458095,0.992990662654241,0.8676973332961401,0.8835842470328014,0.875254362821579,0.14204457998275757,0.8608980496724447,0.6865352749824524,0.9917749245961507,0.862224300702413,0.8736018021901448,0.8677869955698649
83,0.13657828470071157,0.8666656504074732,0.6982863008975982,0.9929552108049393,0.8673677384853363,0.8828808754682541,0.8746111442645391,0.14189166227976482,0.8611156185468037,0.6876627882321675,0.9917842706044515,0.8618694980939229,0.8745469450950623,0.8680673122406006
84,0.1338866323232651,0.8693560779094696,0.6988886038462321,0.9929847369591395,0.8705027927954991,0.8844625413417816,0.8771403332551321,0.1420057495435079,0.860948630174001,0.6873626987139384,0.9917598803838094,0.8600269794464112,0.8761269489924113,0.8679124116897583
85,0.1346927096446355,0.8685358554124832,0.6972303708394368,0.9929650882879894,0.8689996798833212,0.884447451432546,0.8763175944487254,0.14214028120040895,0.8608474731445312,0.6856594443321228,0.9918058196703593,0.8663127859433492,0.869218091169993,0.867672876516978
86,0.13557981650034587,0.8676585833231608,0.6983275751272837,0.9929656048615774,0.8685225029786428,0.8837421814600627,0.8755315492550532,0.1419294317563375,0.8610175450642904,0.6874407768249512,0.9917660554250082,0.8604266007741292,0.8758019208908081,0.8679545919100443
87,0.13648046652475992,0.8668049484491348,0.6983302493890127,0.9929662982622782,0.8663002649943033,0.8842898269494375,0.8747726539770763,0.14219219287236531,0.8607577323913574,0.6857567350069682,0.99178653160731,0.8641297340393066,0.8713696122169494,0.867641810576121
88,0.13406549294789633,0.869125846028328,0.6982249597708384,0.992970758676529,0.8705898702144623,0.8840610027313233,0.876923468708992,0.1421219309171041,0.8609132448832194,0.6857632557551067,0.9918164451917012,0.8669265468915304,0.8687783042589824,0.8677600026130676
89,0.13417733311653138,0.8690498212973277,0.6979473282893499,0.9929728418588638,0.8707347522179286,0.8837823738654454,0.8768753478924434,0.1419500192006429,0.8610743125279744,0.6852599143981933,0.9918209632237752,0.8666080713272095,0.8693382064501445,0.8678804953893026
90,0.13415262202421824,0.8691719820102056,0.6994083940982818,0.9929987818002701,0.8705714990695318,0.8842812220255534,0.877005593975385,0.14222198724746704,0.8607429424921672,0.6860092361768086,0.991764771938324,0.8624068061510722,0.8730625828107198,0.8676082889238993
91,0.13459660907586415,0.8686382472515106,0.6983352224032084,0.9929912249247234,0.8698038160800934,0.8838899632294973,0.8764677296082178,0.14223740895589193,0.8607951601346334,0.6861766894658407,0.9918070912361145,0.8665826360384623,0.8688957214355468,0.8676424264907837
92,0.1333600083986918,0.8698897113402685,0.699312295516332,0.9930116266012192,0.8696084300676982,0.8867001275221507,0.8777473529179891,0.14200164477030436,0.8609557390213013,0.6861494739850362,0.9917893409729004,0.8634567658106486,0.8724258820215861,0.8678258379300435
93,0.13397806783517202,0.8692740311225255,0.6987097640832265,0.9930193116267522,0.8708269168933233,0.8843061049779256,0.8771284560362498,0.14238608678181966,0.8606516162554423,0.683780574798584,0.991841733455658,0.8712757507960002,0.8638047973314921,0.8674285213152567
94,0.1356132616599401,0.8677156607309977,0.6984556456406911,0.9929696063200633,0.8680228511492412,0.8840527822573979,0.8755538990100225,0.1425066312154134,0.860484528541565,0.685131827990214,0.991800085703532,0.867988137404124,0.8667758623758952,0.867278265953064
95,0.13525396784146626,0.868007817864418,0.6985376278559366,0.9929689109325409,0.869414288798968,0.8830931653579076,0.8758737007776897,0.14216952721277873,0.8607979853947957,0.6865191618601482,0.9917661945025126,0.8620084126790365,0.8736086368560791,0.867681908607483
96,0.13529785573482514,0.8679919590552648,0.6982567807038625,0.992968792716662,0.8690126260121663,0.8836202482382457,0.8758867790301641,0.14199833075205484,0.8609600782394409,0.6869029402732849,0.9917657653490702,0.8607411980628967,0.8753082394599915,0.8678757588068644
97,0.13577209711074828,0.8675553500652313,0.6981045107046763,0.9929423530896505,0.8680679152409235,0.8836662282546361,0.8753666947285335,0.14206085999806722,0.8608605265617371,0.6864940404891968,0.9917645295461018,0.8615383466084798,0.8742270469665527,0.8677434643109639
98,0.13578642010688782,0.8675027787685394,0.6995191007852555,0.9929686109224956,0.8660799612601598,0.8857172667980194,0.8754418055216472,0.14260230461756387,0.8604303002357483,0.6838256001472474,0.9918284098307292,0.8713732719421386,0.8632134397824606,0.8671764731407166
99,0.13579987088839213,0.8674977093935012,0.6994012941916784,0.9929855426152547,0.8683572858572006,0.8830503344535827,0.875351506471634,0.1426045298576355,0.8604197104771932,0.6838010311126709,0.9918277780214946,0.8713821212450663,0.8631795763969421,0.8671636780103048
100,0.13555077016353606,0.8676870703697205,0.6966935555140178,0.9929611285527548,0.8690025905768076,0.8829002092281978,0.8755018035570781,0.1425621271133423,0.8604132771492005,0.6845655997594198,0.9918127298355103,0.8696309804916382,0.8649934450785319,0.867208202679952
