epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
11,0.33277436278083106,0.6724957807698234,0.44502255400824625,0.9836176033774611,0.6333904139923326,0.7315045924299093,0.6744039068719755,0.4121849036216736,0.5926540191968283,0.4120442016919454,0.9893573975563049,0.621460678577423,0.573182225227356,0.595010023911794
12,0.31937517842861135,0.6866228078752254,0.45306288794636324,0.9847382800747649,0.6524715433618437,0.7380177200041235,0.6887441020621996,0.433404381275177,0.5717932144800822,0.39611762086550395,0.989825112024943,0.6718575739860535,0.5040526103973388,0.5744878506660461
13,0.3066506305527607,0.6992788593777101,0.45684637365116415,0.9860424307058957,0.6782375174740749,0.7304951867671928,0.701448249094414,0.40841272672017415,0.5974598519007365,0.4221127291520437,0.9897149523099263,0.6413774259885152,0.5662680832544963,0.6003530891736348
14,0.3021050508977588,0.7035734960527131,0.45742736992611227,0.985963422642011,0.6822755087907065,0.7349624192273175,0.7058211876085712,0.4039404122034709,0.6019112435976665,0.4270659021536509,0.9896357973416646,0.6327641892433167,0.5811545443534851,0.6048128994305929
15,0.3040369989896061,0.7015929533174945,0.4578024897511158,0.9859704955258354,0.6767550584443089,0.7370698183072536,0.7038202899875063,0.4080203604698181,0.5979880793889364,0.42252976338068643,0.9897201665242513,0.6413204979896545,0.5672120714187622,0.6008599464098613
16,0.3083638815767436,0.6972971596701779,0.4564172622531351,0.9858066780799969,0.6700373213700573,0.7377662674746529,0.6995858295196636,0.40480172554651894,0.6007879980405172,0.4255146618684133,0.9896601406733195,0.6352245783805848,0.5769888679186503,0.6036095261573792
17,0.3067998777736317,0.6990673242996036,0.4582403408557879,0.9859951525826245,0.6762196429650792,0.733105987210065,0.7013057863672173,0.40389323234558105,0.6018488876024882,0.4268038590749105,0.9896458148956299,0.6335273869832356,0.580234800974528,0.6046498250961304
18,0.2935198740124301,0.7123258300501891,0.4587319597652063,0.986122929889345,0.6853582064310709,0.7499480225421764,0.7146232013750557,0.407300542195638,0.5987859765688578,0.42349669337272644,0.9897128820419312,0.6402693510055542,0.5694233091672262,0.6016358558336894
19,0.3124312744397507,0.6936268437189687,0.4562139442874125,0.9857782705464347,0.6725794313732623,0.7276435032838121,0.695980029676097,0.4046328059832255,0.6010014859835306,0.4257086372375488,0.9896527123451233,0.6345370435714721,0.5779200196266174,0.6038198407491048
20,0.29582895072622334,0.7099302260562627,0.4593646441043828,0.9860597672285857,0.6818278688774366,0.7492049141765043,0.7122696519700766,0.40264450550079345,0.6030246814092001,0.42789908130963644,0.9896080613136291,0.630246779123942,0.5850482360521952,0.6057805776596069
21,0.3149318004698063,0.6912502973569362,0.4597210205765284,0.9860698255625638,0.6666842351858865,0.7282069584335944,0.6935503862120889,0.40309682846069333,0.6024639741579692,0.42740394711494445,0.9896261692047119,0.6318118651707967,0.5827557762463887,0.6052264221509298
22,0.29346172938041815,0.711830755877575,0.45862576616332185,0.9859133844423775,0.685233144848435,0.7491501553692802,0.7141267273963903,0.40409300406773885,0.6017260797818502,0.42656602342923483,0.9896455502510071,0.6335379560788472,0.5800763662656149,0.6045538274447123
23,0.2980220584756999,0.7074704390984995,0.4581332269943122,0.9858764189260977,0.6817540199266942,0.7447017208494321,0.7097055400260771,0.40451356808344524,0.6011166826883951,0.4260029423236847,0.9896473654111226,0.6341025884946188,0.5784735600153605,0.6039295148849487
24,0.31443103897049773,0.6916415308059667,0.4579235780921448,0.9860469112893949,0.6666475761217702,0.7313287671567615,0.6939236864899144,0.40400124390920006,0.6015268007914225,0.4259880832831065,0.989637983640035,0.6332482878367106,0.5798181621233622,0.6042733780543009
25,0.3086484614446107,0.6974456787912131,0.4579268960840373,0.9860402315553992,0.6675220659686258,0.7410233436208783,0.6998534477519668,0.4008354099591573,0.6047278173764546,0.4297370183467865,0.989568206469218,0.6264626439412435,0.5916124010086059,0.6075251507759094
26,0.30434495230716485,0.7015950569400081,0.460520283842729,0.9861915187803583,0.6766034846354012,0.7358918886393409,0.7038041461597789,0.4044964853922526,0.600991875330607,0.42550341367721556,0.9896476324399313,0.6342069371541341,0.5781671643257141,0.6038086438179016
27,0.3140235159934972,0.691907423313218,0.45686473800277067,0.985806780030029,0.6666412383618981,0.7304891301726653,0.694144996729764,0.40647546847661337,0.5993581581115722,0.42393222252527873,0.989692189693451,0.6384060406684875,0.5718389964103698,0.6021544949213664
28,0.3076664315731036,0.6979731588251261,0.4573995625531232,0.9858121340122287,0.6696053747376207,0.7403505587015891,0.7002588452313484,0.4035169259707133,0.6018629884719848,0.4265852169195811,0.9896343636512757,0.6327335413297017,0.5810176348686218,0.6046770143508912
29,0.30240427263658054,0.7030634235854101,0.4576566490260037,0.9859356633340469,0.6741074307599052,0.7437184695844297,0.7054118114689785,0.40705196698506674,0.5987615362803141,0.42329326272010803,0.989699965318044,0.6394207763671875,0.569990508556366,0.6015589420000712
30,0.30613661253893815,0.6995257223495329,0.4606135671186929,0.9860026858471058,0.6778860457417138,0.7311129580041776,0.7017973430630334,0.4035935703913371,0.6017017698287964,0.4260760851701101,0.9896284953753154,0.6324736324946085,0.5808086578051249,0.6044495638211568
31,0.30481159887731274,0.7009989314207725,0.4602053302907783,0.9861244145868603,0.6792917526530898,0.7319717953100751,0.7031910834890424,0.40505506833394367,0.6004436262448629,0.42478501200675967,0.9896613089243571,0.6355390350023905,0.5760748990376791,0.6032351009051005
32,0.3097620255216605,0.6962448559224806,0.45976971616648665,0.9860897204691312,0.6705692900150312,0.7338133135227242,0.6985877065947561,0.40525188684463503,0.6004638775189718,0.42507312854131063,0.9896790186564127,0.6366421945889791,0.575278665224711,0.6032842636108399
33,0.30611075174928914,0.6999070090476913,0.458558293103369,0.9861584749286022,0.6728123882001498,0.7393544888255572,0.702086632901972,0.40370627562204997,0.6016756947835287,0.4263442059357961,0.9896286304791768,0.6325012453397115,0.5807442506154378,0.6044218023618062
34,0.29133349295818445,0.7141149622021299,0.45931379291344976,0.9858923305566062,0.6831893653982015,0.7560642873397981,0.7164011260475776,0.40640812158584594,0.5993607997894287,0.4239016290505727,0.9896841104825338,0.6378744061787923,0.5722289601961772,0.6021359101931254
35,0.29060583463822953,0.7150550922159394,0.4618608540156072,0.9861613979644647,0.6863138956654353,0.7533618659282775,0.7173117870834942,0.41072794755299885,0.5953292783101399,0.419366516272227,0.9897553181648254,0.6459698184331258,0.5589834189414978,0.5981418553988139
36,0.29387808046758374,0.7118994346772781,0.4587015465453819,0.9861822854790222,0.6844724165871489,0.7499116875908591,0.7141637316456547,0.4055629007021586,0.5999987022082011,0.42417924284935,0.9896743289629618,0.6367458073298137,0.574262953599294,0.6027859425544739
37,0.30232208766519825,0.7035662204729588,0.4585109302893231,0.9860119536669567,0.6763600873626041,0.7443159862800881,0.7058414301085553,0.40478051980336505,0.6007389950752259,0.4251834777990977,0.9896524588267008,0.6347126603126526,0.5773158780733745,0.6035461250940959
38,0.30438794612081765,0.7015181225959701,0.46145134100608953,0.9860827366912405,0.6723668906423781,0.741705439708851,0.7038086030619715,0.40429774204889934,0.6010091622670491,0.4254241446654002,0.9896433321634929,0.6339345296223958,0.5783194994926453,0.603769511381785
39,0.29104216893513996,0.7145776736615884,0.4633291647691117,0.986119669896585,0.6858320173992453,0.7533661582654574,0.7168944349593988,0.4057735808690389,0.5998736500740052,0.4243501098950704,0.9896708146731059,0.6365764570236206,0.5741993959744771,0.6026800592740377
40,0.29401142829997773,0.7115723107398961,0.4602066918655678,0.9859886093171759,0.6817564408385793,0.7518865516290119,0.7138584276241084,0.4064845108985901,0.5993469651540121,0.4238331441084544,0.989690736134847,0.6383864045143127,0.5718391410509746,0.6021459094683329
41,0.28903830573213624,0.7163591142053958,0.45991982835711853,0.9860934039157649,0.6872433379844383,0.7558840856407628,0.7185270334735061,0.4039385652542114,0.6015322677294414,0.42615439931551613,0.9896343620618184,0.6329873895645142,0.5800333007176717,0.6042884429295857
42,0.2972267256039963,0.7085966682594633,0.4614644135890986,0.9861899030329001,0.6789659795536337,0.749543552045469,0.7108477420277066,0.403334321975708,0.6021076742808024,0.42663066228230795,0.9896265602111817,0.6320398060480753,0.581959084669749,0.6048914138476054
43,0.298957393426285,0.706652404884698,0.4604467555930719,0.9861469292881513,0.6792062753780121,0.74456471766687,0.7088847096118863,0.4036985405286153,0.6017184623082479,0.4263689645131429,0.9896434672673543,0.6334434596697489,0.5801046379407246,0.6045101737976074
44,0.2963701741462605,0.709290102676109,0.4600568205017835,0.9861125777466129,0.6799977710752776,0.7499102370104805,0.7115253328474282,0.40500932216644286,0.6004354166984558,0.4249142495791117,0.989667820930481,0.6360143462816874,0.5756051389376322,0.6031908241907755
45,0.30592964815370965,0.7002133807349286,0.45928311899856283,0.9861331905178751,0.6735305687795183,0.7393932181978066,0.702375838451514,0.4042697874704997,0.6011171444257101,0.42551266551017763,0.9896507708231608,0.6343716231981913,0.5782171567281087,0.6038749845822652
46,0.29389223867795283,0.7116532574599038,0.46151933304789894,0.986189553231904,0.6814427885543618,0.7533447421359695,0.7139340346108382,0.4064190657933553,0.5993744993209839,0.4236328466733297,0.9896880133946737,0.638128334681193,0.5720689972241719,0.6021595414479574
47,0.3099708521004879,0.6960494642707233,0.4596638170757679,0.9858614352817086,0.6691242028968503,0.7351891890118017,0.6983442679800168,0.40137683391571044,0.603928287823995,0.4288376832008362,0.9895778409639995,0.6276387619972229,0.5890992617607117,0.6067005912462871
48,0.2968596896338543,0.709011951680938,0.46164960562179386,0.9861924674374487,0.6790572950735638,0.74928524899563,0.7113033482924054,0.4032320014635722,0.6019210624694824,0.42649641434351604,0.9896204400062562,0.6317988785107931,0.58179576476415,0.6046747922897339
49,0.3293473425537649,0.6770566350683219,0.4572333304167597,0.9850995723245922,0.6554331500522216,0.7161463998784923,0.6792972846464678,0.4083395036061605,0.5976750699679056,0.42174741983413694,0.9897376132011414,0.6427955754597982,0.5656571467717488,0.6005402723948161
50,0.3134405484504571,0.6925332138835381,0.45890725411549965,0.9860812379454924,0.6667627760456869,0.7329914816702255,0.6947304271286987,0.40343488454818727,0.6019096191724141,0.4262316091855367,0.9896280964215597,0.6323445129394532,0.5812208771705627,0.6046093662579854
51,0.2983455469311287,0.707270784610851,0.459794369008806,0.9861672213583281,0.6776674044654024,0.7472674531567378,0.7095154730559198,0.4047786275545756,0.6006421939531962,0.42507574359575906,0.9896645593643189,0.6355939364433288,0.5764363797505697,0.6034460163116455
52,0.3078905329961167,0.6982344208341656,0.4596665074126889,0.9861193997691377,0.671992256384506,0.7364807084754661,0.700448645084394,0.4033011309305827,0.6021149826049804,0.4267558677991231,0.9896274526913961,0.6321023583412171,0.581857906182607,0.604872711499532
53,0.29870761644960653,0.7070495729093198,0.4601521970647754,0.9859942332261339,0.6782739601954065,0.747452356397905,0.7093498650624696,0.40949209531148273,0.5966486589113871,0.42089262008666994,0.9897519334157308,0.6446428370475769,0.5623946046829223,0.5995079890886943
54,0.3037907701951486,0.7022675454415858,0.4606232458493525,0.9862031308488813,0.6780053318951668,0.7391769225749906,0.704483156653767,0.40585835138956705,0.599774800936381,0.42403613607088725,0.9896883885065715,0.6379223934809367,0.5728474418322246,0.602505308787028
55,0.3075216898211726,0.6984055242955886,0.46005034978542264,0.9860082379093876,0.6701600810494086,0.7387713717691826,0.7006420804193927,0.40289613167444865,0.6023732129732767,0.42686416625976564,0.9896175575256347,0.6312748551368713,0.5830506984392801,0.6051221617062886
56,0.2951443121088073,0.710503921765671,0.4619147822712407,0.9860459190827829,0.6807656593194313,0.7507317417398446,0.7127140804573342,0.40613796154658,0.5996127692858378,0.424028205871582,0.9896928095817565,0.6383035508791606,0.5723884828885396,0.6023950052261352
57,0.30443609222418533,0.7016145175554936,0.46215808391571045,0.9861159858478842,0.6730815796338347,0.7425238355643019,0.7038228586065247,0.402158625125885,0.603357818921407,0.4281325431664785,0.9895980294545491,0.6293269260724386,0.586568717956543,0.6061402249336243
58,0.30076450209826333,0.7048763973945721,0.46167822548435994,0.9861286854503131,0.676450100611356,0.7434640582964477,0.7071127767113323,0.403851211865743,0.6015355372428894,0.4258800991376241,0.9896391765276591,0.6332947134971618,0.5799176820119222,0.6043350338935852
59,0.3004793508687003,0.7051257529242673,0.4603325079386483,0.9859986724676909,0.6762854944575917,0.7449836048614297,0.7073715018102216,0.40497183561325073,0.6005985943476359,0.42490724960962933,0.9896598736445109,0.6353327830632528,0.5764821028709411,0.6033897431691487
60,0.32532541418717764,0.6808304901074882,0.45695010098544037,0.9858993651088239,0.6564481230295869,0.7197368809269735,0.6831153316128535,0.4024660817782084,0.6027063131332397,0.4271767326196035,0.9895972530047099,0.6297473796208699,0.5849789889653524,0.6054536024729411
61,0.30623569251712324,0.6996629705734124,0.4613584076314663,0.9861213843830506,0.6725949448367161,0.7373798238709318,0.701876932924444,0.40160916169484456,0.6035838143030803,0.42816941022872923,0.9895738196372986,0.6275572919845581,0.5884301479657491,0.6063329195976257
62,0.29184632209013606,0.713612371823603,0.4595504977084972,0.9859873658478863,0.6854241048848188,0.7521197510889484,0.7158450464206914,0.40404858509699504,0.6014194973309834,0.42585935990015666,0.9896394371986389,0.6333969775835673,0.5794393809636434,0.6041574819882711
63,0.29648924716795333,0.7092898439879369,0.4602577278911064,0.9860117507703376,0.6813493375023607,0.747687239438195,0.7115915022313796,0.4069699732462565,0.5987652468681336,0.4226756556828817,0.989698679447174,0.639325049718221,0.570036518573761,0.6015398621559143
64,0.2957536726688295,0.709678428542333,0.4611489875148041,0.98609356587182,0.680183591264667,0.7493855866920266,0.7120102387084704,0.4098486344019572,0.5965761065483093,0.4209071747461955,0.9897575370470683,0.645183318456014,0.5617758051554362,0.599404448668162
65,0.29181955840049767,0.7137623666111468,0.4593445801172995,0.9860477686329723,0.6829470624827375,0.7555720306406117,0.7160419691291321,0.40670891205469767,0.599210794766744,0.4234623432159424,0.9897045230865479,0.6394162607192994,0.57068284034729,0.6019662507375081
66,0.3043821359724308,0.7014980739615984,0.4594988299138618,0.9861698176724341,0.676637883338864,0.7389572044012924,0.70371094336012,0.40519780238469444,0.6002260049184164,0.42456187804539997,0.9896744600931804,0.6365883557001749,0.5747666947046915,0.6029796004295349
67,0.3034856718798679,0.7024652379931826,0.45852347636463664,0.9862212075127496,0.6750986319198351,0.7429795136756768,0.7045841180916989,0.40429784774780275,0.6011888265609742,0.42580347100893656,0.9896501191457112,0.6342314346631368,0.5784405303001404,0.6039631144205729
68,0.31075775623321533,0.6952018852185722,0.4576221698462361,0.9859052537266253,0.6650779714889398,0.7403293318218656,0.6973539741352351,0.40271928866704304,0.6026816574732462,0.42735594789187115,0.9896128821372986,0.6307196768124899,0.5840758315722148,0.605449956258138
69,0.2983135695409293,0.7075364218416439,0.4594569018593541,0.9861527787715899,0.6776597929321957,0.7489132987529742,0.709744742623082,0.40310771465301515,0.6020894622802735,0.426428796450297,0.9896197700500489,0.6316259543100993,0.5822589421272277,0.6048443953196208
70,0.3157847529709941,0.6902941637970381,0.4589645712062566,0.9859361975682704,0.661144702522843,0.7322647912735089,0.6925594017963217,0.4047125029563904,0.6007606426874796,0.4254792912801107,0.9896585742632548,0.6351562555631002,0.576894911924998,0.6035202089945475
71,0.29241488598011156,0.7130633120986347,0.4587959107325133,0.9860125153955787,0.6855470835159122,0.7515670277855613,0.7152868896622449,0.40559995889663697,0.6000895778338114,0.42459192593892414,0.9896835891405741,0.6372676873207093,0.5740791924794515,0.6028932062784831
72,0.30462709721491393,0.7011456670183124,0.4601752044576587,0.9861212804261281,0.6778626002446569,0.733990009585615,0.7033729354540507,0.4046654295921326,0.6007502635320028,0.4251177926858266,0.9896543939908345,0.6348597184816996,0.5771782112121582,0.6035315163930257
73,0.3049790662547153,0.7007083192417517,0.4586639212638842,0.9857948683327697,0.6702531536018809,0.7453425376102177,0.7030577111725855,0.40335344870885215,0.6019698445002238,0.4263970645268758,0.9896223735809326,0.6319177540143331,0.5817543188730876,0.6047055459022522
74,0.29097699155711165,0.7143102490942085,0.4604013396633996,0.9860190576575822,0.6821725232031209,0.7582823856912478,0.7164949523880827,0.4041993951797485,0.6014232595761617,0.42607165654500323,0.9896438590685527,0.6336788789431254,0.5793396695454915,0.6042100469271342
75,0.31547655240453853,0.690518218860883,0.45871416707632917,0.9859349113522153,0.6665325877241013,0.7258597010313862,0.692775800573304,0.4060780135790507,0.5996501572926839,0.4240899614493052,0.9896872234344483,0.6378698062896728,0.5727622795104981,0.6024279316266378
76,0.28621925268109,0.7193775580386923,0.4595911475745114,0.9860318361308037,0.68971589779613,0.7585980177728415,0.7215979771581964,0.40408718506495156,0.6016644771893819,0.4267211405436198,0.9896455589930216,0.6336208971341452,0.5798750694592794,0.6044679816563924
77,0.3111277597921866,0.6947698031210338,0.45885759280988264,0.9856232737852668,0.6688706822668262,0.7331378845253376,0.6969961341382679,0.40607300599416096,0.5996436436971029,0.4240542236963908,0.9896851539611816,0.6377278876304626,0.5728986199696858,0.602443544069926
78,0.3155775268872579,0.6906185218380758,0.45908788047254284,0.9859720095239505,0.6665765069149159,0.7262918493563078,0.6928655551338838,0.4062433505058289,0.5994431924819946,0.4238515559832255,0.9896907369295757,0.6382720065116883,0.5720944539705912,0.602231547832489
79,0.3080855232697946,0.6980817905981532,0.4607028465479713,0.9859983393238851,0.6715724779299213,0.736073521853296,0.7002480190611046,0.40516902685165407,0.6002736536661784,0.4247391661008199,0.9896641874313354,0.6358529885609945,0.5754771788914999,0.603044421672821
80,0.30517494698566217,0.7009686301854323,0.4613653884993659,0.9862513317403568,0.674601719234929,0.7389914909195819,0.7032945850481489,0.4014570140838623,0.6039842597643534,0.42859967549641925,0.9895831894874573,0.6279380599657695,0.5888410949707031,0.606727024714152
81,0.29771561393834123,0.7080865408033634,0.45924347458463727,0.9860403987293693,0.6774469405312329,0.7498376002215376,0.7102957468241553,0.40190977573394776,0.6036271675427755,0.42860448320706684,0.9895934772491455,0.6288952263196309,0.5874096051851908,0.6063861831029256
82,0.30944969116236626,0.6965502323927703,0.45799746015657883,0.9858719820928092,0.6672180798720029,0.7398515379790104,0.6988211743759386,0.40037413835525515,0.6051425488789877,0.43001828869183856,0.9895494643847148,0.6250221133232117,0.5936263585090638,0.6079160324732462
83,0.2932412387546064,0.7122034446558968,0.4602559043301476,0.9861756362497606,0.6852363962115664,0.7486267976889305,0.7145104735387294,0.4020024108886719,0.6036224850018819,0.42851086576779684,0.9895988130569457,0.6292191036542256,0.5870175298055013,0.6063603750864665
84,0.3048031085268014,0.7012335320915839,0.459220826826513,0.985935440769902,0.6731006918531476,0.7420399857289863,0.7034716582057452,0.40279799381891884,0.6026189891497294,0.42727033138275144,0.9896118307113647,0.6307242790857951,0.5839717769622803,0.6053768229484559
85,0.2935247332961471,0.7120146534659646,0.4623642244724312,0.9862169370506749,0.6828903706386836,0.7516763182200166,0.7142714645324733,0.40826444228490194,0.5977326440811157,0.4220901310443878,0.9897245852152506,0.6418592381477356,0.5662881716092427,0.600558431148529
86,0.29688791735003695,0.7085533651840005,0.46035163611273977,0.9860068533557032,0.6803626283652052,0.7471985317239858,0.7107379536837439,0.4048052708307902,0.6008256777127584,0.42542406360308327,0.9896597536404927,0.6351479864120484,0.5771343421936035,0.6036497068405151
87,0.29600136268018473,0.7097981239007378,0.46040917054972663,0.9862049021303453,0.6802118250015208,0.7503360728623489,0.7120755615860525,0.40817394336064655,0.5979455375671386,0.42236528714497884,0.9897265458106994,0.6418340420722961,0.5667626063028971,0.6007976078987122
88,0.31566311012614856,0.6903362079501554,0.459382657450859,0.9859713807651892,0.6613781094952464,0.7318835142084243,0.6925284497264258,0.40525403181711833,0.6001905210812887,0.42483814438184103,0.9896666383743287,0.6361057289441426,0.5750504032770792,0.6029337088267008
89,0.2984012170672818,0.707057692587175,0.45893145008922026,0.986078209146506,0.6804170590458494,0.7439011706647648,0.7093726199885411,0.40743518431981407,0.5984691190719604,0.4226480766137441,0.9897102681795756,0.6403570834795634,0.5687681110699971,0.6012897809346517
90,0.2903072350354307,0.7151912027336531,0.45948339401672184,0.9860257626783968,0.6849354216546724,0.7561610921063407,0.7174078501033462,0.4028455360730489,0.6026926589012146,0.4276721258958181,0.9896240631739298,0.6314764602979024,0.5834715406099955,0.6054771820704142
91,0.29192943926210757,0.7137907472523776,0.46021148612603596,0.9861243130382062,0.6846401133521237,0.753868787577658,0.7160001003782356,0.4049110476175944,0.6007239985466003,0.42537303527196246,0.9896588373184204,0.6351879461606343,0.5768427697817484,0.6035000459353129
92,0.3114225346632678,0.6945510103244974,0.45946979010948025,0.9860391382015112,0.6669833943097279,0.7338542771660519,0.6967775163425741,0.40253606319427493,0.6026799933115641,0.427365083694458,0.9896100083986918,0.6305780673027038,0.5842007478078206,0.6054362535476685
93,0.31177725294222336,0.6943150897218724,0.4595709547450647,0.9860430317695694,0.6663945481833384,0.734624749281591,0.6966539195892385,0.403844674428304,0.6013440998395284,0.42554357250531516,0.9896315097808838,0.6329029099146525,0.5797528473536173,0.604065736134847
94,0.28917076310726125,0.716106648196275,0.4598427434963008,0.9860728748318323,0.6866856139115612,0.7561554970966043,0.7183099238559453,0.40343854824701947,0.6020088322957357,0.4265772581100464,0.9896241911252339,0.6319706217447917,0.5817372568448385,0.6047539401054383
95,0.2980195171503908,0.707455707118166,0.45848765818759646,0.9860154398362645,0.6786262529466288,0.7464131650699911,0.7096011616565563,0.40702806393305463,0.5988527671496073,0.42296130498250323,0.9897059718767802,0.6397304161389669,0.5698658108711243,0.6016329089800517
96,0.30827463776976977,0.6977098774829698,0.45932175274248477,0.9861173142086376,0.6713847768828524,0.7351059082782629,0.6999659755013206,0.4044807783762614,0.6010437822341919,0.4255344072977702,0.9896581808725993,0.6348735586802164,0.5776485562324524,0.6038219364484151
97,0.29772493514147674,0.707864269865081,0.46074232750067406,0.9859574378941597,0.677609343320031,0.7494471081178197,0.710124752336881,0.40296967506408693,0.6022658975919087,0.4269180111090342,0.9896197605133057,0.6314897346496582,0.582635645866394,0.6050116991996766
98,0.29287549421843456,0.7126098020309551,0.45854308729621296,0.986005840879498,0.6859527256352331,0.7502935330073038,0.7148336543378605,0.4055417799949646,0.6002171015739441,0.42471622705459594,0.9896834405263265,0.6371506603558859,0.5743984190622965,0.6030195673306783
99,0.29806316219997725,0.7075349487840928,0.4597011112203502,0.9862036815396061,0.6781301131152143,0.7473865614997016,0.7097161913961674,0.4052740701039632,0.6002465542157491,0.4246881326039632,0.9896751165390014,0.6365874298413594,0.574916558265686,0.603053297996521
100,0.3003689604576188,0.705699597544943,0.4611381734862472,0.9861894424515542,0.6767249703407288,0.7468808010371044,0.7080618257474418,0.4031532033284505,0.6025213774045308,0.4275234373410543,0.9896275846163431,0.631809496084849,0.5829462544123332,0.605330712000529
