epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
11,0.13660106658935547,0.8645370960235595,0.6965661605199178,0.9927594880263011,0.873577892780304,0.8741462349891662,0.8728013634681702,0.5876762628555298,0.4133298377195994,0.14734962483247122,0.977086893717448,0.9765169739723205,0.2665482560793559,0.4113923966884613
12,0.13144090175628662,0.8696871280670166,0.705066692829132,0.9930121143658955,0.8782035966714223,0.879730596144994,0.8781824032465617,0.5983366926511129,0.40208577712376914,0.14519847134749095,0.9768374641736348,0.9702538053194681,0.2592045476039251,0.40053290824095406
13,0.1288408160209656,0.8722580631573995,0.7084678252538045,0.9931201994419098,0.8755933900674184,0.8872576038042704,0.8809258917967479,0.4943962812423706,0.5061247408390045,0.21989561716715494,0.9795237819353739,0.9683302203814189,0.34799146056175234,0.5049702684084575
14,0.13032492796579997,0.8708071927229564,0.7085908929506938,0.9930843849976857,0.8732428550720215,0.8868657092253367,0.879465248187383,0.3674261212348938,0.6334615270296733,0.3359299421310425,0.9833298921585083,0.9599978566169739,0.478243496020635,0.6333622535069784
15,0.1323905309041341,0.8686865389347076,0.7049569547176361,0.9929450670878093,0.8708692073822022,0.8860982259114584,0.8772827128569285,0.27439475854237877,0.7267640312512715,0.44864826401074726,0.9865313768386841,0.9512617190678915,0.593183410167694,0.7280860265096029
16,0.13023348053296407,0.8708813468615214,0.7092983305454255,0.993097205956777,0.8735385378201802,0.8866811633110047,0.879589585463206,0.21462713479995726,0.7865896781285604,0.5403205871582031,0.9888697465260824,0.943807852268219,0.6800500750541687,0.7893423676490784
17,0.13103556632995605,0.8700641334056854,0.7077112893263499,0.9930347343285878,0.8727595984935761,0.8861324151357015,0.8786708613236746,0.17919445435206097,0.8220546444257101,0.6044764359792073,0.9903884609540303,0.9339804689089457,0.741622527440389,0.8261546611785888
18,0.12934289375940958,0.8717490712801615,0.7089459439118703,0.993119599421819,0.8752204934755962,0.8869876027107239,0.8804751733938853,0.15833804607391358,0.8429450074831645,0.6460862636566163,0.9913183609644572,0.9234060804049175,0.7848626931508382,0.8481747349103291
19,0.1304449498653412,0.8706643978754679,0.7077807724475861,0.9930687506993612,0.8738812247912089,0.8864083488782247,0.8792507231235505,0.14294052521387737,0.8583712657292684,0.6797473510106404,0.9919950683911641,0.908393661181132,0.8255085269610087,0.8647880673408508
20,0.12960143486658732,0.8714945673942566,0.7081663489341736,0.9930951595306396,0.8758968710899353,0.8857013901074727,0.8801479637622833,0.13788349231084188,0.863411549727122,0.6911567290623982,0.9922228296597798,0.9026330232620239,0.8404206355412801,0.8702830155690511
21,0.1310878833134969,0.8700055619080861,0.7071933110555013,0.9930424014727275,0.8739159246285756,0.8851456741491953,0.8785964508851369,0.13445523182551067,0.8666943470637004,0.6994087934494019,0.9923417488733928,0.8941957553227743,0.8549005270004273,0.8740096092224121
22,0.1311729371547699,0.8699023286501567,0.707360855738322,0.9930199046929677,0.8743531107902527,0.8839619815349579,0.878512422243754,0.13302026987075805,0.8681460658709208,0.7029502431551615,0.9924016912778219,0.8911563356717428,0.8608777721722921,0.87567538022995
23,0.12977099418640137,0.8713328262170156,0.7083823064963023,0.993100517988205,0.875301577647527,0.8859974563121795,0.8799958725770315,0.1318545897801717,0.8692884484926859,0.7062701066335042,0.9924055655797323,0.8835215528806051,0.8707727710405986,0.8770330270131429
24,0.1309615671634674,0.8701566855112711,0.7081121822198232,0.9930494666099549,0.8734257479508718,0.8857246438662211,0.8788702527681986,0.13170296748479207,0.8694381753603617,0.7063482562700908,0.9924363652865092,0.886031719048818,0.8686352054278056,0.8771807114283244
25,0.13147638440132142,0.869639637072881,0.7067383646965026,0.9930431147416433,0.8729442854722341,0.8853749752044677,0.8783155878384908,0.13127710024515787,0.8698856274286906,0.7084264397621155,0.992406443754832,0.8790950059890748,0.8765938361485799,0.8777867277463277
26,0.12940531174341838,0.8717004636923472,0.7090882976849874,0.9931144297122956,0.8762954592704773,0.8853820125261943,0.8803439597288768,0.13128081957499185,0.8698487281799316,0.7077954769134521,0.9924208799997966,0.8812553485234579,0.874273939927419,0.8776879827181499
27,0.13030542333920797,0.8708085954189301,0.7074519038200379,0.9930760622024536,0.8755999267101288,0.8847952961921692,0.8794859568277995,0.1311270236968994,0.869972562789917,0.7080530881881714,0.9924241622289022,0.8806391874949138,0.8751761436462402,0.877841587861379
28,0.13183129827181497,0.8692822317282359,0.7059884051481883,0.9930217663447062,0.8735441009203593,0.8840344925721486,0.8779925326506297,0.13118484417597454,0.86998078028361,0.7092947959899902,0.9923734188079834,0.8741682092348735,0.8819851438204448,0.8780038038889567
29,0.1309400220712026,0.8701310753822327,0.7071212530136108,0.9930603444576264,0.8750407079855601,0.8841589609781901,0.8787772973378499,0.13110795418421428,0.870015557607015,0.7090415835380555,0.9923945387204488,0.8764731367429097,0.8796293298403423,0.8779923637708028
30,0.12998586495717365,0.8711155951023102,0.7076214551925659,0.9930885473887126,0.8760071754455566,0.8847099184989929,0.8797982335090637,0.13110429843266805,0.8700131058692933,0.7096674561500549,0.9923625191052755,0.8724369724591573,0.8838974038759867,0.8780790170033773
31,0.1307444949944814,0.8703588644663492,0.707399598757426,0.9930746694405873,0.8748853385448456,0.8848431567351024,0.8789895395437877,0.13096127112706502,0.8701471408208211,0.7089512983957926,0.9924159248669943,0.8780078490575155,0.8783471783002218,0.8781199812889099
32,0.1301253835360209,0.8709685643513997,0.7074624041716258,0.9930645922819773,0.8752821028232575,0.8854187647501628,0.8795775751272837,0.1310184081395467,0.8701041022936503,0.7092332522074382,0.9923949599266052,0.8758294939994812,0.8805007378260294,0.87810378074646
33,0.12902728716532388,0.872059561808904,0.7080779552459717,0.9931318521499634,0.8776250143845876,0.8850301444530487,0.8806860089302063,0.1311034639676412,0.8700343211491902,0.7089764912923177,0.9924025615056355,0.8772819956143697,0.8788436690966288,0.878005341688792
34,0.12893093824386598,0.8721577843030294,0.7092535058657329,0.9931398689746856,0.8772639075915019,0.8854707221190135,0.8808087984720866,0.13095117410024007,0.8701288421948751,0.7091821511586507,0.9924110651016236,0.8772857268651326,0.8791089574495952,0.8781412402788799
35,0.13251105745633443,0.868558136622111,0.7053551852703095,0.9929922103881836,0.8722920934359233,0.8839704056580862,0.8771038055419922,0.13114335934321086,0.8699697891871134,0.7084046840667725,0.9924243569374085,0.8804779688517252,0.8753912210464477,0.877865978082021
36,0.13032082319259644,0.8707784692446391,0.7078050434589386,0.9930930614471436,0.8764518141746521,0.8834016263484955,0.8793719033400218,0.13095631202061972,0.870145583152771,0.7093060493469239,0.9923969785372416,0.8756994128227233,0.8807583371798198,0.8781661828358968
37,0.12983959118525187,0.8712698479493459,0.7082469662030538,0.9930968681971232,0.8759562571843466,0.8850918471813202,0.879886947075526,0.1310049811999003,0.8701110561688741,0.7089941541353861,0.9924060702323914,0.8771477222442627,0.8791480700174967,0.8780891140302022
38,0.13088223934173585,0.87019562125206,0.7072100261847178,0.9930508673191071,0.8747772951920827,0.8842937966187795,0.8787837584813436,0.13102251291275024,0.8701074361801148,0.7094502687454224,0.9923785010973613,0.8737661083539326,0.8826696475346884,0.8781408071517944
39,0.13011661370595295,0.8709853291511536,0.708402818441391,0.9931019802888235,0.8766349216302236,0.883888985713323,0.8797077020009358,0.13105846246083577,0.8700624624888103,0.7094923893610636,0.9923749248186747,0.8737151821454366,0.8826196869214376,0.8780917406082154
40,0.13287365237871807,0.8682524164517721,0.7057464023431143,0.9929774284362793,0.872782568136851,0.8831366797288259,0.8767857472101848,0.13097197612126668,0.870107090473175,0.7093693415323893,0.9923872272173564,0.8747177759806315,0.8816855708758037,0.8781342387199402
41,0.13184803128242492,0.8692536532878876,0.707210123538971,0.9930476804574331,0.8739779730637868,0.8835863848527272,0.8779077549775441,0.1309935967127482,0.8701194445292155,0.7092645406723023,0.9924084305763244,0.8770768841107687,0.8792881925900777,0.8781254132588704
42,0.13032833933830262,0.8707846581935883,0.7085401356220246,0.9930821577707927,0.876279495159785,0.8840042193730672,0.8794207712014516,0.13107175032297771,0.8700933893521626,0.709778078397115,0.9923599521319072,0.871590240796407,0.8849652449289958,0.8781765143076579
43,0.13015645345052082,0.8709300299485524,0.7076597968737285,0.9930966198444366,0.8764534572760264,0.8840074102083842,0.8795802791913351,0.13104474147160847,0.8700539549191793,0.7086596806844075,0.9924248695373535,0.879796834786733,0.8762807051340739,0.8779758095741272
44,0.12956976095835368,0.8715140322844187,0.7083821574846904,0.9931264261404673,0.8771344959735871,0.8842450420061747,0.8801295359929403,0.13115318218866984,0.8699629068374634,0.7098462581634521,0.9923427502314249,0.8703340212504069,0.886017902692159,0.8780573844909668
45,0.13023036519686382,0.8708748439947764,0.7089539070924123,0.9930871248245239,0.8758927484353384,0.8846726059913635,0.8795718451340994,0.13107970555623372,0.8700862924257914,0.7097683986028035,0.9923589587211609,0.8715469042460123,0.8849895238876343,0.8781670530637106
46,0.12984781861305236,0.8712643504142761,0.7078430374463399,0.9930980424086253,0.8767673889795939,0.884472503264745,0.8798399249712626,0.13092711369196575,0.8701593279838562,0.708972183863322,0.9924202799797058,0.8783178687095642,0.8780612746874491,0.8781337261199951
47,0.13059255282084148,0.8705081164836883,0.7073908706506093,0.9930764496326446,0.8758998036384582,0.8837204655011495,0.879089601834615,0.13100574811299642,0.8700947841008504,0.7094738642374675,0.9923865477244059,0.8746567805608113,0.8817282597223918,0.8781258424123128
48,0.13038123647371927,0.8706956148147583,0.7077304879824321,0.9930792093276978,0.8758980552355449,0.8843373040358226,0.8793692668279012,0.1309986114501953,0.8701287269592285,0.7095015803972881,0.9923853874206543,0.8744625767072042,0.8819806098937988,0.8781515677769979
49,0.12988857428232828,0.8711892048517863,0.7073573251565297,0.9930898904800415,0.87775972088178,0.8834661225477854,0.8797599375247955,0.1309617280960083,0.8701554497083028,0.7086773951848347,0.9924414118131002,0.8809940059979756,0.8753082911173503,0.8780827323595682
50,0.13016217549641926,0.8709158738454182,0.7069933990637461,0.9930800040562947,0.8760314146677654,0.8842048625151316,0.8795592844486236,0.13094356457392375,0.8701685825983684,0.7091899871826172,0.992400062084198,0.8759829004605612,0.8804690877596537,0.8781651695569356
