epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
15,0.16194360504547756,0.8385722383856773,0.6918233434359232,0.9913075342774391,0.8262743790944417,0.8763880918423335,0.8477240850528082,0.17766139308611553,0.8228319227695465,0.6799549480279287,0.9894256750742595,0.8339967608451844,0.8376515368620555,0.8314767201741536
16,0.16181993732849756,0.8386884942650795,0.690718034406503,0.991285590827465,0.8276041944821676,0.8758015155792236,0.8478693917393685,0.17728312412897745,0.8232245743274689,0.6798357129096985,0.9894014636675517,0.830300772190094,0.8421527604262035,0.83189857006073
17,0.16382654507954916,0.836702960729599,0.6896337774892648,0.9912244970599811,0.8235977446039517,0.877691579858462,0.845948048432668,0.1772380729516347,0.8232803126176198,0.6784051100413004,0.9893305699030558,0.8240023136138916,0.8482812523841858,0.831847321987152
18,0.1610149160027504,0.8395108118653297,0.6917898466189702,0.9914030740658443,0.8293521155913671,0.8759035184979439,0.8487065697709719,0.1770527184009552,0.8234466512997946,0.6803909500439962,0.9894324719905854,0.8318364679813385,0.8409914235273998,0.8321235915025075
19,0.16073384483655292,0.8398352523644765,0.6929563149809838,0.9914148524403572,0.829520217080911,0.8772341315944989,0.8491016397873561,0.176931631565094,0.823574157555898,0.6798628886540731,0.9894258975982666,0.830790001153946,0.8421633581320445,0.8322104473908742
20,0.1585519050558408,0.842010302344958,0.695423116783301,0.9915487577517827,0.83290952394406,0.8750647728641828,0.8511552552382151,0.17638569672902424,0.8241441229979197,0.6801313400268555,0.9894416073958079,0.8295113643010458,0.8444640358289083,0.8327689250310262
21,0.15865084578593572,0.8419018000364303,0.6930236563086509,0.991442859172821,0.832509716351827,0.8770652646819751,0.8510972013076147,0.17630178729693094,0.8242087503274281,0.6808490753173828,0.9894616663455963,0.8309035857518514,0.8433257599671682,0.832882700363795
22,0.15839397311210632,0.842147325972716,0.6936018551389377,0.9914555291334788,0.833645428220431,0.8761636763811111,0.8513336613774299,0.17639187773068746,0.824087240298589,0.6820945580800374,0.9895549297332764,0.8398367484410604,0.8342955748240153,0.8327383796374003
23,0.15873928219079972,0.8417981013655662,0.6930366332332293,0.9914938688278199,0.834993821879228,0.8730116680264473,0.8509799937407175,0.17604522109031678,0.82446195880572,0.6817914326985677,0.9895186324914297,0.8348496596018473,0.8399072865645091,0.833130951722463
24,0.1572549059987068,0.8432760785023371,0.6949977219104767,0.9915752584735552,0.8369682590166728,0.873362756272157,0.8524217461546262,0.1757748504479726,0.8247577905654907,0.6821725229422252,0.9895530800024669,0.8363057394822438,0.8390368739763896,0.8334471940994262
25,0.16055403550465902,0.8400105198224386,0.6948765387137731,0.9914644494652748,0.8318167115251224,0.8734269494811694,0.8493071958422661,0.17539106607437133,0.8251189788182577,0.6821408331394195,0.9895557860533396,0.835039496421814,0.8408666849136353,0.833782305320104
26,0.15839917163054149,0.8421657482782999,0.6946976035833359,0.9915198291341464,0.8358329673608144,0.8738798275589943,0.8513900289932886,0.17554128766059876,0.8249405483404796,0.6819235861301423,0.989591916402181,0.8389056225617727,0.8365743577480316,0.8335500637690226
27,0.15629649857680003,0.8442708626389503,0.6960757906238239,0.9916117683053016,0.8386917461951574,0.8732728004455567,0.8534500514467557,0.17522416909535726,0.8252713640530904,0.6823074698448182,0.9896005630493164,0.8381447593371073,0.8380035519599914,0.8339049657185872
28,0.15979097038507462,0.8407241811354955,0.6941576282183329,0.9915040627121925,0.8346866761644681,0.8722720036904017,0.8499193241198858,0.1754978319009145,0.8249971727530162,0.6822309811909993,0.9896211326122284,0.8413637499014537,0.8341954747835795,0.8335737705230712
29,0.15677972634633383,0.8437842279672623,0.6964915886521339,0.9916299894452095,0.8383714576562246,0.8737944414218267,0.8531229138374329,0.17529977361361185,0.8251921037832896,0.6825703362623851,0.9896182417869568,0.8400594810644786,0.8359106798966726,0.8338056604067484
30,0.15966961284478506,0.8409057865540187,0.6953395798802375,0.991557561357816,0.835471810400486,0.8716707870364189,0.8501546119650205,0.17545799612998964,0.8250194648901622,0.6830034693082173,0.9896758874257405,0.8461719671885173,0.8296520908673605,0.8335903366406758
31,0.15991029143333435,0.8406533464789391,0.696078834682703,0.9915611386299134,0.8354336939752102,0.8710139885544776,0.8498950883746147,0.17491989334424338,0.8256055215994517,0.6829126596450805,0.9896375457445781,0.839575715859731,0.8371293683846791,0.8342412551244099
32,0.16121311833461124,0.8393159593145053,0.692658198873202,0.9914506112535795,0.8330952927470208,0.87155000269413,0.8485574548443159,0.1750412662823995,0.8254237790902456,0.6825566271940867,0.9896351118882497,0.8403857231140137,0.835884302854538,0.833993798494339
33,0.15960367470979692,0.8409589534004529,0.6939520845810573,0.9914923141400019,0.8357166886329651,0.8716901664932569,0.8502347275614739,0.17475545406341553,0.825772245724996,0.6813555518786113,0.9895101885000864,0.8274588843186697,0.8494942009449005,0.8344073712825775
34,0.1608701894680659,0.8396890858809153,0.6943353476623694,0.9915062149365743,0.8338970427711805,0.8715920075774193,0.849106743435065,0.17465014259020487,0.8258043507734935,0.681998590628306,0.9895743608474732,0.83308598001798,0.8438674469788869,0.8344329516092936
35,0.15616279989480972,0.8444124316175778,0.6970135261615117,0.991685318450133,0.8393003856142361,0.8744002168377241,0.8536910116672516,0.17452155550320944,0.8259738604227702,0.6828686416149139,0.9896248141924541,0.8368629316488901,0.8404341499010722,0.8345885157585144
36,0.15842283715804417,0.8420977527896564,0.6953896194696426,0.9915574034055074,0.8378737007578214,0.8711992273728053,0.8512704019745191,0.17466310262680054,0.8257749160130818,0.6819816609223683,0.9895594497521718,0.8319894889990489,0.8449076612790426,0.8344004770119985
37,0.1588275338212649,0.8417356247703235,0.6952164590358734,0.9915621896584829,0.8375900015234947,0.871085207660993,0.8509577343861262,0.17464693586031596,0.8258512238661448,0.6826318720976512,0.989632648229599,0.8379790325959523,0.8390274087587992,0.8344463407993317
38,0.15588949968417484,0.8446530456344287,0.6969658667842548,0.9916511798898379,0.8416849469145139,0.8715217878421148,0.8538239364822705,0.17456536293029784,0.8258976499239604,0.6827115853627522,0.9896151522795359,0.8361489574114481,0.8411000827948253,0.8345572113990783
39,0.15766690870126088,0.8428831100463867,0.6968480969468752,0.9916273832321167,0.839557309448719,0.8709667215744654,0.8522514954209328,0.1743922472000122,0.8260790308316549,0.6833799918492635,0.9896520952383677,0.8388702511787415,0.8387662867705027,0.8347328126430511
40,0.157919871310393,0.8426173463463783,0.6957071940104167,0.9915879418452581,0.838299368818601,0.8716339106361072,0.851848832766215,0.17485362490018208,0.8256534099578857,0.6836803019046783,0.9897233863671621,0.8474377373854319,0.8295733690261841,0.8342409749825795
41,0.15952189912398657,0.8410680413246154,0.6961348017056783,0.9915493289629619,0.8366561144590378,0.8714207137624422,0.8504363959034283,0.17421208024024964,0.8263023455937704,0.6835912724335989,0.9896765927473704,0.8400011797746022,0.8379979332288107,0.8349291106065114
42,0.15868490537007648,0.8418769046664238,0.6948330814639727,0.9916169434785843,0.8374212990204494,0.8714809492230415,0.8510594248771668,0.1740658700466156,0.8263919214407603,0.6830915113290151,0.9896113475163778,0.833374845981598,0.8447920441627502,0.8350770692030589
43,0.15814274152119953,0.8424168482422829,0.6958011398712795,0.9916077370444933,0.8384565482536952,0.8715767209728559,0.8516756777962049,0.17421080072720846,0.8263120591640473,0.6829391042391459,0.9896311819553375,0.8354617714881897,0.8424074292182923,0.8349541823069254
44,0.1581663429737091,0.8423939744631449,0.6949481338262558,0.9915717994173368,0.8387477104862531,0.8710976441701254,0.8517058774828911,0.1742452065149943,0.8262532492478688,0.6829209049542745,0.9896192610263824,0.8349314570426941,0.8428874989350637,0.8348884960015615
45,0.15874602645635605,0.8418155580759048,0.6954882750908534,0.9915684640407563,0.8380561778942744,0.8713477129737536,0.8511128003398577,0.17417769233385721,0.826301121711731,0.6825386345386505,0.989599202076594,0.8327643136183421,0.8450581292311351,0.8349332372347514
46,0.15705664406220118,0.8434883147478104,0.6957463617126147,0.9916128247976304,0.8395390108227729,0.8722238793969155,0.852626022696495,0.17408307592074077,0.8264122943083445,0.6838383297125499,0.9896688799063365,0.8386411229769389,0.8396092931429545,0.8350718677043915
47,0.1587366357445717,0.8418198674917221,0.6953474616010984,0.9915737221638362,0.838379156589508,0.870488237341245,0.8511027544736862,0.17401742140452067,0.8264950970808665,0.6835130790869395,0.9896791835625967,0.8390642861525218,0.8391716281572977,0.8351093669732411
48,0.15691716720660528,0.8436403880516689,0.6974163368344307,0.9916474128762881,0.8393943975369136,0.8725465754667918,0.8528389260172844,0.17446725567181906,0.8260635753472646,0.6837021013100942,0.9897121568520864,0.8446012934048971,0.8330672780672709,0.8346678614616394
49,0.15804907629887263,0.8425107191006342,0.6960275555650394,0.9916268517573674,0.8392309839526813,0.8706466654936472,0.8517606909076373,0.17419584592183432,0.8262781222661336,0.6834819753964742,0.9896395901838938,0.8366176823774973,0.8413417299588521,0.8349441329638163
50,0.1554825653632482,0.8450683211286862,0.6978901758790016,0.9917112573981285,0.8415877550840378,0.873239237566789,0.8543406262993812,0.1742485245068868,0.826274824142456,0.683617639541626,0.989675623178482,0.8402490794658661,0.8377470731735229,0.8349068741003672
51,0.15844170202811558,0.8421269784371058,0.6958734626571338,0.991584328810374,0.8383071651061376,0.8710163394610088,0.8513926684856414,0.17436423103014628,0.8261414031187694,0.6835694511731466,0.9896935423215231,0.8423498670260111,0.8353545586268107,0.8347438553969065
52,0.1592013383905093,0.8413456320762634,0.6948216234644254,0.9915765186150869,0.8375872214635213,0.870983237028122,0.8506247421105703,0.17404150366783142,0.8264719029267629,0.6837480862935384,0.989723124106725,0.8430761992931366,0.8351139525572459,0.835058065255483
53,0.15722082555294037,0.8433511589964231,0.6961688647667567,0.9915866613388061,0.8399537955721219,0.8717721526821455,0.8526236057281494,0.17393097877502442,0.8265338083108266,0.683625465631485,0.9896441042423249,0.8356828153133392,0.8427794396877288,0.8352188865343729
54,0.15724396953980127,0.8432890459895134,0.6958065281311671,0.9916152348121007,0.8408110573887825,0.8703407123684883,0.8525050938129425,0.17432148257891336,0.8261752704779307,0.6837103803952534,0.9896996815999349,0.8425353169441223,0.8352697749932607,0.8347993989785513
55,0.15689965387185414,0.8436711033185323,0.6963090285658836,0.9916551684339842,0.8404599656661351,0.8716016948223114,0.8528872852524122,0.17442095875740052,0.8260794281959534,0.6835538466771444,0.989706031481425,0.8439873456954956,0.8336571315924327,0.8346655527750652
56,0.15458846638600032,0.8459620570143064,0.6986737281084061,0.9917434394359589,0.8443128297726313,0.8710858851671219,0.855245170990626,0.1744370738665263,0.8260789195696513,0.6837999006112416,0.989728061358134,0.8456847012043,0.8319854636987051,0.8346663514773051
57,0.1603310525417328,0.8402354300022126,0.6942377279202143,0.9914804205298424,0.8355788672963779,0.8715233991543452,0.849576352039973,0.17406319379806517,0.8264775077501932,0.6835638384024302,0.9896943747997284,0.8407394727071126,0.8374586800734202,0.8350667138894399
58,0.15571271230777103,0.8448630253473918,0.6976630215843519,0.9917238295078278,0.8425466145078341,0.8718472664554914,0.8541397447387378,0.17414962649345397,0.8263429423173269,0.6830489754676818,0.9896264831225078,0.8350966354211171,0.8429378966490427,0.8350133458773296
59,0.15870340218146642,0.8418596858779589,0.6960113922754924,0.991530221203963,0.836883719265461,0.8734852184851964,0.851230134566625,0.17442728479703268,0.8260689576466879,0.6833286285400391,0.9896714051564535,0.8406155208746592,0.8369224786758422,0.8346933444341024
60,0.1583991641799609,0.8421690141161283,0.6947978402177493,0.9915484125415485,0.8383895734945933,0.8709333116809527,0.8513930752873421,0.174229105313619,0.8262818197409312,0.683370316028595,0.9896592577298482,0.8383004009723664,0.8395803352197011,0.834917147954305
61,0.1587005525827408,0.8418611029783885,0.6966204871733983,0.9916323100527128,0.8386266877253851,0.8701405242085457,0.8511118471622467,0.17471712629000347,0.8257855633894603,0.683823025226593,0.989745956659317,0.8487574239571889,0.8285114626089732,0.8343497375647227
62,0.1585996409257253,0.8419755135973295,0.694977730512619,0.9916067709525426,0.8380110129714012,0.8715600247184435,0.8511944005886714,0.1744464377562205,0.8260604063669841,0.6833832661310831,0.9897021651268005,0.8433337291081746,0.8341736058394115,0.8346443871657053
63,0.15568017860253652,0.8448985775311788,0.6976943324009578,0.9917250057061513,0.8411099848647913,0.87342772235473,0.8541853820284208,0.1741342802842458,0.8263935923576355,0.6835828721523285,0.9896752754847209,0.8392536501089732,0.8388866444428762,0.8350205858548482
64,0.1581008493900299,0.8424606934189797,0.6963589429855347,0.991612487534682,0.8385001411040623,0.8708908552924792,0.8516966511805852,0.17463635603586833,0.8258360226949056,0.6835718810558319,0.9897148172060649,0.8458729843298595,0.8313543657461803,0.834402863184611
65,0.15936605234940845,0.8412125890453657,0.6947893430789311,0.9914951215187708,0.836577995121479,0.8727061624328295,0.8504910200834275,0.17444493969281513,0.8260629872481028,0.6834026217460633,0.9896936019261678,0.8428509891033172,0.8346603353818257,0.8346367120742798
66,0.15788137118021647,0.8426711504658063,0.696237301826477,0.9916033724943797,0.8389194975296657,0.8716940641403198,0.8520665382345517,0.17433449824651082,0.8261734664440155,0.6825633923212687,0.9896103342374166,0.83437446753184,0.8432534714539845,0.834809152285258
67,0.15799841284751892,0.8425590351223946,0.6957624733448029,0.9915346359213193,0.8389375572403271,0.8722397978107135,0.8519297356406847,0.17450757424036661,0.8259627242883046,0.6834587037563324,0.9897317687670389,0.8465070962905884,0.8308627982934316,0.8345071415106455
68,0.1587889368335406,0.8417763978242874,0.6959421316782634,0.9915740941961606,0.8379396975040436,0.8708732719222705,0.8510977605978648,0.17436711192131044,0.8261605679988862,0.6834546248118083,0.9896764914194743,0.8407852351665497,0.8369310140609741,0.8347707768281301
69,0.15672866602738697,0.8438313206036886,0.6967592373490333,0.9916444246967634,0.8402343307932217,0.87182703713576,0.8530300507942835,0.17425086498260497,0.826241793235143,0.6833483735720317,0.9896630426247914,0.838774847984314,0.8390985071659088,0.8348922312259675
70,0.15597902586062748,0.8446020816763242,0.6984663476546605,0.9917164196570715,0.8417150730888049,0.8712656105558078,0.8539556374152502,0.17444109519322712,0.8260573506355285,0.6829156895478566,0.9896684944629669,0.8403182705243428,0.8371123472849528,0.8346539497375488
71,0.15634914288918178,0.8441947390635808,0.6967805643876394,0.9916572198271751,0.840277514855067,0.8730123311281204,0.853420599301656,0.1741411546866099,0.8263417959213257,0.6833903153737386,0.989638606707255,0.8364561855792999,0.841564287741979,0.8349697172641755
72,0.15929572333892186,0.8412420605619748,0.6950705622633299,0.9915770868460337,0.837054452796777,0.8702151209115982,0.8504325201114019,0.17451927264531453,0.8260003129641215,0.6832490940888722,0.9896973033746084,0.8432660380999247,0.8341292798519134,0.834580272436142
73,0.15798460692167282,0.8425883000095685,0.6955486138661703,0.9915884946783383,0.8393270229299863,0.8714391350746155,0.8519165406624476,0.1745118796825409,0.8259931782881419,0.6833913624286652,0.9896643280982971,0.8403034210205078,0.8370913505554199,0.8346086025238038
74,0.1574190820256869,0.8431352054079374,0.6950166841348012,0.9915449957052866,0.8392872373263042,0.871529280145963,0.8522870356837908,0.17431824008623759,0.8261795699596405,0.6837169011433919,0.9896759788195292,0.840486600001653,0.8373429318269093,0.8348336954911549
75,0.15878631671269736,0.8417784601449967,0.695952394604683,0.9915743758281071,0.8379493181904157,0.87087096174558,0.8511022657155991,0.17442739605903626,0.8261070291201273,0.6835243324438731,0.9896774073441823,0.8412144045035045,0.836433720588684,0.8347202638785044
76,0.15651900172233582,0.844039744635423,0.697507293522358,0.9916379188497861,0.841096127529939,0.8714355831344922,0.8533848245938619,0.17426052888234456,0.8262527227401734,0.6840280592441559,0.9897186199824015,0.8440278093020122,0.8339497983455658,0.8348841567834219
77,0.1557520017027855,0.8448000917832057,0.6968977744380633,0.9916164482633273,0.8418113013108571,0.8722724432746569,0.8539918531974157,0.1746927797794342,0.8258130927880605,0.6837302446365356,0.9897268493970235,0.8470998744169871,0.8301958521207173,0.8343943119049072
78,0.15841259062290192,0.842146577934424,0.6954826414585114,0.9915415277083715,0.8383061975240708,0.8715329095721245,0.8513994202017784,0.174209729830424,0.8262926657994588,0.6836239357789358,0.989677631855011,0.8400838216145833,0.8378897746404012,0.8349113384882609
79,0.15482643445332844,0.8457338983813921,0.6988602206110954,0.9917174239953359,0.8419051185250283,0.8739996537566185,0.8549941465258598,0.17446474035580953,0.8260789255301157,0.6839398801326751,0.9897233049074808,0.8455774843692779,0.8321735401948293,0.8346845885117848
80,0.15775113950173061,0.8428377250830332,0.6961696003874143,0.9916261429588,0.8398530423641205,0.8711458633343379,0.8521494418382645,0.17450301051139833,0.8260232170422872,0.6839155197143555,0.9897180616855621,0.8453858017921447,0.8322554190953573,0.8346366961797078
81,0.15442153414090473,0.8461388126015663,0.6994966452320417,0.9917588765422504,0.843184142311414,0.8727568045258522,0.8553210675716401,0.17431881229082744,0.8261700769265493,0.6834228714307149,0.989695672194163,0.8424985527992248,0.8352232297261556,0.8347598016262054
82,0.15628689974546434,0.8442675213019053,0.697510286172231,0.9916254103183746,0.8404803405205409,0.872987384100755,0.8534844800829887,0.1743341048558553,0.8262204031149546,0.6840257565180461,0.9896880308787028,0.841597847143809,0.8363569339116415,0.8348638534545898
83,0.1550378158688545,0.8455066492160161,0.6978259245554607,0.9917156209548315,0.8431532805164655,0.8720698083440462,0.8547794371843338,0.17414201299349466,0.8263538161913554,0.6833317895730336,0.9896779139836629,0.8397188742955526,0.838260813554128,0.8349650959173839
84,0.15516686737537383,0.8454096511006355,0.6971519008278847,0.9917112062374751,0.8424339095751444,0.8723423952857653,0.8546358406543731,0.1742996096611023,0.8261902093887329,0.6837662994861603,0.9897051970163981,0.8431725442409516,0.8346580843130748,0.8348004758358002
85,0.15780940552552541,0.8427507241566976,0.6970315550764402,0.991582778096199,0.8393751859664917,0.8723685632149378,0.8521069650848706,0.1742786427338918,0.8262311975161235,0.6841119488080343,0.9897212127844492,0.8446264922618866,0.833376806974411,0.8348399698734283
86,0.15578265835841495,0.8447768713037173,0.6969262098272642,0.9916866645216942,0.8422015150388081,0.8717981591820717,0.8540905863046646,0.17428442239761352,0.826267788807551,0.6842198153336843,0.9897050599257151,0.8429660876592,0.8351221819718678,0.8348938922087351
87,0.15702401250600814,0.8435403724511464,0.6979730971157551,0.9917015875379245,0.8391422023375829,0.8724510043859481,0.8527983581026395,0.1742631713549296,0.8262373864650726,0.6835616588592529,0.9896877626578013,0.8412475923697154,0.8366100390752157,0.83485173980395
88,0.15890242010354996,0.8416631112496058,0.6959093337257704,0.9916396791736285,0.8378637890021007,0.8710299799839656,0.8509538739919662,0.17446322639783224,0.8260722557703654,0.6835097928841909,0.989699904123942,0.8431723296642304,0.8344345271587372,0.8346966842810313
89,0.15942128747701645,0.8411219209432602,0.6942145481705666,0.9915406639377277,0.8376528635621071,0.8708650007843971,0.8503658403952916,0.17411622405052185,0.8264268080393473,0.6831922729810079,0.989646687110265,0.836314340432485,0.8418546895186106,0.8350787957509359
90,0.1554887483517329,0.8450697789589564,0.6979778319597244,0.9917240793506304,0.8426648572087287,0.8712154964605967,0.8543495868643125,0.17394030690193177,0.8265645643075307,0.684036648273468,0.9897104680538178,0.8418806155522665,0.8365859607855479,0.8351675987243652
91,0.1560690740744273,0.8444910724957784,0.6970147609710693,0.9916862140099207,0.8408869981765748,0.872925607363383,0.853765148917834,0.1740972677866618,0.8264113942782084,0.6833434085051219,0.9896470467249553,0.8365148564179739,0.841600114107132,0.8350495994091034
92,0.15684625903765362,0.8437101289629936,0.6973858873049418,0.9916986887653668,0.8415053794781368,0.8694703136881192,0.8529206722974777,0.17390647530555725,0.8266067961851756,0.6838234444459279,0.9897003412246704,0.8405153095722199,0.8379664162794749,0.8352207283178965
93,0.15628523429234822,0.8442868173122406,0.6966170797745387,0.991637592514356,0.8402770847082138,0.8735126535097758,0.853528906404972,0.17441333731015524,0.8261439144611359,0.6835200945536296,0.9897132734457652,0.8442349513371785,0.833491583665212,0.8347283025582631
94,0.15889991621176403,0.8416667729616165,0.6959098741412163,0.991639806330204,0.8378701433539391,0.8710246875882148,0.8509552006920179,0.17444655895233155,0.826059756676356,0.6834568838278453,0.9896964947382609,0.8429195662339528,0.8346399823824565,0.8346798956394196
95,0.1545138066013654,0.8460325067241986,0.6990252532064914,0.9917593990763028,0.8449546535809834,0.8704072241981824,0.8552219743529955,0.17432937026023865,0.8261631250381469,0.6837739626566569,0.9896732966105143,0.8402626434961955,0.837500415245692,0.8348137458165487
96,0.15679731170336406,0.8437684585650762,0.696622118850549,0.9916702349980672,0.8403095970551173,0.8716139897704125,0.8529847746094068,0.17438920537630717,0.8261098444461823,0.6833728233973185,0.9896903614203135,0.8421106318632762,0.835438092549642,0.8347039818763733
97,0.15933180352052054,0.841220605870088,0.6963569899400075,0.9915715287129084,0.8378636792302132,0.8702534427245457,0.8506050030390422,0.1749913195768992,0.8255352079868317,0.6834202885627747,0.9897135198116302,0.8469709932804108,0.8297764937082927,0.8341253161430359
98,0.15439580579598744,0.84613745957613,0.6981301153699557,0.9916505148013433,0.8432499145468076,0.8733506520589193,0.8553219964106877,0.17457343141237894,0.825936104853948,0.6834596832593282,0.9897234718004863,0.8462775905927022,0.8311388055483501,0.8345016519228617
99,0.1586920460065206,0.8418731013933818,0.696032370130221,0.991531316936016,0.8369351704915364,0.8734543830156326,0.8512433230876922,0.17445462147394816,0.8260473708311716,0.6834082027276357,0.9896731118361155,0.840922764937083,0.836595892906189,0.8346728245417278
100,0.157235848903656,0.8433128053943316,0.696189658343792,0.9916076714793841,0.8403953482707341,0.8715536658962567,0.8526041472951571,0.17405107220013935,0.8264591455459595,0.6835158387819926,0.9896767775217692,0.8391152858734131,0.8390541255474091,0.8350785513718922
