epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
44,0.11971496857170548,0.8805220386545572,0.7442752958408424,0.9869690242090395,0.8730235333953585,0.8896983715572527,0.8809186347893306,0.13080976424472673,0.869391141725438,0.7222659587860107,0.9856579607086522,0.8673552737704345,0.8729713042931897,0.8698352186807564
45,0.11982062019939933,0.8804071384615132,0.7438874284603766,0.9869379975966045,0.8731241431087255,0.8893047290455017,0.8807903228859816,0.13079558153237617,0.8694040445344788,0.7222806268504688,0.9856457955070904,0.8666255686964307,0.873734890882458,0.8698488841099399
46,0.11923857685178518,0.8809826570962157,0.7443814256361553,0.9869483153202704,0.8736710085400513,0.8899311000215155,0.8813649161851832,0.13074458869440214,0.8694479220679828,0.7226855962404183,0.9856022495244231,0.8639152592846325,0.8765812101108688,0.8698869565767902
47,0.11909171087401253,0.8811351485284311,0.7443016453513077,0.9869248337511506,0.8734835054991501,0.8904703904741577,0.8815260133040803,0.1307592870933669,0.8694343620112964,0.7225783935614994,0.9856089624975409,0.8643282369843551,0.8761344929890973,0.8698746540716716
48,0.11921293448124613,0.8810098469257355,0.744175563965525,0.9869647552924496,0.8737625116482377,0.8898550153576902,0.8813933513260314,0.1306898673730237,0.869503030287368,0.7227221376129559,0.9856215747339385,0.8646829128265381,0.8759081060332912,0.8699435857789857
49,0.12004534913493055,0.8801856264472008,0.7441776615700552,0.9869332422635385,0.872785748647792,0.889226998601641,0.8805661967822483,0.1306855045258999,0.8695127421191761,0.7227755258125919,0.9856344977659839,0.8653386660984584,0.8752657361328602,0.8699577679591519
50,0.11924978106149606,0.880979036912322,0.7442376610956022,0.9869520270398685,0.8736431051843933,0.889968156548483,0.881361235066184,0.13072804734110832,0.8694701641798019,0.722681919911078,0.9856182491140706,0.8646751487893718,0.8758511106882777,0.8699113300868443
51,0.11991804838180542,0.8803122364250677,0.7439925053289959,0.9869379803006139,0.8726285423285195,0.8896455720865301,0.8806914148320045,0.13079354166984558,0.869398550263473,0.7224606770489898,0.9856194529150214,0.8651237120585782,0.8752415957195419,0.8698370068200997
52,0.12010207226766008,0.8801247533410788,0.7436295698529908,0.9869081251589316,0.8722795083054474,0.8897356625114169,0.8805155380229864,0.13071265603814805,0.869484864707504,0.7226730904408863,0.9856371230312756,0.8657156681375844,0.8748181174908366,0.8699267293725695
53,0.11957840022764035,0.8806465374571937,0.7438954511391265,0.986927926939513,0.8734215633677584,0.8895983174443245,0.8810445397560086,0.13079831695982388,0.8693851945655686,0.7224759901208537,0.9856133354561669,0.864858304815633,0.8754912071994373,0.8698242381215096
54,0.1195726538343089,0.8806546426245144,0.7434084822556802,0.9869347692334226,0.8733038155894194,0.8897075414923685,0.8810378867866737,0.13076170533895493,0.8694428524800709,0.7222993203571865,0.9856411729540143,0.8661800899675914,0.874257351138762,0.8698813430964947
55,0.11935309533561979,0.8808698152591076,0.7440985568932125,0.9869412117238555,0.8738574956410697,0.8894388214019793,0.8812496362786207,0.13075434576187814,0.8694436395806926,0.7225302303475993,0.985618415155581,0.8648413558091436,0.875628120132855,0.8698841684630939
56,0.11948635961328234,0.8807447475514242,0.7439875872805715,0.98693254776299,0.8735791770741343,0.8895890310938869,0.8811362622571843,0.1307448223233223,0.8694517628422805,0.722660554839032,0.9856181809944766,0.8647983255130904,0.8756850297961917,0.8698905743658543
57,0.11957797541150025,0.8806520442345313,0.7439809341781906,0.9869555965332049,0.8733377282374671,0.8895846723711917,0.88104452272611,0.1307125645024436,0.8694915702300412,0.7227000658001218,0.985624011605978,0.8648835463183266,0.875684279948473,0.869934942573309
58,0.11936805157789163,0.8808620078489184,0.7441595992339509,0.9869375918060541,0.8734701289130109,0.889894322093044,0.8812482899853161,0.13084441902382032,0.8693512795226914,0.722218243671315,0.9856457045035703,0.8669284949345248,0.8733275772205421,0.8697938046285084
59,0.11951404663601092,0.8807121044290918,0.7439016540135656,0.9869392885427389,0.8734450526535511,0.8895959941936391,0.8810876556006926,0.1308333639587675,0.8693648182920047,0.7222300900944641,0.9856350544307914,0.8662084032382283,0.8740771348987307,0.8698040678032807
60,0.11909413058310747,0.8811279492718833,0.7447408631976161,0.9869755600978222,0.8739920654999358,0.8898567273946745,0.8815149674192071,0.13081628935677664,0.8693730682134628,0.7223908289202622,0.9856424273124763,0.8665592116968972,0.8737431030188288,0.8698172047734261
61,0.1196499623890434,0.8805759919009039,0.7436067858444793,0.9869271470233798,0.8731363241427711,0.8897965482569167,0.8809702292616878,0.13079376092978887,0.8694124333560467,0.7222820685378143,0.985641634357827,0.8663714677095413,0.8740119801035949,0.8698534683457443
62,0.11935895614858184,0.8808732646118317,0.7439839269167611,0.9869306691523109,0.8729829261345523,0.8904061188389149,0.8812621962279081,0.1308024147791522,0.8693992713732379,0.7223320113761085,0.9856332120086465,0.8659359243299279,0.8744287964488778,0.8698410482278892
63,0.11956084359969411,0.8806692707751479,0.7443769414510045,0.9869461177981326,0.8733003929789577,0.8896846459912402,0.8810524675729019,0.1308678649365902,0.8693288208118507,0.7219909312469619,0.9856648439807552,0.8681654946080276,0.8720299532370908,0.8697709382644722
64,0.11969017397080149,0.8805297317781619,0.743864371973489,0.9869260041575346,0.8731714846300227,0.8896514579121556,0.8809267073603613,0.13078330350773676,0.8694157286414078,0.7223185125206198,0.9856495383594718,0.8667615444532463,0.8736184047801154,0.8698579876550606
65,0.11914315114596061,0.8810796942561865,0.7436936996611101,0.9869425950039711,0.8734963951366288,0.8903095978977424,0.8814623772299716,0.130718145519495,0.8694724435252803,0.7227322927543095,0.9856206774711609,0.8647850719945771,0.8757395675139767,0.8699132853320667
66,0.11960854926811797,0.8806175082655889,0.7435281226145369,0.9869175682376538,0.8730792920770389,0.8898907581876431,0.8810078199686748,0.1307548460151468,0.8694409685475486,0.7224986899111953,0.9856464208236763,0.8664042119468961,0.8740330785512924,0.8698843084275723
67,0.11900348815002612,0.8812228876299092,0.7439391153997609,0.9869544305173414,0.8736593861665044,0.890424787199923,0.8816136409129415,0.1307388645197664,0.8694544030087334,0.7227130095873561,0.9856042026409081,0.8639545653547559,0.8765509421271938,0.8698922560683319
68,0.11971261671611241,0.8805151805281639,0.7436918411403894,0.9869356174021959,0.8730726872703859,0.8895998119509646,0.880905795709363,0.1307754186647279,0.8694217444530555,0.7225327103265694,0.9856285000486034,0.8655331922428948,0.8748747009251799,0.8698619641363621
69,0.12009433324315719,0.8801362732691425,0.7434494192046779,0.986932077711182,0.8728806867397257,0.8890242824064833,0.880520728682833,0.13077810034155846,0.8694189840129444,0.7224108869475978,0.9856487736105919,0.8667472425316062,0.8736374825239182,0.8698599226772785
70,0.11938012710639409,0.8808479769421476,0.744299971498549,0.9869601203660879,0.8740784980888877,0.8891732727310487,0.8812166135758162,0.1308583707681724,0.8693443329206535,0.722216574209077,0.98564409624253,0.8668561992900712,0.8733877390623093,0.8697895812136787
71,0.12002383771219424,0.8802084018077169,0.7441249048071248,0.9869338074432952,0.8731400433129498,0.8889572233227747,0.8805933320628745,0.13074190382446563,0.8694516117019313,0.7225702718964645,0.9856392528329577,0.8659751468471119,0.8744913547166756,0.8698938792305333
72,0.1196217949369124,0.880603945681027,0.7436488286725113,0.9869091750255653,0.8731574386890445,0.8898799211851188,0.880999713071755,0.13081872090697289,0.8693781697324344,0.7222469369215625,0.9856456677828517,0.8667470812797546,0.8735561801918915,0.8698197454214096
73,0.11994668176131588,0.88028825593314,0.7440877806927476,0.9869182053953409,0.8727743571091976,0.889507402399821,0.8806738120370677,0.13076284155249596,0.8694300449320248,0.7225816212594509,0.9856278268354279,0.8654591196349689,0.8749707564711571,0.8698717925165381
74,0.12001074238547257,0.8802115607208439,0.7441755372232625,0.9869277646232929,0.8728608566203288,0.8891952792182565,0.8806059517498527,0.13077458473188536,0.8694292274968964,0.7227648666926793,0.9855857965137277,0.8631044690098081,0.8773679105298859,0.8698660582304001
75,0.11969313717314176,0.8805357968168599,0.7439845555594989,0.9869209305782404,0.8729361656254956,0.8898144965725285,0.8809203114360571,0.1308114496724946,0.8693787796156747,0.7223220291946616,0.9856331832706928,0.866016822201865,0.8743018273796354,0.8698204968656812
76,0.11980710950280939,0.8804183510531273,0.7434363248092788,0.9869143867066928,0.8731539963877627,0.889292192645371,0.8807949224220855,0.13086560741066933,0.8693346242819514,0.7221274620720318,0.9856739693454334,0.8686250448226929,0.871580394251006,0.869780103542975
77,0.11945839385901179,0.8807690057105252,0.7438202955360923,0.9869292711040804,0.8733645077528698,0.8897800279249038,0.8811600744458181,0.13076076390487806,0.8694382086396217,0.7224520061697278,0.9856388169739928,0.8660463339516095,0.874391436044659,0.8698809945157596
78,0.11936750369412559,0.8808648632839322,0.7442240133615476,0.9869527279266289,0.8737303179555705,0.8895905083045363,0.8812480397256357,0.13088585329907282,0.8693083966416972,0.7219363796923842,0.9856734424829483,0.8687613547912666,0.8713868877717427,0.8697515917675835
79,0.11953430928822074,0.8806906306583967,0.7437355680657285,0.9869329619354436,0.8738539342635444,0.8891556023487023,0.8810775850766471,0.1307689488998481,0.8694206923246384,0.7226774016661304,0.9855956680008343,0.8636580966413021,0.8767855747469834,0.869858766240733
80,0.11921148973384074,0.8810146343229073,0.7442314379981586,0.9869427356336798,0.873815629897373,0.8898399436314192,0.88139194888728,0.13082067828093255,0.8693715179605144,0.7222983145288059,0.9856395668217114,0.8664200481559549,0.8738777004182339,0.8698128653424126
81,0.11977350099810533,0.8804503031341093,0.7441217522802097,0.986921349806445,0.8725357207336596,0.8899894413937416,0.8808364808293325,0.13096879901630537,0.8692300160016332,0.7217393874057701,0.9856763396944318,0.8693372245345797,0.8706546335348061,0.8696745974676949
82,0.1196107906954629,0.8806133731933576,0.7440163272299937,0.9869341137153762,0.8733207667246461,0.8895092011828508,0.8809995369187423,0.1306580448789256,0.8695323084081922,0.722988633705037,0.9855930033539023,0.8628765121102333,0.8778173960745335,0.8699704988726548
83,0.11884212054844413,0.8813803120117102,0.7444572865164706,0.9869790902095181,0.8746112433395216,0.8897244539111853,0.8817655965685844,0.13080704371844018,0.8693869113922119,0.7223465777933598,0.98563466327531,0.8660609690206391,0.8742662827883448,0.8698250145784446
84,0.11960941060845341,0.8806161639679756,0.7445695743496928,0.9869411108749253,0.8729644778317639,0.8899064896894353,0.8810026210599712,0.13085425911205156,0.8693392862166677,0.7220931255391666,0.9856513062758105,0.8673192858695984,0.8729038089513779,0.8697798449013915
85,0.11916561917002712,0.881063516384789,0.7444678410621626,0.9869373104135905,0.8735280127397606,0.8902193825425846,0.8814456956461072,0.13075352406927518,0.8694423644670418,0.7225452310272625,0.9856403172016144,0.8660940794008118,0.8743436602609498,0.8698815831116268
86,0.11955752077379397,0.8806710558544312,0.7440824674974594,0.9869244056088584,0.8730991653033665,0.8899507978931069,0.8810596452759845,0.1307717657514981,0.869419412953513,0.7224631341440337,0.9856385088392666,0.8661133721470833,0.8742809018918446,0.8698608726263046
87,0.11930415859179837,0.8809185880901558,0.7440000085958413,0.9869373580440879,0.873465422407857,0.8900384231071387,0.8813096951427204,0.13087770715355873,0.8693159408867359,0.7221086562744209,0.9856133594044617,0.8652598948350975,0.8749455756374768,0.8697516827711037
88,0.11954126294170107,0.8806890744183745,0.744367403909564,0.9869593416473695,0.8731805522527013,0.8898275466635823,0.8810696636459657,0.13079178226845606,0.8694071610059056,0.7223917134106159,0.9856433400085994,0.8664367092507226,0.8739310396569115,0.8698504875813212
89,0.11958440087203469,0.8806457781632032,0.7438551441633275,0.9869203526260597,0.8729447602693524,0.8899802818362202,0.8810150518215129,0.13073307328990527,0.8694607716585908,0.7225172168442181,0.985635087958404,0.8656970704240459,0.8747893465416772,0.8699023111590317
90,0.11932777786361319,0.8808990635776094,0.7439187264868191,0.9869307556322643,0.8736171259411744,0.8897837816870638,0.8812822221911379,0.13075876661709376,0.8694357765572411,0.7224743350275925,0.9856223868472236,0.865105041967971,0.8753415111984525,0.8698758041220052
91,0.11958615734641041,0.8806391325114029,0.7444929565702166,0.9869599084236792,0.8733019826135465,0.8896339155201402,0.8810266561007926,0.13080116201724326,0.8693782197577613,0.7223545727985246,0.9856378499950681,0.866292629390955,0.8740219266286918,0.8698221524911267
92,0.11953601334244013,0.8806942814428892,0.7439344385638833,0.9869266828255994,0.8737499101885727,0.8892888871154615,0.881076152037297,0.13079749952469552,0.8693997679012162,0.722435365830149,0.9856166919427258,0.864969577640295,0.8754047974944115,0.8698381174887929
93,0.11929050593503884,0.8809381848467248,0.7444249295762607,0.986968491625573,0.8738650683579701,0.8897181984835437,0.8813319614689265,0.1307917061660971,0.869411613792181,0.7223261930048466,0.985634267862354,0.8658987608339105,0.8744881174394062,0.8698541511382375
94,0.11947199515998363,0.8807540706225804,0.7437679937907627,0.9869304035923311,0.8737098722319517,0.8894275060987898,0.8811443791325603,0.13074089214205742,0.8694495931267738,0.7226382408823285,0.9856173284351826,0.8647532345993179,0.8757321073540619,0.8698901496827602
95,0.11987727295075144,0.8803523233426469,0.7440154668209809,0.9868996000981757,0.8724902413253274,0.8899365164605635,0.880753893405199,0.13080125727823802,0.8694051951169968,0.7223804688879422,0.9856408403388092,0.8663630613258907,0.8739991262555122,0.8698454882417407
96,0.12034558252032314,0.8798845822789839,0.743343552042331,0.986887937544712,0.8726269411189216,0.8888487762638501,0.8802735060453415,0.13072619374309266,0.869463071759258,0.7227390254182475,0.9856156935649258,0.8645395248063973,0.8759701624512672,0.8699053195970399
97,0.11986261805785554,0.8803704929138932,0.7442480203296457,0.9869470422023109,0.8726814797680292,0.8896747529506683,0.8807527627795935,0.13078201562166214,0.869420487433672,0.7223514377006462,0.985656316791262,0.8671073860355786,0.8732797492827687,0.8698643499187061
98,0.11971172118293387,0.8805189566420657,0.7437052657561642,0.986902981597398,0.8733090819524867,0.8893709934449622,0.8809004771922316,0.13076315288032805,0.8694340219455106,0.7224702957485404,0.9856374827878815,0.8659398294985294,0.8744985237717628,0.8698809583272252
99,0.11949095076748303,0.8807339520592775,0.7445475981969919,0.9869577285966703,0.8730625467641013,0.8900459012282746,0.8811205089358347,0.13081735319324903,0.8693761293377195,0.7224003172346524,0.9856285942452294,0.8657657865967069,0.8745470818664346,0.8698151191430432
100,0.12013658748141356,0.8800922278314829,0.7434927323567015,0.9869190550276211,0.8730202357151678,0.8887766114036951,0.8804805068565267,0.13073962341461862,0.869452561118773,0.7227610386908054,0.9856091759034565,0.8642458356916904,0.8762524521776608,0.8698929463114057
