epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
15,0.15334488103787106,0.8473670144875844,0.6950037151575088,0.9919132232666016,0.8538149918119112,0.8639252235492071,0.856279697517554,0.19534234801928202,0.805765300989151,0.6714537958304088,0.9872919082641601,0.80460258324941,0.8403289755185445,0.8136935214201609
16,0.15044684658447902,0.8502261822422346,0.6974971294403076,0.9919890428582827,0.856007938583692,0.8657698606451353,0.8589792480071385,0.18503745198249816,0.8158612370491027,0.6782112181186676,0.988466610511144,0.8174782971541087,0.8427273273468018,0.8238879402478536
17,0.15418480684359867,0.8464667951067288,0.6943552732467652,0.9918829639752705,0.8514418651660284,0.8632875223954518,0.855343688527743,0.1895239273707072,0.8114235758781433,0.6766343911488851,0.9877488851547241,0.8031992683808009,0.8520181834697723,0.8194957435131073
18,0.1531618629892667,0.847469245394071,0.6951509416103363,0.991964756945769,0.8524868826071421,0.8653387824694315,0.8564145003755887,0.19112454056739808,0.8098872145016988,0.6761056145032247,0.9876005013783773,0.806754544377327,0.8463217755158742,0.8179365813732147
19,0.1532335728406906,0.8474366262555122,0.6959524497389793,0.9919302334388097,0.8515660320719083,0.8662055805325508,0.8563891132672627,0.1894251028696696,0.8114980717500051,0.6771897435188293,0.9878179510434468,0.8110663582881291,0.8443845729033153,0.8195606609185536
20,0.15164774308602016,0.8490128114819526,0.6968559508522352,0.9920344317952792,0.8549825737873713,0.8657672762870788,0.8579189484318097,0.18765647013982137,0.8132467687129974,0.6784791072209676,0.9880144417285919,0.8106898973385493,0.8472392678260803,0.8213598152001699
21,0.15150606632232666,0.8491513669490814,0.6976256340742111,0.9920033271114032,0.8554057608048121,0.8650910918911298,0.8579733406503995,0.17744163672129312,0.8234714766343435,0.6828437368075053,0.9892552276452382,0.8294801314671835,0.8426235695679982,0.8316294034322103
22,0.15049091080824534,0.8501578668753306,0.6987427095572154,0.9920232579112053,0.8557185709476471,0.866719048221906,0.8590136617422104,0.1825988471508026,0.8183346529801686,0.6810841143131257,0.9886463224887848,0.819916578133901,0.8453749756018321,0.8264661610126496
23,0.15345582018295925,0.8472117945551872,0.696959734459718,0.9919357071320216,0.8510097121198972,0.8668630714217822,0.8562607859571775,0.18322670658429463,0.8176661372184754,0.6804633637269338,0.9885937492052714,0.8209256718556086,0.843437385559082,0.8257902681827545
24,0.15306695650021235,0.8475819786389669,0.6971718142429988,0.9919211139281591,0.8518778219819069,0.8664677858352661,0.8565814400712649,0.18644624749819438,0.8144119679927826,0.6792535861333211,0.988183714946111,0.8149036397536595,0.8448380211989085,0.8225454270839692
25,0.15157454858223599,0.8490622351566951,0.6971788217624029,0.9919799104332924,0.8549667129913966,0.8659809062878291,0.8580797642469407,0.18026021718978882,0.8206736207008362,0.6824627498785655,0.9889651894569397,0.8271377841631572,0.8413910369078318,0.8288520554701487
26,0.15225285589694976,0.848394152522087,0.697844409942627,0.9920124029119809,0.8527194127440453,0.8667011494437854,0.857454414665699,0.18059183955192565,0.820290740331014,0.6808469692866007,0.98902321656545,0.8319908142089844,0.835551381111145,0.8284025371074677
27,0.15162531385819117,0.84900710384051,0.6990153764684995,0.9920557002226512,0.854772824048996,0.8659752264618874,0.8580606152613958,0.18561874230702718,0.8151969194412232,0.6810368756453197,0.9881345967451731,0.8095093578100204,0.852384106318156,0.8234438280264537
28,0.1520103171467781,0.8486516177654266,0.7001953348517418,0.9920610984166464,0.8545582234859467,0.8653481379151344,0.8576920002698898,0.1772079368432363,0.8237410207589467,0.683586593468984,0.98924853404363,0.8287900209426879,0.8442553400993347,0.8319418668746948
29,0.15212988555431367,0.8485305388768514,0.6982126481831074,0.9919699296355248,0.8537521253029505,0.8664943099021911,0.8575756485263507,0.18751238187154134,0.8133394499619802,0.6799357453982036,0.9878417313098907,0.8060124466816584,0.8538613001505534,0.8215793550014496
30,0.15008649080991746,0.8505636523167293,0.6998423486948013,0.9921368286013603,0.857240803539753,0.8661706149578094,0.8595909660061201,0.18237900932629902,0.8185183087984721,0.6819446245829265,0.9886677265167236,0.8216194858153661,0.8441760698954265,0.8266978939374288
31,0.15141858657201132,0.8492470731337866,0.6992029259602229,0.9920429557561874,0.8546719710032146,0.8671307350198428,0.8582952578862508,0.17519882520039876,0.8257736126581828,0.6829862376054128,0.9896467884381612,0.8465486347675324,0.8291108985741933,0.8338577926158905
32,0.1503336523969968,0.8502980813384056,0.699623387058576,0.9920948733886082,0.8560470889012018,0.866982548435529,0.8594082936644554,0.17354990442593893,0.8273919880390167,0.6855514645576477,0.9896484096844991,0.8389804104963938,0.8397227128346761,0.8356282611687978
33,0.15511674135923387,0.8455432479580244,0.6981910328070323,0.9919376606742542,0.8510274196664492,0.8630655944347382,0.8546836033463479,0.18515583674112956,0.8156191686789195,0.6812268833319346,0.98818967739741,0.8135648806889851,0.8492720603942872,0.8238062977790832
34,0.15036663860082627,0.8502502888441086,0.7000709041953087,0.9920634205142657,0.8563847407698632,0.8666108076771101,0.8592996830741565,0.17808152635892233,0.8227101067701975,0.6845789015293121,0.9890681942303975,0.8233778556187947,0.8488956054051717,0.831011027097702
35,0.15169803003470103,0.8489270692070325,0.698560607433319,0.9920397356152535,0.8545641303062439,0.8658670788009961,0.8579844375451405,0.18371920585632323,0.8171212216218312,0.6812491893768311,0.9884796937306722,0.8188934872547785,0.8450406750043233,0.8252584060033162
36,0.1525266672174136,0.8481128588318825,0.6995993932088216,0.9920226747790972,0.854105906188488,0.8650399764378865,0.8571445018053054,0.17938600381215414,0.8215084155400594,0.6832130670547485,0.9889678696791331,0.8229136367638906,0.8473381936550141,0.8297504146893819
37,0.15264157950878143,0.8480173289775849,0.6985967854658762,0.9920395230253537,0.8528642401099205,0.8678742662072182,0.8571478217840195,0.17868058482805887,0.8221650362014771,0.6841509143511454,0.9890239377816518,0.8238050222396851,0.8476196746031444,0.8304173668225606
38,0.152150526146094,0.8485303983092308,0.6992270797491074,0.992010906835397,0.8526254773139954,0.8679361298680306,0.8576769789059957,0.17943172653516135,0.8213273723920186,0.683394988377889,0.9889644583066305,0.825640207529068,0.8446801404158274,0.8295614878336589
39,0.14934772104024888,0.8512786646684011,0.7001300136248271,0.9920834278066953,0.8567714974284172,0.8681149547298749,0.8602227826913198,0.17683545152346294,0.8240852375825246,0.6842642068862915,0.9893242379029592,0.8337373594443004,0.8401224215825399,0.8322930276393891
40,0.152231997748216,0.8484179705381394,0.6991914694507917,0.9919644176959992,0.8528356656432152,0.8679483741521835,0.8575379485885303,0.18305915991465252,0.817666620016098,0.682553478082021,0.9884012440840403,0.8133097579081853,0.8525982002417246,0.8259436925252278
41,0.1523507406314214,0.848335766295592,0.6987603028615316,0.992036355038484,0.8530175452431042,0.8669276903072993,0.8573944518963496,0.17311386664708456,0.8279767096042633,0.6858852863311767,0.9896801193555196,0.8379773577054341,0.8417295773824056,0.8362562735875447
42,0.15090255836645763,0.8497321118911108,0.7003118152419726,0.9920800204078356,0.8553867692748706,0.8673445036013921,0.8588072285056114,0.18056617577870687,0.8202591001987457,0.6838236172993978,0.9887550055980683,0.8183062305053075,0.8508557399113973,0.8285457948843639
43,0.15025968501965206,0.8503474553426107,0.6996375977993011,0.9920680731534958,0.8569567516446114,0.8653253202637037,0.859254689514637,0.17503326336542765,0.8258950153986613,0.6853307902812957,0.9895037631193797,0.8361769358317057,0.8403106550375621,0.8341634889443715
44,0.1526913081606229,0.8479339162508647,0.6989926487207413,0.9919744273026784,0.8536733845869701,0.8656553198893865,0.8571036626895269,0.18196648160616558,0.8187540352344513,0.682314787308375,0.9885541578133901,0.8148453076680501,0.8523850917816163,0.8270038306713104
45,0.1539997935295105,0.8466682612895966,0.6998503958185514,0.9920730580886205,0.8521209667126338,0.8653097704052926,0.8558354601264,0.1814981003602346,0.8193277657032013,0.6829881091912587,0.9886808673540751,0.8195623805125555,0.8481724341710408,0.8275571962197622
46,0.15539015332857767,0.8452426284551621,0.6981703480084737,0.9919029489159584,0.8500454271833102,0.8650434583425521,0.85442486256361,0.18222422599792482,0.8185500701268514,0.6826393822828929,0.9885437806447347,0.8149380177259445,0.8519444068272909,0.8268284718195598
47,0.15058225591977437,0.8500199695428212,0.6996706297000249,0.9920821984608968,0.8549007490277291,0.8681673442324003,0.8589054971933365,0.17999469637870788,0.8208102444807689,0.6839652299880982,0.9888428330421448,0.8205809086561203,0.849264132976532,0.8291009942690531
48,0.15532965262730916,0.8452660322189331,0.695042289296786,0.9918903648853302,0.849351416528225,0.865398071706295,0.8542293851574262,0.17539609869321188,0.8255482931931813,0.6844506919384002,0.9895150522391002,0.8384633402029673,0.8373059570789337,0.8337557494640351
49,0.15031458288431168,0.8503129447499911,0.699823389450709,0.9920737077792485,0.8554349273443222,0.8680411651730537,0.8593066528439521,0.17475644151369732,0.8261912802855174,0.685787034034729,0.9895115733146668,0.8357349038124084,0.8412988205750783,0.8344425360361735
50,0.15064465254545212,0.849977844953537,0.700879784921805,0.9921120325724284,0.8558808282017708,0.8661056950688362,0.8590987667441368,0.179229998588562,0.8215833405653635,0.6833486676216125,0.9890489935874939,0.8298205862442652,0.8405632317066193,0.8297666887442271
51,0.15216277092695235,0.8484634757041931,0.6992202753822009,0.9919963002204895,0.8546634684006373,0.8651234631737074,0.8575885425011317,0.17369852860768636,0.8272964179515838,0.68515212337176,0.9896405975023905,0.8379504541556041,0.8404027958710988,0.8355359574158986
52,0.15169294675191244,0.8489365567763646,0.6989000707864761,0.9920413076877594,0.8538390427827836,0.8672066191832225,0.8579673334956169,0.17726139227549234,0.8235862930615743,0.6856290976206462,0.9891994198163351,0.8299148758252461,0.8439585367838541,0.8318752566973369
53,0.1512545054157575,0.8493779545029004,0.6999704827864964,0.9920603662729264,0.8551211262742678,0.8667603060603142,0.8584722861647606,0.1796998679637909,0.821161554257075,0.6829789519309998,0.9889935473601024,0.8285777509212494,0.8412664870421092,0.829343314965566
54,0.1494556670387586,0.8511966521541278,0.7010945777098337,0.9921735599637032,0.8579892913500468,0.8667881861329079,0.8602771411339442,0.17948174476623535,0.8214225808779398,0.6841839392979939,0.9889803012212117,0.8265917132298152,0.8438040157159169,0.8296627163887024
55,0.1530106211702029,0.8476343378424644,0.6987107997139295,0.9920045500000317,0.8522793620824813,0.8666731814543406,0.8567229116956393,0.1804336210091909,0.820448617140452,0.6840433200200399,0.9888470729192098,0.8248006999492645,0.8445264478524526,0.8287370860576629
56,0.1484826366106669,0.8521690279245376,0.7016222829620044,0.9921392798423767,0.8574242770671845,0.8693561548988025,0.8611565619707108,0.17472068270047506,0.8263213793436687,0.6839200119177501,0.9896334052085877,0.8424084921677907,0.8342496454715729,0.8345257004102071
57,0.15039928654829662,0.8502227475245794,0.6993825559814771,0.992059733470281,0.8557341267665227,0.8677227233846982,0.8592459966739019,0.17719298402468364,0.8236620883146922,0.6847450832525889,0.9892364303270976,0.8296298325061798,0.8438016712665558,0.8319507201512655
58,0.15173309395710627,0.8488756199677785,0.6988315915067991,0.992025883992513,0.8544332320491473,0.865511554479599,0.8579254587491353,0.1790752371152242,0.8217560430367787,0.6844068149725596,0.9888933300971985,0.8191577186187108,0.8524517277876537,0.8300544957319895
59,0.1522006556391716,0.8484516754746437,0.6990370631217957,0.9920446872711182,0.8535613631208737,0.8668953935305278,0.8574396426479022,0.17493022680282594,0.8259540478388468,0.6852977772553762,0.989479390780131,0.8340411206086477,0.8426605443159739,0.8342442989349366
60,0.1517000769575437,0.8489419693748156,0.701081033051014,0.9920698533455531,0.8543657700220744,0.8670294180512428,0.8580587560931842,0.1783077339331309,0.822493193546931,0.6851187229156495,0.9890097041924795,0.8219321827093761,0.8503687421480814,0.8308214962482452
61,0.14885882238547007,0.8517732322216034,0.7017342646916708,0.9921211645007133,0.8576134423414866,0.8682954614361127,0.860748024781545,0.1760041097799937,0.8248708665370941,0.685482782125473,0.9893207371234893,0.8297717412312825,0.845726998647054,0.8331539352734884
62,0.1528274064262708,0.847826997935772,0.6993517612417539,0.9920136635502179,0.8525576720635096,0.8664839009443919,0.8570684313774108,0.18108078638712566,0.819726554552714,0.6838508228460948,0.9887136836846669,0.8211765011151632,0.8474976638952891,0.8280186116695404
63,0.14989998986323674,0.8507477889458338,0.7015132620930672,0.9921033158898354,0.8561235571901004,0.8679333676894506,0.8597958485285441,0.18003399769465128,0.8207728882630666,0.6831534306208292,0.988925822575887,0.8271638284126918,0.842403507232666,0.8289762675762177
64,0.15331090241670609,0.8473165382941564,0.6990882493555546,0.9920571466286977,0.8527751977245013,0.8652662401398022,0.8564866026242574,0.1820889155069987,0.8187153975168864,0.6826872924963633,0.98858522772789,0.8170605659484863,0.8500688831011455,0.8269917627175649
65,0.15291628688573838,0.8477165440718333,0.6985355551044147,0.9919845148921013,0.8545968974630038,0.864193711678187,0.8568708548943201,0.18188867171605427,0.8189018507798512,0.6827980736891429,0.9886429866154989,0.8212340821822485,0.8460180560747782,0.8271045088768005
66,0.15544592837492624,0.8451907431085904,0.697695188721021,0.9919515962402026,0.8509742940465609,0.8633659357825915,0.8544343849023183,0.18301812609036763,0.8177206575870514,0.6827088514963786,0.9884766618410746,0.8185702592134476,0.8472465773423513,0.8259589493274688
67,0.1505454068382581,0.8500915616750717,0.7002247701088588,0.9920492778221767,0.8547602241237958,0.8681795939803123,0.8590817143519719,0.17735357085863748,0.8235213081041972,0.6838258961836498,0.9892697155475616,0.8321940541267395,0.8406787236531575,0.8317466815312703
68,0.15113554845253627,0.8494861920674642,0.6998681863149007,0.9920593678951264,0.8546356995900471,0.8669532120227814,0.858526086807251,0.1797257403532664,0.8211018840471903,0.6835452278455099,0.9889035185178121,0.8227032502492269,0.8473441123962402,0.8293434321880341
69,0.1515402818719546,0.8490975856781006,0.7004871606826782,0.9920858894785245,0.8543991098801295,0.8665334274371465,0.8582110131780306,0.17528796195983887,0.8256163020928701,0.6853650430838267,0.9894135117530822,0.8314708590507507,0.8449236214160919,0.8338852107524872
70,0.15386813084284465,0.8467632129788398,0.698538460334142,0.9919254546364148,0.8524483636021614,0.8653327321012815,0.8559893384575844,0.17165745298067728,0.8294857025146485,0.6862147927284241,0.9898696223894755,0.8446205774943034,0.8372698883215587,0.837748008966446
71,0.15001835475365322,0.8506203522284825,0.6990787252783776,0.9920577391982078,0.8557256922125817,0.8680616969863574,0.8595831319689751,0.1707233190536499,0.8304033974806467,0.6866847654183705,0.9899307032426198,0.8450346151987712,0.8384807189305623,0.8386555393536885
72,0.1511506497859955,0.8494923333326976,0.700165145099163,0.9921110997597377,0.8543857529759407,0.868141329785188,0.8586596861481667,0.17584084073702494,0.8250340600808461,0.6856016357739766,0.9893464763959249,0.8304751674334209,0.845182329416275,0.8333406567573547
73,0.1545277992884318,0.8460940798123677,0.6976261273026466,0.9919326429565748,0.8512969975670178,0.8654142573475838,0.8553381994366646,0.1774620314439138,0.8234194636344909,0.684753809372584,0.9891911009947459,0.8288772364457448,0.8443379064400991,0.8316752314567566
74,0.1522881736358007,0.8483082696795463,0.6983787993590037,0.9920223896702131,0.8538541952768962,0.8664250329136849,0.8573480546474457,0.18217877944310507,0.8186430772145589,0.6827021360397338,0.9885992427666982,0.8191968421141307,0.8476437966028849,0.8268685003121694
75,0.15015128006537756,0.8504743173718452,0.6997170741359393,0.9920716280738513,0.8556259418527286,0.8680077746510506,0.859457266330719,0.17724404136339825,0.8236608962217967,0.6849352598190308,0.9891372899214427,0.8234431167443593,0.8503777742385864,0.8319537580013275
76,0.1525489737590154,0.8480878323316574,0.6987726867198945,0.9919868290424347,0.8538313085834185,0.8661777317523957,0.8573384230335553,0.17627245783805848,0.8245417495568593,0.6854359388351441,0.9892753720283508,0.8280082662900289,0.8469473520914713,0.8328545391559601
77,0.15141840825478237,0.8492214009165764,0.6995116988817851,0.9920529072483381,0.8543241322040558,0.8669089789191882,0.8582716698447863,0.17612652977307638,0.8247607429822286,0.6840570827325185,0.9893989721934001,0.8342350264390309,0.8403922080993652,0.8329776604970296
78,0.1517936334013939,0.8488664145270983,0.6995855028430621,0.9920157407720883,0.8551497076948483,0.8660015592972438,0.8578690444429715,0.183028777440389,0.8178056637446086,0.6823053995768229,0.9885371685028076,0.8200684438149134,0.8452865580717722,0.8259923299153645
79,0.1487733115752538,0.8518671865264574,0.7008639638622601,0.9920714810490608,0.8575794945160548,0.8685196886459986,0.8608283345897992,0.18048120141029358,0.8203452388445537,0.6828754166762034,0.9889100571473439,0.827740357319514,0.8409326414267222,0.8285492797692616
80,0.15102301836013793,0.849638461569945,0.7003594021002452,0.9920500119527181,0.8556733290354411,0.8665980756282806,0.8587150658170383,0.18231852253278097,0.8185158848762513,0.6828233619530996,0.9885860999425252,0.8198569476604461,0.8468659420808157,0.8267205496629079
81,0.14946439266204833,0.8511793245871861,0.7005741973718007,0.9921149924397469,0.8576716432968775,0.8671506385008494,0.8601603438456853,0.17460212508837383,0.8263510505358378,0.6861725231011708,0.9895203073819479,0.8369968831539154,0.8406934956709544,0.8346157213052113
82,0.15013615638017655,0.8505233511328697,0.7002901608745257,0.9920999074975649,0.8561714326341947,0.8673343266050021,0.859511753420035,0.1713107109069824,0.829815133412679,0.6863143722216288,0.9898922344048818,0.8448478202025096,0.8376111348470052,0.8380730887254079
83,0.15279606878757476,0.8478645071387291,0.6995578477780025,0.992022567987442,0.8535952801505725,0.8666137889027595,0.8570994506279628,0.17835227449735006,0.8225145280361176,0.683523666858673,0.9891785661379496,0.832567443450292,0.8389655411243438,0.8307089706261953
84,0.15063859174648922,0.849991962313652,0.7001426125566165,0.9920685365796089,0.8568866103887558,0.8666460250814756,0.859121772646904,0.1837957223256429,0.8169691026210785,0.6819390535354615,0.9884420772393544,0.8211478084325791,0.8432984073956807,0.8251477579275767
85,0.15159844557444255,0.8490510185559591,0.7001094912489255,0.9920165851712227,0.8537782847881317,0.8673620899518331,0.8581597556670507,0.18210232456525166,0.8186437706152598,0.6826092183589936,0.9886447946230571,0.8230010747909546,0.8438729425271352,0.8268528441588084
86,0.1541272893548012,0.8465462669730186,0.6967399666706721,0.9919577767451604,0.8516348714629809,0.8654483248790105,0.8556628818313281,0.17922018965085348,0.821673180659612,0.6841942409674326,0.9890907963116964,0.8333800991376241,0.8372352878252666,0.8298742095629374
87,0.1523044501741727,0.8483170573910077,0.6997943942745527,0.9920278559128444,0.8533946990966796,0.8661572610338529,0.8574022973577181,0.17798745433489482,0.8228495279947917,0.6850724796454112,0.9890356401602427,0.821569812297821,0.8513385077317556,0.8311779836813609
88,0.15212706377108892,0.8484880402684212,0.6994893153508505,0.9920433044433594,0.8541890675822894,0.8668874209125836,0.8575806945562363,0.17734856406847635,0.8234659175078074,0.6849147339661916,0.9891314268112182,0.8237853626410166,0.8498167057832082,0.8317886829376221
89,0.15152060687541963,0.8491220543781917,0.6995870535572369,0.9920447374383609,0.8537326787908872,0.8682880163192749,0.8582892845074336,0.17439447244008383,0.826524817943573,0.685588276386261,0.9894903322060903,0.8314035614331563,0.8462099015712738,0.8348263422648112
90,0.14876992950836818,0.8518709947665533,0.7008598729968071,0.9920716484387716,0.8575825572013855,0.8685198739171028,0.86083019922177,0.18071980675061544,0.8201132873694102,0.6825811723868053,0.9889028708140055,0.8283975919087728,0.8398738880952199,0.8283112108707428
91,0.15312619457642238,0.8474922021230061,0.6980303431550662,0.9919804334640503,0.8530953342715899,0.8655651628971099,0.856476945678393,0.18577666083971658,0.8150240818659464,0.6800985991954803,0.9883007526397705,0.8226886868476868,0.8385716398557027,0.8231632848580678
92,0.15041276812553406,0.8502400020758311,0.7002090205748875,0.9921107545495034,0.8574109440048535,0.8661894023418426,0.8593107451995213,0.1794197956720988,0.8214116414388021,0.6837848583857219,0.9889099498589834,0.8208062171936035,0.8497703452905019,0.8296967188517252
93,0.15094980845848718,0.8496790990233422,0.7013129249215126,0.9921112517515819,0.8561270261804262,0.8655279929439227,0.8587331051627795,0.18019110759099324,0.8206644773483276,0.6839667538801829,0.9888628999392192,0.8240118225415548,0.8455842137336731,0.8289469758669535
94,0.1506241500377655,0.8500013619661331,0.6994082177678744,0.9920528714855512,0.8556378747026125,0.8674086381991705,0.8590683817863465,0.17477778792381288,0.8261122902234396,0.6854285160700481,0.9895345906416575,0.8376007457574208,0.8392525692780812,0.8343682209650676
95,0.15117879211902618,0.8494672074913978,0.6997187887628873,0.9920615861813228,0.8544064571460088,0.8674714187781016,0.8584994966785113,0.17549496293067932,0.8254662036895752,0.6850971440474193,0.9893971701463063,0.8298805713653564,0.8461254119873047,0.8337705632050832
96,0.15105211933453877,0.8496101041634877,0.6997179066141447,0.9920885816216469,0.854497558871905,0.8680101424455643,0.8586856429775556,0.17551904519399006,0.825367291768392,0.6857382396856944,0.9894360522429149,0.8345357219378153,0.8413508415222168,0.8336633304754894
97,0.1502073566118876,0.850415534277757,0.7003773192564646,0.9920959755778312,0.8567460512121519,0.8664853190382321,0.8594741771618525,0.1768487791220347,0.8239273687203725,0.6853800972302755,0.9892551720142364,0.8306195239226023,0.8434492866198222,0.8322427193323771
98,0.15134889086087544,0.8492913911739985,0.6997900654872259,0.9920492380857467,0.856370263795058,0.8652658596634865,0.8584120407700538,0.1774330258369446,0.8234307646751404,0.6847947637240092,0.9891194462776184,0.823905098438263,0.8496841092904409,0.8317124426364899
99,0.1488157053788503,0.851817659040292,0.7023351137836774,0.9921206851800283,0.8585744688908259,0.8674861421187718,0.8609082261721294,0.1763957917690277,0.8244655549526214,0.6856024126211803,0.9893042782942454,0.8314734141031901,0.8434757431348164,0.8327618658542633
100,0.15003147423267366,0.8506024688482284,0.7015545969208081,0.9921320820848147,0.8567653194069862,0.8673132861653964,0.8597208326061566,0.17844217618306477,0.8223689138889313,0.6844938079516093,0.9890104989210765,0.8218070566654205,0.8501301248868306,0.8306849002838135
