epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
69,0.2255423843860626,0.7787038733561834,0.5185758238037427,0.9896748036146163,0.7696164081494014,0.8006454418102901,0.7844023078680038,0.23070139884948732,0.7732034881909688,0.4983862320582072,0.9865862329800924,0.7876717726389567,0.7697598020235698,0.7779947559038798
70,0.22728963792324067,0.7770231535037359,0.519327087700367,0.9897100478410721,0.7705187032620112,0.7967102567354838,0.7828399409850438,0.2299717624982198,0.7739572127660116,0.5015401045481364,0.9865936080614726,0.7860059022903443,0.7728358586629231,0.7787889798482259
71,0.22842677036921183,0.7757710814476013,0.5187242681781451,0.9897096703449885,0.7698262065649033,0.7956851283709209,0.7815518806378047,0.22970956166585285,0.7741036057472229,0.5024450222651163,0.9864773909250896,0.7790597240130107,0.7800211628278096,0.7789515892664591
72,0.22739068468411763,0.7768144726753234,0.5184665019313495,0.9897028982639313,0.7698804865280787,0.7972651203473409,0.7825570086638133,0.22995874881744385,0.7740006724993388,0.5012148181597392,0.9865969856580098,0.7860605676968893,0.7728606422742208,0.7788363178571065
73,0.2275851716597875,0.7767443597316742,0.5174242625633876,0.989724279443423,0.7713641266028086,0.7960134853919347,0.7825323094924291,0.22951819896697997,0.774269950389862,0.5024769385655721,0.9865568200747172,0.7829958120981853,0.7764718015988668,0.7791463176409403
74,0.2281653841336568,0.7760870854059855,0.5182417765259743,0.9896925866603852,0.7693741808334986,0.796270360549291,0.7818292836348216,0.23014541069666544,0.7737328131993612,0.5007043560345967,0.986528754234314,0.7829847693443298,0.7754006147384643,0.7785525759061177
75,0.22757934033870697,0.7767412920792898,0.5191319614648819,0.9897298375765483,0.7708440403143565,0.7960083216428757,0.7825037797292074,0.2294744888941447,0.7742759664853414,0.50358460744222,0.986514667669932,0.7806473771731058,0.7788485685984293,0.7791648507118225
76,0.22683356801668803,0.7774707257747651,0.5184937968850136,0.9897003044684728,0.7691391219695409,0.7995820959409078,0.783258119225502,0.2313023805618286,0.7727879881858826,0.4977590024471283,0.9866803208986918,0.7943397879600524,0.7626236557960511,0.7775171279907227
77,0.22676799595355987,0.7775580356518428,0.5193744078278542,0.9897776653369268,0.7727807591358821,0.7958763698736827,0.7833637237548828,0.22984187602996825,0.7740455547968547,0.5005576809247335,0.9865313927332561,0.7823299566904703,0.7766775210698446,0.7788962046305339
78,0.22712283035119374,0.7771457403898239,0.5184968873858452,0.98970774213473,0.7706788371006648,0.7973171969254812,0.7828815162181855,0.23076103528340658,0.7731562415758769,0.498245362440745,0.9866084138552348,0.789041523138682,0.7683934291203817,0.7779399077097575
79,0.22875502208868662,0.7754256943861644,0.5181867510080338,0.9896455705165863,0.7683880160252253,0.7961149781942367,0.7811657428741455,0.23078986008961996,0.7731560627619426,0.49799331426620486,0.9866486152013143,0.7914769450823466,0.7660491943359375,0.7779307881991069
80,0.22699050108591715,0.7773750027020773,0.5192220081885656,0.9896951486666997,0.7704834312200546,0.7983926137288412,0.7831582089265188,0.23132313092549642,0.7727656642595927,0.49736229379971825,0.9866822679837545,0.7945765574773153,0.7623476227124532,0.7774845282236735
81,0.22719138264656066,0.7769584000110626,0.5184970488150914,0.9897000481685002,0.771220005551974,0.7961360325415929,0.7826362560192744,0.2295555551846822,0.7742316563924153,0.5037119309107463,0.9864997307459513,0.7799037178357442,0.7794701337814331,0.7791020234425863
82,0.22678699096043906,0.7774287223815918,0.5178254013260205,0.989717110991478,0.7725489437580109,0.7961791892846425,0.7832293838262558,0.23037079175313313,0.7735529541969299,0.4993357618649801,0.9865432778994242,0.7842350443204243,0.7738460024197896,0.778374167283376
83,0.22508210639158885,0.7793225278457006,0.5203129947185516,0.9897731701533,0.7736819187800089,0.7987289488315582,0.7850996971130371,0.23046610752741495,0.773414921760559,0.49881149729092916,0.9865753332773844,0.7865587155024211,0.7712645808855693,0.7782092293103536
84,0.22531324326992036,0.7788119067748388,0.517477102080981,0.9897517482439677,0.7730351676543553,0.7983251442511876,0.7845872630675633,0.2303720196088155,0.7734729409217834,0.4991015136241913,0.9865860740343729,0.7869879325230916,0.7709582487742106,0.7782694419225057
85,0.2268093168735504,0.7774075667063395,0.5185987661282222,0.9897198696931203,0.7711136758327484,0.7973370989163716,0.7831667234500249,0.23087532917658488,0.7730666836102803,0.49805410305658976,0.9866134206453959,0.7895316680272421,0.7677754878997802,0.7778568585713704
86,0.22447087963422138,0.7797550121943156,0.5178369536995888,0.9897154579559962,0.7740539699792862,0.7983942359685898,0.7854285031557083,0.23011606136957805,0.7737408955891927,0.5000528653462728,0.9865296483039856,0.7830167214075724,0.7753913323084514,0.7785808046658834
87,0.22483132779598236,0.7795071264108022,0.5196625466148058,0.9897338728109996,0.7715931405623754,0.800738442937533,0.7852472305297852,0.23119727770487467,0.772782568136851,0.49817100365956624,0.9866963863372803,0.7950718363126119,0.761979349454244,0.7775595227877299
88,0.22755130231380463,0.7766886512438457,0.5178687026103338,0.9896870911121368,0.7712960332632065,0.7953549017508824,0.7823869456847509,0.2295977234840393,0.7741674979527792,0.5027295887470246,0.9865002195040385,0.7802137494087219,0.7791040897369385,0.779047445456187
89,0.22648566365242004,0.7776644855737687,0.5178171083331108,0.9897152215242386,0.7716819733381272,0.7970000326633453,0.7833463976780574,0.22965127229690552,0.7742136240005493,0.5020914216836293,0.9865290323893229,0.781686011950175,0.7775994022687276,0.779071843624115
90,0.22694299121697745,0.7773731698592504,0.5193009758989017,0.9897738397121429,0.7733895540237427,0.7951107750336329,0.783258228500684,0.23214592536290488,0.771854825814565,0.49420114159584044,0.9867089907328288,0.7986212491989135,0.7569364786148072,0.7765723745028178
91,0.22724825143814087,0.7770600199699402,0.5183941101034483,0.9897635261217753,0.7723320166269938,0.7953625231981277,0.7828410615523657,0.22917924722035726,0.7746351361274719,0.5041441162427266,0.9865082780520121,0.7793547709782919,0.7807085355122884,0.7794909358024598
92,0.224405633409818,0.7798453201850255,0.5186734115084012,0.9897686133782069,0.7743403752644856,0.7988073964913686,0.7856295774380366,0.2303170919418335,0.7735534111658732,0.4997385303179423,0.9866128524144491,0.7881831049919128,0.7699890613555909,0.7783647100130717
93,0.22680609027544657,0.777576532959938,0.5203371539711952,0.9897033373514811,0.7687529315551122,0.8001884480317434,0.7834213256835938,0.22939375638961793,0.7744463960329692,0.5034321526686351,0.9864964803059896,0.7793057918548584,0.7804607232411702,0.7793195048967997
94,0.22611946860949197,0.7780966113011042,0.5189515565832455,0.9897111117839813,0.7710546473662059,0.7984483748674392,0.7838178952534993,0.23076483408610027,0.7731946269671123,0.49813309907913206,0.9866727908452352,0.7925913850466411,0.7650729815165201,0.777990198135376
95,0.22805300255616506,0.7762674917777379,0.5200441141923269,0.9897255708773931,0.7696042517820995,0.7967974712451299,0.7820598800977071,0.22973272403081257,0.7741235772768656,0.5021150946617127,0.9864955902099609,0.7800544738769531,0.7790899157524109,0.7789812684059143
96,0.22793184717496237,0.7762965132792791,0.5182597468296687,0.9896970967451731,0.7691687494516373,0.7971002072095871,0.7820764611164729,0.22944616079330443,0.7743605256080628,0.5035045901934306,0.9865188201268514,0.7806758999824523,0.7789734880129496,0.7792361895243327
97,0.22612238029638926,0.7780545711517334,0.517937355240186,0.989685732126236,0.7707443435986837,0.7990574886401495,0.7838568429152171,0.23119858503341675,0.7727866609891255,0.4968489706516266,0.9866377154986063,0.7920157233874003,0.7648039579391479,0.7775073369344075
98,0.22652847766876222,0.7777469118436178,0.5195467894275984,0.9897292256355286,0.7716273287932078,0.7970953285694122,0.7834944327672323,0.2304760257403056,0.773517111937205,0.4991189221541087,0.9866218090057373,0.7888023654619852,0.7693130413691203,0.7783216873804728
99,0.23011995553970338,0.7742150505383809,0.5194705610473951,0.989750721057256,0.7687073508898418,0.7931148608525594,0.7800959060589473,0.22996601263682048,0.7738403240839641,0.5004130919774373,0.986551292737325,0.7838495413462321,0.7747260769208272,0.7786744475364685
100,0.22885948518911997,0.7754521429538727,0.517988146841526,0.9897370467583338,0.7705572307109833,0.7936278074979782,0.7812233686447143,0.23008570671081544,0.7737535317738851,0.5007478435834248,0.9865029533704122,0.7815093239148457,0.7769956946372986,0.778601058324178
