epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
69,0.11619080470076629,0.8855793015765292,0.7504509883001447,0.9877520529553294,0.886739116694246,0.8914205213742596,0.8886829063828502,0.14334521549088614,0.8580537401139736,0.7074809622551713,0.9845740662089416,0.85998431752835,0.8630580912743296,0.8610509697880063
70,0.11671364187662091,0.8850638974191887,0.750548261217773,0.9877448000812105,0.8863761093733566,0.8907543871817845,0.8881712855239,0.14345380504216468,0.8580165420259748,0.7062519485396999,0.9846455140837601,0.864920014249427,0.8577819344188485,0.8608555022094931
71,0.11658658739179373,0.8851819872590048,0.7506652285477945,0.9877511486411095,0.8868375141173601,0.8904210182705096,0.8882470009848475,0.14333691075444221,0.8580628356763295,0.7069673250828471,0.9845958698008742,0.8615868112870625,0.8613539540341922,0.8609965491507735
72,0.11632200303886618,0.8854477300441691,0.7506420642935804,0.9877528707895961,0.8867956306785345,0.8910251132079533,0.8885293745302728,0.1434660293161869,0.857958127877542,0.7062079757452011,0.9846265300043991,0.8643813718642507,0.8581298712108817,0.8607652943049159
73,0.11629277294767755,0.8854998258341636,0.750845595795129,0.9877612659973758,0.8870450344734958,0.8909079361973065,0.8885918964764902,0.14374791564685957,0.8577254707259792,0.7049186059406826,0.9846650122531823,0.8680876413626331,0.8539266815142972,0.8604599359844413
74,0.11616077127733401,0.8856147534347006,0.7505541360005736,0.9877518226525613,0.8868479909641402,0.8913354208426816,0.8886954672634602,0.14351843244263104,0.857906528881618,0.7060962942029748,0.9845830893942288,0.8617316867624011,0.860805374703237,0.860795374427523
75,0.11604226753115654,0.8857230827478426,0.7506813379004598,0.9877550761614527,0.8872090385162404,0.891165421610432,0.8887997539713979,0.1437022356050355,0.8577226059777396,0.7053271649139268,0.9846522467476981,0.8673043277646814,0.8546971950147834,0.8604640322072166
76,0.11687371148062604,0.884894473478198,0.7503131741125669,0.9877199583819934,0.8859766463616064,0.8907664863924895,0.8879766128957272,0.14344756411654608,0.8579566404223442,0.705994905105659,0.9845879966659206,0.8621024638414383,0.8604644191052232,0.8607987623129573
77,0.11618550547531672,0.8855721776240638,0.7504657964621272,0.987745303394539,0.886966213184808,0.8911087111170802,0.8886255891993642,0.1436609492770263,0.8578263824539525,0.7053586792732988,0.9846578591636249,0.8669363457177367,0.8552948624960014,0.8605921598417419
78,0.1161694150151951,0.8856065789503711,0.7503833740151354,0.9877515246293375,0.8869506357503789,0.8911625979734319,0.8886788780135768,0.14349230591739928,0.8579569586685726,0.7061728616910321,0.9846077534769263,0.8630448377558163,0.8595622916306768,0.8608187181609017
79,0.11627238310341324,0.8855079069201436,0.7507660869242889,0.9877579096438629,0.8869820136044707,0.8909525288535016,0.888581866797592,0.14353199303150177,0.8578867587660041,0.7057166642376355,0.9846406275672572,0.8656810181481498,0.856650825057711,0.8606578026499067
80,0.11625257573489632,0.8855199020888124,0.750699440682573,0.9877616200330002,0.8869740312386837,0.8909548560955695,0.8885849768828068,0.14382467844656535,0.8576920059110437,0.7050201908818313,0.9846637057406562,0.8681500777602196,0.8537769706121513,0.8604094221123627
81,0.11595166953546661,0.8858185394534043,0.7509221783173936,0.9877663406410387,0.8872566441340106,0.8912964507139155,0.8889002136087844,0.1438997755093234,0.857551177165338,0.7044803899313722,0.9846601156251771,0.868974372212376,0.8526365772954055,0.8602345287799835
82,0.11610522373978581,0.8856751805703554,0.7505837790668011,0.9877597205340862,0.8868734582460353,0.8915413712550487,0.8887860143025007,0.14342880621552467,0.8579729848674366,0.7065948444817748,0.9845943871353354,0.8621742155935083,0.8604446724057198,0.8608356831329209
83,0.11681786073105675,0.8849725715283837,0.7510573757546288,0.987763791611152,0.886501616266157,0.8904699580743909,0.888086196434285,0.14358909108809062,0.8578323567552226,0.7058173902332783,0.9846554446433272,0.8666897613023009,0.8555713971810681,0.8606127995465483
84,0.1164533652897392,0.8853021864114063,0.7504223201956067,0.9877451482628073,0.8864710416112628,0.8910386129947645,0.8883889262963619,0.1435586671744074,0.8579016370432717,0.7055467117045607,0.9846725133912904,0.8675231135317257,0.8548524411661285,0.8606512525251934
85,0.11673987656831741,0.8850257630859103,0.7504467594304255,0.9877454047756535,0.8863976470061711,0.8906687945127487,0.8881253832951188,0.14366489169853075,0.8577664579663958,0.705733386533601,0.9846366665193013,0.8659659022731441,0.8561651429959706,0.8605525653277125
86,0.1162793996876904,0.8854983065809522,0.750951971991786,0.9877623600353088,0.8869964290144188,0.8910385728148478,0.8885980110083308,0.14336665613310678,0.8580930158495903,0.7064881872917924,0.9846055395901203,0.8620217703282833,0.8609171243650573,0.8609902172216347
87,0.1161353262141347,0.8856278539502195,0.7510346190205642,0.9877780862152576,0.8866038117557764,0.8915777529722878,0.8887253833402481,0.14354536842022622,0.8578283345060689,0.7066560770784106,0.984596140150513,0.8631294603858676,0.8592390199857098,0.8607016264327935
88,0.11601600955639567,0.8857621186013732,0.7511432069752898,0.9877744635034885,0.8869328939222864,0.8915215445948499,0.8888398483395576,0.1437588557600975,0.8576975576579571,0.7052277736365795,0.984656280704907,0.8678244448133877,0.8540507533720562,0.8603950084320137
89,0.11667863931506872,0.8850848650825875,0.750356654769608,0.9877399925940803,0.8866964992401856,0.890527751828943,0.8881673510851604,0.1433347048504012,0.8580532276204654,0.7073973422603947,0.9845460051936763,0.8585752701120717,0.8644571692815849,0.8610406400901931
90,0.1169341995513865,0.884829117118248,0.7503318138686674,0.98772656239037,0.8860777475472007,0.8905200189245599,0.8879269799217582,0.14348409644195012,0.8578884830432278,0.7061566082494599,0.9845496655574867,0.8601958565413952,0.8622873787369046,0.8607652703566211
91,0.1162084551262004,0.885558073941086,0.7505597862015877,0.9877561861649156,0.8868699840136937,0.8911726272531918,0.8886352286541036,0.14367725593703135,0.8578223186944213,0.7055552580526897,0.9846454890710967,0.8664076594369752,0.8557795690638679,0.8605714019920144
92,0.11666112100439412,0.8851246960195047,0.7508074835475002,0.9877701316561017,0.8864353835316641,0.8909764070329922,0.8882395684985178,0.14336339384317398,0.8580550711069789,0.7063714468053409,0.9846365648720946,0.8643723997686591,0.8583681019289153,0.8608760727303368
93,0.11583601510418313,0.8859357817896775,0.7509104183741978,0.9877746850252151,0.8874950822708862,0.8912611010351351,0.888993893883058,0.14348641516906874,0.8579453900456429,0.7058187712516103,0.9846419133245945,0.8653842476861817,0.8570639682667596,0.8607254230550357
94,0.1161422770736473,0.8856421335201178,0.7507751902033176,0.9877696436430726,0.8869789377120989,0.8912334589819823,0.8887211460886257,0.14344721181052073,0.857964105371918,0.705983793096883,0.9846396366400378,0.8651104478963784,0.8573932727532727,0.8607518034321922
95,0.11599863905991827,0.8857673064672521,0.7507316567269819,0.9877665475276964,0.8870751215144992,0.8914219524179187,0.8888373800686428,0.143369766750506,0.858046155422926,0.7069213518074581,0.984605710953474,0.8622829999242511,0.8605755301458495,0.8609529063105583
96,0.11593970297170537,0.8858477135321924,0.7506807210988232,0.9877738344616124,0.887221178971231,0.8914461340755224,0.8889374263318521,0.14371588293995177,0.8577534141285079,0.7052011681454522,0.9846683596926076,0.8681215947227818,0.8539168701640197,0.8604735875768321
97,0.1161454643255898,0.885613744413214,0.7505200901733977,0.987755117139646,0.8872338565332549,0.8908894055389932,0.8886765691318682,0.14350644339408195,0.8579039621566024,0.7061150313488075,0.9845801591873169,0.8615966332810265,0.8609413360910756,0.8607909988079753
98,0.11640736114765916,0.8853542735534055,0.7503455869321313,0.9877584865316749,0.8865821108754192,0.8911262398053493,0.8884442428659115,0.14351532821144378,0.8579423565949712,0.7062182437096324,0.9846391906695706,0.8651702957493919,0.8573077651006835,0.8607388330357415
99,0.11636030594153064,0.8854164647470627,0.7505917075489249,0.9877541310020855,0.8869082153375659,0.8909037472414119,0.8884773213150245,0.1438779357288565,0.8575666371200766,0.704618471541575,0.984670835414103,0.8695796472685677,0.8520408400467464,0.8602218846125262
100,0.11630575066166264,0.8854603731472578,0.7507987639733723,0.9877577434693064,0.886847330922527,0.8910708279748049,0.8885524113263402,0.14351133789334977,0.8579404641474996,0.7058993849371161,0.984626691788435,0.8644466809928417,0.8580297625490597,0.8607438158776078
