epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
14,0.17389485392985599,0.8264185717728522,0.6746653578510242,0.9811768918963415,0.8159646540214973,0.8464937198774091,0.8295411634525018,0.19247713259288243,0.8077861312776804,0.6471290801252637,0.9789967454437699,0.799318633175322,0.8260461483150721,0.810767629316875
15,0.1725099525148315,0.8278003858535418,0.6750102364790759,0.9812636652828327,0.8188778484639313,0.8460492083935865,0.830893292424402,0.19229362745370185,0.8079689653324229,0.6468996666371822,0.9791814868471452,0.8057456546063934,0.8195413199386427,0.8108709539685931
16,0.1726265568951411,0.8276900935119816,0.6756448610353151,0.9813375846881952,0.8202647306690258,0.8445838518839862,0.8307774561191243,0.19219831909452165,0.8080659271883113,0.6467167370553527,0.9792569942240205,0.808344019310815,0.8170314236943211,0.8109425181256873
17,0.1732432766418372,0.8270679750213665,0.6757990891513016,0.9813551995238023,0.8196325087254601,0.8439812150318176,0.8301698089178119,0.1917547362723521,0.8085136703614678,0.6478779321270329,0.9791912026703358,0.8042612240782806,0.8222669421562127,0.8114705069788865
18,0.1728465625617121,0.8274704452071872,0.6764137537351677,0.981406447876777,0.82049876597843,0.8436911171302199,0.8306121949904731,0.19166481654558862,0.8086035850324801,0.6477852788354669,0.9792466458997556,0.80608408632023,0.8205234277993441,0.811538457072207
19,0.17187761621815817,0.828430788325412,0.6767339284997433,0.9814434662195188,0.8223848095429795,0.843673016410321,0.8314945866087717,0.1915562211402825,0.8086900378444365,0.6477567890126791,0.9792835675179958,0.8071719658161912,0.8195963613688946,0.8116323668509722
20,0.17154300991179688,0.8287750022884991,0.6770801094826311,0.9814746933989227,0.8229301944375038,0.8437766689208469,0.8318604882141309,0.191375766481672,0.808878641841667,0.6481534160141434,0.9792813166443791,0.8064871691167355,0.8206655627914837,0.8118163174284356
21,0.17197800161583082,0.8283336751296052,0.6773575138234135,0.9814985530184848,0.822464800439775,0.8433773716512535,0.8314192905755979,0.19142580910452775,0.8088263259934527,0.6480599394334214,0.9793638296957526,0.8098006913704532,0.8171382825821638,0.8117500418531043
22,0.1716630395634898,0.8286450252469096,0.6771537693150874,0.9815036146901548,0.8227491430672151,0.843871224272464,0.831748985419316,0.19129339818443572,0.8089728421930756,0.6480565761615124,0.9793671247150216,0.8095019025994199,0.8177106468273061,0.8118810062961919
23,0.17123105922447784,0.8290731777170939,0.6776036212686449,0.9815285476589841,0.8235797952594501,0.8436646731570363,0.8321524815234754,0.19140130707195827,0.8088634450520787,0.6476242775097489,0.9794339737189668,0.8126146788043636,0.8142408563622406,0.811714878571885
24,0.1718703085290534,0.8284419902733394,0.6776121120700347,0.9815374436522168,0.8225778801632779,0.8436606760535922,0.8315645319941852,0.19110798755926744,0.8091527997915234,0.6482663548418454,0.979408057938729,0.8105578026069062,0.8169649807470185,0.8120453344391925
25,0.17139391973614693,0.8289200384169817,0.6778683531031545,0.9815537902260465,0.8236189696139523,0.8434744310964432,0.8320039092962231,0.1910862914685692,0.80918077858431,0.648369928289737,0.9794357469571489,0.8116255461105278,0.8158774793680225,0.8120440582611731
26,0.17084168496408633,0.829460753859686,0.6779457260854542,0.9815717442626399,0.8243221395116832,0.8435739022679627,0.8325590937664467,0.19128272629209928,0.8089882031615291,0.647675181206848,0.9794816039502621,0.8140978799866778,0.8129756304302386,0.8118207004985639
27,0.1715547565503844,0.8287688938102552,0.6782454529644123,0.9815871191344091,0.8234881658905319,0.8433115914730089,0.8318614047020674,0.19086279507194245,0.8094091575060572,0.6489417233637401,0.9794303354408059,0.8105001436280352,0.8175742080701249,0.8123291866587741
28,0.17094278714752623,0.8293678750550109,0.6782599953003228,0.9815923282211381,0.8241434807090887,0.8438448823456254,0.8324725295949195,0.1908869408071041,0.8093839223895755,0.6485487709620169,0.9794551573161568,0.8116680176130363,0.8162740027265889,0.8122619608683246
29,0.17182801703789405,0.8284911186700421,0.6783624802982169,0.9816072996306632,0.8233505501411855,0.843061984117542,0.8316260860966784,0.19065471020128047,0.8096141541110617,0.6492880372596639,0.9794070004884686,0.8088841906615666,0.8196667448750564,0.8125542519348008
30,0.17117015558427998,0.8291494188431118,0.6784335193224251,0.9816149355444524,0.8242629042693547,0.8431996476969549,0.8322300775907934,0.19051697930055006,0.8097575184489999,0.64970174697893,0.9793494160154036,0.8061458340712956,0.8228357415646315,0.8127278371581009
31,0.17007890523278288,0.8302353677073759,0.6787824552240116,0.9816326077894441,0.8254123965411314,0.8442145684467894,0.8333070278832955,0.19052041667912686,0.8097647612116167,0.6493903469028217,0.9793962306742158,0.8080319858023098,0.8208100199699402,0.8126870242080518
32,0.17144064884632826,0.8288863825478724,0.6786790988075414,0.9816253161323922,0.8234756030807537,0.8437587055377662,0.8320422426664403,0.19092092184083803,0.8093522994646004,0.6481651571978416,0.9795016545270171,0.8136365416326693,0.8141666065369334,0.8121872847633702
33,0.1710563117106046,0.829255237842777,0.6787663030637694,0.9816362165313747,0.8246214812887567,0.8431455098159079,0.8323300468868443,0.19055032543838024,0.8097211361995765,0.6492817820981145,0.9794635756739548,0.8107598831078836,0.817922073549458,0.8126381603734834
34,0.17093679308891296,0.8293779638728925,0.679198915671025,0.9816508492055748,0.8248940096236765,0.8427294907825333,0.8324679228743272,0.19062055860246932,0.8096378123653787,0.6489869691431522,0.979491571762732,0.8122721274516412,0.8161325518574033,0.8125034876699958
35,0.1701661891836141,0.8301523152871856,0.6791674520687333,0.9816586548861649,0.8252097468690148,0.8439714454247483,0.833231038613511,0.1904180840189968,0.8098573934819017,0.6495604150529418,0.9794569994722094,0.8101317890520606,0.8188134232269866,0.8127649540879897
36,0.1708437910835658,0.8294685949305338,0.6790966481702136,0.9816552956056382,0.8247332087318812,0.8433374383353761,0.8325732735517833,0.1907268568341221,0.8095306956342289,0.6486605812928506,0.9795306545815298,0.8141520475702626,0.8140130263886282,0.8123795304979596
37,0.17029917053878307,0.8300221721375627,0.6791981753028397,0.98166703446103,0.825109045087759,0.8438163072070373,0.8331121769068497,0.1903267465531826,0.8099516028804439,0.6496209445010338,0.9794407095760107,0.8091686578201396,0.8199983715478864,0.8128653719489064
38,0.17191262057583248,0.8284087878252778,0.6789730650904987,0.9816614199163658,0.8236899586128337,0.8424062418219235,0.8315475801937282,0.19056244939565659,0.809717232627528,0.6489812671872122,0.9795179039772067,0.8129972102386611,0.8155780863016844,0.8125883654824325
39,0.171326944537993,0.8289843967982701,0.6791089756879956,0.9816664720752409,0.8241993819496461,0.842979052303625,0.8321092715486884,0.19022689733122075,0.810056682942169,0.6498797625037176,0.9794093423656055,0.8075958407883134,0.8218674430889743,0.8129939649786267
40,0.17009331359128868,0.8302226355964584,0.6790912780312023,0.9816742353141308,0.825556811876595,0.8439147202298045,0.8332964614965022,0.1905253596071686,0.8097463074539389,0.6489246188263808,0.9795192772788661,0.8130225294402668,0.8155727801578385,0.812596398804869
41,0.17042152224374668,0.8298998530288892,0.679185174671667,0.9816735963603216,0.8254713972232172,0.8434854821035904,0.8329714726257537,0.19041914067098073,0.809834675597293,0.6492454225995711,0.97950400944267,0.8120496461966208,0.8167717297162328,0.8127101476171187
42,0.1707115343638829,0.829614730751408,0.6793248634452799,0.9816838880069554,0.8247838572465948,0.843466484187437,0.832740079877632,0.19022637738713197,0.8100529813340732,0.6498787964561156,0.979451222345233,0.8091968029205289,0.8201864744935717,0.8129749596118927
43,0.17016842302733234,0.8301435178810996,0.6793960229094539,0.9816944609795298,0.8256986609527043,0.8434896796409573,0.8332279033825866,0.19013919441827706,0.8101390153169632,0.6501322545643363,0.9794097800872156,0.8072289028870208,0.8224628554391009,0.8131030404141971
44,0.1702869123380099,0.8300211008505097,0.6794512483091759,0.9816938527593655,0.8256687283782023,0.8435943611631436,0.8331120940856636,0.19037006236612797,0.8099014583442893,0.6493130366184882,0.9795137404331139,0.8122234724994216,0.8167121788220746,0.812768894646849
45,0.1700550591173981,0.8302554361123059,0.6795060339915965,0.9816966652870178,0.8257333656906017,0.843975970953969,0.8333363735250064,0.19013826096696512,0.8101303141031947,0.6499558691201466,0.9794300802584205,0.8081425156976495,0.8214334246835538,0.8130583116518599
46,0.17111539228686265,0.8292021862829903,0.6792897698802075,0.9816885354396488,0.8247681551479867,0.8428722161666623,0.8322945573101086,0.19025890848466329,0.8100274194564138,0.649755555072001,0.9794991410204342,0.8111924212425947,0.8180553942386594,0.8129248895815441
47,0.17161879216187767,0.828696193705712,0.6791271069419703,0.981680769074176,0.8243872379618031,0.8423359349170434,0.8318229659593531,0.19021861574479512,0.8100490389125687,0.6497056031865733,0.9794789832085371,0.8103030321321317,0.8190195211874587,0.81295295804739
48,0.17018208938783833,0.8301352527258652,0.679404203048242,0.9817004270984658,0.8261553623181369,0.8428615552506277,0.833196042770786,0.19045262251581466,0.8098193601305995,0.6489261100068688,0.9795271251350641,0.813044959679246,0.8157084387327943,0.8126721251755953
49,0.1699813211203686,0.830339760386518,0.6793792541471443,0.981689188895481,0.8258202538958618,0.8439938313593822,0.8334038109252495,0.1901952956936189,0.8100646835352693,0.649677767418325,0.9794707763940096,0.8099735275443111,0.8193827436438629,0.8129679121609245
50,0.1694954900470163,0.8308260662348143,0.6796958879900298,0.9817069098353386,0.8265336166535105,0.8441836162736374,0.8338907793430346,0.19031463669879095,0.8099438646542174,0.6494881635797876,0.979510565421411,0.8119091130793095,0.8171532204640763,0.8128341276730809
51,0.16999338627127664,0.8303193484566042,0.679650316912947,0.9817057995657835,0.8258923179736095,0.8439816409123263,0.8334062396814781,0.19016897226018564,0.810108450374433,0.6498771868646145,0.9794560356863907,0.8092160570834365,0.8202722224273852,0.8130272533744574
52,0.17027133736493333,0.8300457975294974,0.6791787294205278,0.9816872556028622,0.825736860611609,0.8435716442098575,0.8331579271970051,0.19018455754433358,0.8100820388644934,0.6498114662244916,0.9794761844511543,0.8101146678839412,0.8192795472485679,0.8129922787525824
53,0.1705362973069506,0.8297893847338855,0.6794558305825505,0.9816978413478604,0.8252717456115144,0.8433957070644412,0.8329037568931069,0.19022730578269278,0.8100388044757503,0.6498215656195369,0.9794911750193153,0.8107606475906712,0.8185580700103726,0.8129576926252672
54,0.170559061757688,0.8297637025825679,0.6795627206031766,0.9816985678459916,0.8253464618298624,0.8432150961432073,0.832830249930599,0.19024421886673995,0.810030024232609,0.6498500841802785,0.9794889121715512,0.8106881845742464,0.8186107826020036,0.812950920845781
55,0.1705817822366953,0.8297300789771336,0.6792556997388601,0.9816919746808708,0.8252810212517423,0.8433932022058538,0.8328350336024803,0.19043576105364732,0.8098245271082435,0.6492967419326305,0.9795346297323704,0.8133282837058816,0.8154214003256389,0.81268281037254
56,0.17025552330804722,0.83005624949666,0.6794954771508596,0.981688500115914,0.8253528027396116,0.8436929484430168,0.8331519882194698,0.19043564636792457,0.8098331804254225,0.6493447490834764,0.9795362526284797,0.8133084646293095,0.8155012567128453,0.8127105834760836
57,0.1699881110606449,0.8303271537047944,0.6795771831779608,0.9816999046265015,0.8255699501106781,0.8441243894464735,0.8334345339265253,0.19019107706844807,0.8100758253463677,0.6496615339336651,0.9794667309948376,0.8098063061812094,0.8195636884442398,0.8129729285304036
58,0.17013674768220102,0.8301828732447964,0.679443471067186,0.9816927444189787,0.8256920335947403,0.8438211524459932,0.8332645921036601,0.19036321714520454,0.8099092426044601,0.6494473973289132,0.9795324158455644,0.8128591400704214,0.8161389644124678,0.8128069758947406
59,0.1706367224854018,0.8296823606028089,0.6794789764764053,0.9816970527837319,0.8256060967354902,0.8428317839945001,0.832760407522853,0.19022133041705405,0.810046898201108,0.649737437920911,0.9794923604599067,0.8108710777014494,0.818421145901084,0.8129440785518715
60,0.1712491925406669,0.8290697362140885,0.679506175685674,0.9816966124677232,0.8245682270665254,0.8426693582109043,0.8321637171985847,0.19027841543512686,0.8099814368677991,0.649553716714893,0.979503453576139,0.8114693114267928,0.8176936198558126,0.812883303633758
61,0.17087880302486674,0.8294294584941652,0.679558150736349,0.9816969104244241,0.824959434502359,0.8432418102664607,0.8325294461766524,0.19005523409162248,0.8101931831666401,0.650461713783443,0.9793252878423248,0.8037857341447047,0.8262538031807968,0.8132069360996995
62,0.17033815124471272,0.8299867468220847,0.6794059112268899,0.9816881142157529,0.8252751662928078,0.8437684329027044,0.8330939025618136,0.19011535362473556,0.8101562229650361,0.6500678178189057,0.9794369928006615,0.8082301087145295,0.8214444573968649,0.8131104300596884
63,0.16972794230761273,0.8305896649004093,0.6793355735218418,0.9816935581953398,0.8260272676125169,0.8443368107213506,0.8336613423723195,0.19040500691958837,0.809874100876706,0.6492615088022181,0.9795279606644597,0.8128942823303598,0.8159603886306286,0.812732025182673
64,0.17032698182655232,0.8299948471332235,0.6794068267169807,0.9817015612497926,0.8255121562230799,0.8436406556117747,0.8330849150328764,0.1902471458805459,0.8100278417446783,0.6496324056227293,0.9794823404933725,0.8104896175542048,0.8187952714839152,0.8129383229783603
65,0.17028788024825708,0.8300204243111823,0.6794847473834774,0.9816954860995922,0.8253347999416292,0.84400449081191,0.8331069598373558,0.19041320921054908,0.8098450438784701,0.6494696479556816,0.9795276107532638,0.8128735606691667,0.8159821948834828,0.8127369369779315
66,0.17002622710008705,0.8302781353704631,0.679638483727883,0.981705054707293,0.8260861654499811,0.8435200569219887,0.8333296475133726,0.19034010783902236,0.8099153925265584,0.649259669040995,0.9795065476958241,0.811844775719302,0.8171557172068528,0.8128000990088496
67,0.1700640502385795,0.8302499737723598,0.6795808065549603,0.9817152392518308,0.8261251385722842,0.8433219053383384,0.8333410677899208,0.19025562038379057,0.8100129735789129,0.6499993356743029,0.9795006558831248,0.8112044044371162,0.818048160257084,0.8129351884126663
68,0.16992532249007905,0.8303846795377987,0.6796042319786336,0.9817036498737123,0.8264135113651199,0.8433485655779285,0.8334314826476786,0.19022077481661523,0.8100390298558133,0.6496229683980346,0.9794785979070834,0.8102728615381888,0.8190677471991096,0.8129603532808167
69,0.1703150934273643,0.8300007340232176,0.6796322617945927,0.9817036166787148,0.825642012658396,0.8434016290786011,0.8330973297623652,0.19021196689988887,0.8100506703236273,0.6496850347944668,0.9794869375016008,0.810632069462112,0.8186799407537494,0.8129538428038359
70,0.17074112481038486,0.8295759400352836,0.6794781578438622,0.9816958849717464,0.8251890732374575,0.8430768090100693,0.8326850706445319,0.19007431981819017,0.8102033260677542,0.6504016345632928,0.9794170361544404,0.8073086379362004,0.8225105303738799,0.813172247260809
71,0.16999513649248651,0.830320230086467,0.6795095791707614,0.9817045025660524,0.8257444543497903,0.8438880758892212,0.8334055859595537,0.19031472903277194,0.809973360438432,0.6497687746637634,0.9795197671545404,0.8121592830866575,0.8169729347739901,0.8128757742898804
72,0.17041347821110062,0.829900891520083,0.6794864287200783,0.9816990558590207,0.8257208271617336,0.8432254150975496,0.8330089155850666,0.19020773390574114,0.8100687991827726,0.6497367431542703,0.9794726350477764,0.8100039370890174,0.8193693062556642,0.8129776865243912
73,0.170409741345793,0.8299014237709343,0.6792493972129056,0.9816799868297365,0.8255179001550589,0.8435061736298459,0.8330073629372886,0.19052650220692158,0.8097609978701387,0.6490109389913934,0.9795417993196419,0.8137665271226849,0.8148862988288913,0.8126249411808593
74,0.17090036892997368,0.8294136126392654,0.6795414095811013,0.9816900205665401,0.8247023641930095,0.8432536252574729,0.8325455402290183,0.1902732817190034,0.8099786045828036,0.6496785319011126,0.9795000177941152,0.8113124721816608,0.8178628318543945,0.8128890336624214
75,0.16996912698128394,0.8303416392632893,0.679503296601719,0.9817011443498943,0.825812644857381,0.843642978596368,0.833408544305712,0.19044113984065397,0.8098254887653249,0.6492129312828183,0.9795367598001447,0.8133822682180575,0.8153930575187717,0.8126908309225526
76,0.16939041204750538,0.8309220554573196,0.6794798732402602,0.9816988224961928,0.8263201837294868,0.8445484624909503,0.8339690484904817,0.190122215077281,0.8101441530244691,0.6499628338164517,0.9794404405568328,0.8084789849817753,0.8211328794381448,0.8130821771919727
77,0.1703610114221062,0.8299600458038705,0.679512273121093,0.9816922584016409,0.8251585007113006,0.8438411373645067,0.8330481440228011,0.19038179676447595,0.8098810711609465,0.6492495303973556,0.979519492813519,0.8125747035124472,0.8162830924349171,0.8127306561384883
78,0.17041244231430547,0.8299024456313678,0.6794907398787993,0.9816993056530399,0.8257258908290949,0.8432239834219217,0.8330108130217663,0.19020729591803892,0.8100702427327633,0.649738488186683,0.9794728819813047,0.8100086469203234,0.8193672701184239,0.8129791431128979
79,0.17034546046384744,0.8299706786471818,0.6796629014092365,0.9817110093177429,0.8258483038683023,0.8429961146653763,0.8330597074569336,0.19032518485827105,0.8099413918597358,0.6493874890729785,0.9795105912323508,0.811923971665757,0.8171202380742345,0.8128236838217292
80,0.17021944726418173,0.8300914341982987,0.6795621513655143,0.9817019161502165,0.8257531320809254,0.8436473164308284,0.8331824745317655,0.1903285062206643,0.8099402396806649,0.649378416926733,0.9795174465647766,0.8122328032872507,0.8167776784726551,0.8128073396427291
81,0.17065612991739595,0.8296565471350082,0.6795410616655967,0.9816991946260843,0.8252339091018907,0.8432285111464027,0.8327479692442077,0.19019559770822525,0.8100840819201299,0.6498552141711116,0.9794775303453207,0.810130165623767,0.8192726762167045,0.8129952315773282
82,0.1696271438018552,0.8306866751185485,0.6794988581178976,0.9817003706869271,0.8259857850415366,0.844570977879422,0.8337714040784964,0.1902274933776685,0.8100435547530651,0.6497968742623925,0.9794945152742522,0.810969950897353,0.8183015542370933,0.8129394921873297
83,0.17020979350698845,0.8301028782900955,0.6795661393220404,0.9817125705469932,0.8261551057387676,0.8431446248266313,0.8331600361104522,0.1903168676154954,0.8099451642483473,0.6493875719606876,0.9795149061828852,0.8121557834425143,0.816872663795948,0.8128170703670808
84,0.1703930565688227,0.8299212471715042,0.6796125402740602,0.981710785800325,0.8258418859913945,0.8429809516694929,0.8329821859619447,0.1903576733810561,0.8099076849009309,0.6495699480708156,0.9795288353094033,0.8127136009612254,0.8162792096180576,0.812805264922125
85,0.17034980202359812,0.8299738782058869,0.6793946147164596,0.9816983669464078,0.8252007936659668,0.8441009619938475,0.8330906222441367,0.190164142953498,0.8100970847798246,0.6498201368376613,0.9794687157762902,0.8097551850868123,0.8196836813752141,0.8130089315984931
86,0.17026234338326113,0.8300494233013264,0.6796571418776044,0.981710108263152,0.8259102706132191,0.8434247606034789,0.8331051607882338,0.19014786024178779,0.8101295493543148,0.6499209656779256,0.9794435322816882,0.8086502751601594,0.8209012196000133,0.8130529246159962
87,0.17046540742740035,0.8298528613522649,0.6793293834530881,0.9816907245798835,0.8252441326954535,0.8438711301423609,0.8329687783095453,0.1901081334799528,0.8101711108216217,0.6501717969243016,0.9794455881097487,0.8084936376128878,0.8212140519171953,0.8131329797740493
88,0.16996969568676182,0.8303512040126536,0.6793975104976978,0.9816904624791017,0.8258313236625067,0.8440048958041838,0.8334150569114301,0.19018880996320928,0.810070235814367,0.6496863358521036,0.979471300595573,0.8099762991602931,0.8193902128509113,0.812973167481167
89,0.17036236403509974,0.8299542999427233,0.6794484073429236,0.9817049130132156,0.8254927933615234,0.8434526905018304,0.8330619673111609,0.19028731914503233,0.8099733434085336,0.6496765359437892,0.979508302839739,0.8116669787892273,0.8174797373690775,0.8128803438906159
90,0.17036176872040545,0.8299584863042193,0.679702227868672,0.9817111546040646,0.8261518771094936,0.8428742399306169,0.8330229743649917,0.19025419652462006,0.810024247903909,0.6496878537748542,0.979505121175732,0.8114125010158334,0.8178315979561636,0.8129256255924702
91,0.17044930313048617,0.8298720392797675,0.6794650989717671,0.9816987316922418,0.8254061377873378,0.8436351105836886,0.8329465863560992,0.19009648635983467,0.8101827912032604,0.6502557496673295,0.9794144845966782,0.8072682986302036,0.8225015133087125,0.8131439802902085
92,0.17028390556307776,0.8300284720691187,0.6794727855428521,0.981702241115272,0.8257451744617096,0.8431636144606662,0.8331008681894413,0.19027659270380223,0.8099935853055545,0.6493049830730472,0.9794889225491455,0.8110038031424794,0.8181290860686984,0.8128609601408243
93,0.17074290250561067,0.8295801927202514,0.6798019954003394,0.9817072167726499,0.8252753881471497,0.8427550243213773,0.8326646511309913,0.19028463480728014,0.8099781578140599,0.6494532518887094,0.979508685480271,0.8117540412183318,0.8173639335270438,0.8128621226974896
94,0.16986629499920777,0.830448571060385,0.6794995172947113,0.9816982962324151,0.8260730345999556,0.8439233203285507,0.8335366338225347,0.19034929067960807,0.8099103005869048,0.6492206559383443,0.979516526684165,0.8123518792646272,0.8165903176580157,0.8127712697855064
95,0.1708126509828227,0.8295084580646029,0.6793062946027411,0.9816921772435308,0.8250572082719633,0.8430679065308401,0.8326229991258255,0.1903969483183963,0.8098696648542371,0.6493440786642688,0.9795334586607558,0.813082543866975,0.8158068904387099,0.812748912189688
96,0.17069803417793342,0.8296123728422182,0.679408093748082,0.9816990301811269,0.82550290153761,0.8427038656414619,0.832694746886513,0.19049432714070594,0.8097674186740603,0.6489562654335584,0.9795525858977011,0.8142940463232142,0.8143172575426953,0.8126073570123741
97,0.1703085010605199,0.8300059880129993,0.6793427466348346,0.9816932823242885,0.8253673815301487,0.843788955360651,0.8330962367222777,0.19019222951361112,0.8100733592041901,0.6497130548315388,0.979463583922812,0.8095919657498598,0.8198344691523484,0.8129995263048581
98,0.16992715513333678,0.8303883146893766,0.6793315471149981,0.9816929483786225,0.825742487795651,0.8440494780827846,0.8334604929467397,0.1904183796473912,0.8098521512001753,0.6490837934293917,0.9795322247913906,0.8131708194102559,0.8156333672148841,0.8127032007489886
99,0.17027091680626785,0.8300396015734545,0.6796941756204303,0.9817075288987586,0.8259010811868522,0.8432280273243252,0.8331408334363785,0.1901200051818575,0.810159594086664,0.6500709414748209,0.9794226139783859,0.8076620024761983,0.8220464281205621,0.8131202110754592
100,0.17023564502596855,0.8300730847487492,0.6794958023820072,0.9817019457529698,0.8257413553074002,0.8435017687068986,0.8331549748379204,0.1900867907596486,0.8101770962987628,0.6502337954672319,0.9794215658413512,0.8075132580207927,0.8222718228186879,0.8131556659936905
