epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
26,0.33028517347393616,0.674163362795255,0.37019828082335116,0.9837532615420794,0.6267541092052202,0.7366376220176517,0.6752130917025736,0.478967076142629,0.5269888591766357,0.3357043969631195,0.9861012903849283,0.4946289618810018,0.5699897408485413,0.5275440120697021
27,0.35101041247949055,0.6535313135445721,0.37124133802423576,0.9837799999448988,0.6029114317813706,0.7211495017764544,0.6545324512202331,0.4783105746905009,0.5278617556889852,0.33649969736735025,0.9860432044665018,0.49296422561009723,0.5744806218147278,0.5284692899386088
28,0.3503483776692991,0.6540666172400067,0.3687254392137431,0.9837966053574173,0.6074039311922761,0.717744539482425,0.655030056282326,0.47825854619344077,0.5278222306569418,0.3363054883480072,0.9860443925857544,0.49293166875839234,0.5742877276738485,0.5284267918268839
29,0.33516269079362504,0.6692743411770573,0.37040016908035533,0.9838530668104538,0.6218328190973712,0.7323236455419649,0.6703227531628978,0.47961312532424927,0.526131021976471,0.33471840381622314,0.9861374751726786,0.4958568088213603,0.5667659266789754,0.5267333849271139
30,0.34422444755380804,0.6603339051558113,0.37035417968175227,0.9838078236740446,0.6126104161795543,0.723776638708532,0.6612887490879406,0.47982293208440147,0.5260935425758362,0.3347121528784434,0.9861662491162618,0.4967185592651367,0.5655042608579,0.5266847499211629
31,0.3398837993040631,0.6648168670207965,0.3709226899877542,0.9838594065772163,0.6157662418956307,0.7300182667244163,0.6658429007738929,0.4796424166361491,0.5261025985081991,0.3346485225359599,0.9861460773150126,0.4959801165262858,0.5661950620015462,0.5266586669286092
32,0.33990108404898084,0.6648385504680852,0.3708321986977099,0.9838604298906294,0.6199464580226025,0.725418806878806,0.6658229564978217,0.48012641270955403,0.5255527186393738,0.33416522582372027,0.986182934443156,0.49715474128723147,0.5635786779721578,0.5261369935671488
33,0.34432165129016146,0.6601441685198132,0.3689434721012308,0.9837844056713863,0.6102758774452338,0.7278956554152749,0.6611003022804003,0.4824771364529928,0.523317772547404,0.33187962452570596,0.9863378810882568,0.5021969135602316,0.5526635320981343,0.5240059367815654
34,0.3457469041098649,0.6589738351327402,0.3711344634844398,0.9838718948540864,0.611117068565253,0.7222234385984915,0.6601066334480389,0.48222933133443197,0.5234560306866963,0.3321064448356628,0.9863208150863647,0.5016253042221069,0.5536155327161153,0.5241018104553222
35,0.3491389209573919,0.6556788502317487,0.3702143946480671,0.9838183068667197,0.60610257043983,0.7218173714197846,0.6566786003433895,0.47882867336273194,0.5271420184771219,0.33566490292549134,0.9860847608248393,0.4942243734995524,0.5711087958017985,0.5277490838368734
36,0.3503291008849738,0.6544154956685975,0.36934548676616014,0.9837905577938966,0.6060100557025434,0.7205513244124775,0.6553527744932207,0.4801078311602275,0.525703661441803,0.33422587394714354,0.9861874993642171,0.49739200353622437,0.5638046566645304,0.5263166364034016
37,0.3508427291606813,0.6539496083050866,0.36949403990398755,0.9836049754210193,0.6078366356265263,0.7181355618065857,0.6550267878606263,0.4797773599624634,0.5260605891545613,0.3345145575205485,0.9861693954467774,0.49683223088582357,0.5652797937393188,0.5266575543085734
38,0.3303704833743548,0.6739311814308167,0.3704765529343576,0.9838181433051524,0.625194595518337,0.7396603561812378,0.6749208250431099,0.4818914524714152,0.5237184453010559,0.33273487250010175,0.9862948926289876,0.5008061424891154,0.5551740153630574,0.5243192791938782
39,0.3370837282251429,0.6677090929012106,0.3717604475189941,0.9837760254991577,0.6228792003108194,0.7270054134856972,0.6688778655296223,0.48119074980417886,0.5244695051511129,0.33326414386431374,0.9862669014930725,0.49988325119018556,0.5579991134007772,0.5251212326685587
40,0.3323668293680005,0.6719311474750339,0.3690916859742367,0.9839272446905323,0.6269429044089333,0.7317298700913837,0.6729875584242722,0.4796208945910136,0.5261935106913249,0.3348983093102773,0.986156112353007,0.4963970152537028,0.5661039717992147,0.5267818737030029
41,0.34371625132833666,0.6611179651234688,0.3723291919287608,0.9840045711809537,0.6164474122050635,0.7199609030778159,0.6621620998238072,0.481936674118042,0.523696235815684,0.33236840963363645,0.9862998565038045,0.50094109694163,0.5549319871266682,0.5243195549647013
42,0.3544676757420755,0.6503049506482853,0.3674131129125152,0.9838100190114494,0.6038466205299904,0.7150110359545108,0.6512683244666668,0.47801818609237673,0.5279144152005514,0.3367580195267995,0.9860235412915548,0.4923531997203827,0.5753156447410583,0.5285205260912578
43,0.336555828751137,0.6677888844551061,0.37081371142406655,0.9837369898754338,0.6201704419421828,0.7304944978017197,0.6687855509796528,0.47921606222788493,0.5265977215766907,0.33540615797042844,0.9861351442337036,0.4956744162241618,0.5677236954371134,0.5271312324206034
44,0.3338095395251958,0.6704157962140812,0.37156261769609417,0.9837403748974656,0.6221976925427665,0.7354202531403564,0.671447283491141,0.48024364312489826,0.5255540537834168,0.33435439705848696,0.9862054395675659,0.49788620551427204,0.5626444888114929,0.5261274083455404
45,0.3445298234220306,0.6600154293105257,0.3700744203646175,0.983680708440466,0.6100481242844553,0.729086747675231,0.6610279737498223,0.48257794459660847,0.523013117313385,0.3314709409077962,0.9863352704048157,0.5021685274442037,0.5522310773531596,0.5237114604314168
46,0.3587092793349064,0.6460362014545736,0.3711134368923778,0.9838168576911643,0.5994436389669425,0.7079812155829536,0.6470442038995249,0.4787358593940735,0.5272469663619995,0.3357054237524668,0.9860955707232157,0.4945379535357157,0.570891436735789,0.527839367389679
47,0.33603621211517537,0.6684457406853185,0.36904834115545354,0.9837998631425979,0.6187953421162435,0.7374981784258627,0.6694732041471334,0.4822367175420125,0.5236036960283915,0.33242425640424095,0.9863310821851095,0.5019960109392801,0.5534200509389241,0.524218716621399
48,0.3346947658342946,0.6698353619687887,0.3712798676105461,0.983854409620818,0.6241083934852972,0.7298390301389727,0.6708900820125233,0.48118014097213746,0.524650239944458,0.33341950058937075,0.9862661202748616,0.49983469883600873,0.5584163769086202,0.5253039089838664
49,0.34173107789421725,0.662771114195236,0.37095200744542206,0.983819457416984,0.6150263497725079,0.7272247583777817,0.6638106980709114,0.47944610595703124,0.5264245978991191,0.33532172004381816,0.9861610619227091,0.4965248854955037,0.5663898595174154,0.5270233710606893
50,0.33473404509451254,0.6696595635879722,0.3711446402249513,0.983934633860283,0.6232619955884888,0.7310714597252483,0.6707077792999319,0.48119017759958904,0.5246128233273825,0.33358141462008156,0.986273033618927,0.5000119519233703,0.5579974007606506,0.5252546834945678
51,0.35989942976119943,0.6450908988814563,0.370005893787551,0.9836332121682086,0.5944231395368222,0.7135782374276055,0.6461361552328373,0.4830420176188151,0.5227564239501953,0.3316456882158915,0.986389422416687,0.5038872814178467,0.5493877100944519,0.523411173025767
52,0.3354562029292688,0.6690179826033236,0.37108280100806396,0.9839477246056502,0.6245248213360205,0.7271323896417714,0.6701849191277115,0.4813989090919495,0.524271551767985,0.333029457728068,0.9862868309020996,0.5005250827471415,0.5568123149871826,0.5249548268318176
53,0.3365291922983497,0.6682523695708124,0.3707943858723046,0.9840482467352741,0.6255325582693723,0.7239571966306128,0.6692797822583003,0.47852792660395305,0.5273836668332418,0.33621278444925945,0.9860798056920369,0.4940593473116557,0.5717818665504456,0.527981944878896
54,0.32696436029492004,0.6775134155645917,0.37079476096011976,0.983986066648053,0.6349465699508937,0.7336172770570826,0.6785330698144958,0.47886881430943806,0.5270174280802409,0.33565309882164,0.9861016734441121,0.4946997555096944,0.5700840504964193,0.5276017610232036
55,0.3397438917497192,0.6645387350910842,0.3692157875608515,0.9838697892246824,0.6189075408359168,0.7264507141980258,0.6656226417432329,0.481394833723704,0.5243461195627849,0.33282182772954305,0.9862766655286154,0.5002151266733805,0.5572962395350138,0.5249989541371664
56,0.32177446386228103,0.682402739019105,0.370746624690515,0.9838843690827238,0.6360931021195871,0.7430956062644419,0.683509248073655,0.4796537176767985,0.5261622969309488,0.3346615171432495,0.986169764995575,0.4967331043879191,0.5653197280565898,0.5267141127586364
57,0.34569408576496524,0.6588726768188605,0.36898338905087225,0.9840162510823722,0.6150057361984895,0.7174892746639573,0.6599249962203029,0.48208114465077717,0.5235799582799275,0.3322260892391205,0.9863169145584106,0.5014974816640219,0.554092694123586,0.5242362904548645
58,0.36788747567520397,0.6368262452709956,0.36777446577043243,0.9836978011259727,0.5871914570981805,0.7046702518206253,0.6377672924337162,0.482633204460144,0.5230263566970825,0.33167802850405376,0.9863546919822693,0.5027581731478373,0.5513483023643494,0.5236558667818705
59,0.3512576643866722,0.6534472123942391,0.3701831611117931,0.9838114037658229,0.6052362974043246,0.719073211303865,0.6544256993014403,0.4799727352460225,0.5259673770268758,0.33437819957733156,0.9861895616849263,0.4974354521433512,0.5642761818567912,0.5265489927927653
60,0.3282239521392668,0.6763344914824875,0.37257902730594983,0.9839680126620463,0.6328329872402679,0.7326480856648198,0.6773610786356107,0.4790524880091349,0.526795687675476,0.3353779129187266,0.9861145702997843,0.49509184996287026,0.5690979226430257,0.5273827401796977
61,0.34307544219373454,0.6616877140822234,0.37226172167845445,0.9837229787701308,0.614021378635156,0.7243185862146243,0.6627679527407945,0.4793535010019938,0.5262766830126444,0.3348750833670298,0.9861399547259013,0.49582051833470664,0.5668282683690389,0.5268256521224975
62,0.33638397150168114,0.6682215469453471,0.3709051182575097,0.983769052558475,0.6205570713839547,0.7306530469595783,0.6692825425353516,0.4786451268196106,0.5272886753082275,0.33602768103281655,0.9860949103037516,0.49448009808858234,0.570898269812266,0.5278747542699178
63,0.3402002821064959,0.6647018874534453,0.3732868392860849,0.983952097218446,0.615906009770403,0.7318068696593596,0.6656656993760003,0.4803334283828735,0.5253163035710653,0.333999498685201,0.986206766764323,0.49789639949798586,0.5620099512736002,0.5258760603268942
64,0.3450672106710749,0.6595253541012003,0.3701244426094723,0.9839988836535701,0.6141146518766679,0.720958163842609,0.6605291288308422,0.4788769833246867,0.5271848551432292,0.3355676078796387,0.9860942610104879,0.49447116136550906,0.570752828915914,0.5277366733551025
65,0.3354307276632649,0.6689777045137553,0.3703421322183577,0.9838527976864516,0.6221006499597119,0.7305581778388233,0.6700513875645018,0.4785830410321554,0.5273708359400431,0.33610271374384565,0.9860877426465352,0.4942509746551514,0.5714299782117208,0.5279694255193075
66,0.3398505236564662,0.6647297200129089,0.3698380005480063,0.9839137949124731,0.6173986791560947,0.7293242641570994,0.6659146457007437,0.47991432030995684,0.5261003788312276,0.33453789552052815,0.9861851453781127,0.49728943745295207,0.5647050380706787,0.5266866652170817
67,0.34325812360654373,0.6613347821364097,0.37043228203600104,0.9838533584116284,0.613522247031883,0.7263685820078609,0.6623511103668598,0.47984951178232826,0.5260702594121297,0.3343475500742594,0.9861698985099793,0.49683096647262576,0.5653472455342611,0.5266875155766805
68,0.3395687568468678,0.664914400489242,0.37029247673272286,0.9837566535882275,0.6143355770945951,0.734019388454129,0.6660576799903253,0.4799875569343567,0.5256119831403097,0.3343491780757904,0.9861811002095541,0.49713842074076336,0.5637825965881348,0.5261981908480327
69,0.3448495058098225,0.659820126564013,0.3707308700991801,0.9837792788691794,0.6099047277511571,0.7261396833140441,0.6609154530245849,0.48262890418370563,0.5230445329348247,0.3315932365258535,0.986351040204366,0.502637018362681,0.5514908003807067,0.5237176863352457
70,0.35328998489411995,0.6511764518339626,0.3703662492209412,0.9836962855223453,0.6019631525884173,0.7181527753068944,0.6521666238604973,0.47978573640187583,0.5260143629709879,0.3348637016614278,0.9861880159378051,0.497337539990743,0.564352179368337,0.5266090718905131
71,0.34359455349469425,0.6609917817894457,0.3700612920903999,0.9837759604759088,0.612614978142459,0.7248453024260524,0.6620818511002794,0.4800037519137065,0.5257760341962179,0.33446632981300356,0.9861847440401713,0.49724239667256676,0.5639476037025452,0.5263325381278992
72,0.3410811893867724,0.6635043350133029,0.3689666173674844,0.9838803892183785,0.6185516097930946,0.7230912292445147,0.66453460872374,0.4789869443575541,0.5269055954615275,0.33547405918439227,0.986104150613149,0.4947184745470683,0.5696456503868103,0.527470608552297
73,0.34436700139382875,0.6602607090465148,0.3717120110185861,0.9836868778222337,0.6077154155331429,0.7333348861045709,0.6613640213253522,0.47880273580551147,0.5269981384277344,0.33580225984255474,0.9861016686757406,0.49474167505900063,0.5700403348604838,0.5275886185963948
74,0.3319560769029739,0.6724350795601354,0.37160306075205307,0.9839410151696767,0.6280166902124681,0.73011073921666,0.6734809706909488,0.47987667242685955,0.5259126901626587,0.3344780162970225,0.9861853996912638,0.49727924187978106,0.5642025017738342,0.526477267742157
75,0.3500101150888385,0.6546454646370627,0.37203972879483643,0.983678466141826,0.6024913035257898,0.7256289586073622,0.6556340060651503,0.47939249595006306,0.5263221955299378,0.33478031198183694,0.9861356536547343,0.49574220259984336,0.5672144198417663,0.5268951066335043
76,0.3514679423486344,0.6531708922851768,0.3699277204897267,0.9838809728221058,0.6058453487025367,0.7174205531174888,0.6541479793863264,0.4795691760381063,0.5262951191266377,0.3346725809574127,0.9861559756596883,0.4963990410168966,0.5663113602002462,0.5268712933858236
77,0.3321975533809726,0.6721801687571336,0.369321764017195,0.9838801247102243,0.6253057618935903,0.7357064268805764,0.673261537696376,0.479748272895813,0.5259365423520406,0.33464133818944297,0.9861654806137085,0.49664729992548623,0.5650412766138713,0.526493501663208
78,0.338695420359923,0.6657365309670317,0.3720405569381585,0.9836716280641781,0.6143697604587183,0.7342407237801086,0.6668426131559944,0.48037921826044716,0.5254109970728557,0.334302894671758,0.9862117028236389,0.4980588714281718,0.5620684917767843,0.5259776139259338
79,0.3541856566663543,0.6503841383288606,0.36940604267698346,0.9838566681752703,0.6006996037582757,0.7180581835383919,0.6513737739135922,0.4788435212771098,0.5269214081764221,0.3357840621471405,0.9861083229382833,0.4948809583981832,0.5695546110471089,0.5274983986218771
80,0.3460941467220936,0.658487243885143,0.3717959628562735,0.9837424231298042,0.6048455756120007,0.732217909912469,0.6594242754608693,0.4798211654027303,0.525894447962443,0.334718591372172,0.9861713512738546,0.4968528652191162,0.5647824891408284,0.5264633329709371
81,0.3311141125280849,0.6733993065076244,0.3723302852826488,0.9839057699598447,0.625683833452989,0.735049530111178,0.6744842924654283,0.4819130031267802,0.5236582406361898,0.3321489115556081,0.9863033596674601,0.5010572743415832,0.5547889677683512,0.5243255956967672
82,0.3556677287676519,0.649269639241575,0.37233597200727625,0.9837480002782161,0.5968096408779774,0.7224124983103588,0.6502445091302146,0.48178211053212483,0.523855828444163,0.3324980819225311,0.9863060975074768,0.5011208113034566,0.5550407751401265,0.524485334555308
83,0.3545200252773786,0.6501685531452449,0.36982518434524536,0.9838305103658426,0.6020511166013852,0.7141592588890281,0.6511430599874117,0.48248273770014444,0.5230937933921814,0.33196845054626467,0.9863342380523682,0.5020774126052856,0.5523484150568644,0.5237432670593262
84,0.33057202514173206,0.6736765702565511,0.37024285185216654,0.9837488006261061,0.6273850088167672,0.7358081744174765,0.674753584042944,0.4800865872701009,0.5256296650568644,0.33443920930226645,0.9861973730723063,0.49757296323776246,0.5630169622103374,0.5261653733253479
85,0.331415922553451,0.6729136189627728,0.3695432408289476,0.983892291282564,0.6284577829468532,0.7301125187263746,0.6739766451244804,0.4809801340103149,0.5249742229779562,0.3339584501584371,0.986267807483673,0.49985419273376464,0.5589701414108277,0.5256063151359558
86,0.3437325819975599,0.6605674032410387,0.3692799322934263,0.9837741867861763,0.61213821744678,0.7243832299604962,0.6616570269218599,0.4799075921376546,0.5260466615358989,0.3346099285284678,0.9861700320243836,0.49682470480600993,0.565264969666799,0.5266410668691
87,0.3474789751499189,0.6572104794810517,0.37121640913414233,0.983947860070752,0.6129958513208511,0.716314799657173,0.6582747452989571,0.48052676995595295,0.5253809690475464,0.33384260813395183,0.9862152210871379,0.4982473413149516,0.5620265014966329,0.5260096160570781
88,0.341241859025024,0.6630548007961877,0.37014513134153604,0.983672088244146,0.6127183526654034,0.7299673808142794,0.6641231574594774,0.47951764265696206,0.5263219277064005,0.3345299152533213,0.9861510141690573,0.49621901273727415,0.5665012248357137,0.5268873325983683
89,0.3346585563136271,0.6698665285752678,0.3706187966094675,0.983753765873636,0.6202042493153903,0.7382551265083981,0.6708882661780926,0.4787087798118591,0.5273825891812642,0.33590192516644796,0.9860954300562541,0.4944779268900553,0.5711961515744527,0.5280026110013326
90,0.3516779070350056,0.6528705232071154,0.36933067129918623,0.9837854958142496,0.6053429583106378,0.7185738843298118,0.6538040383094891,0.47823456128438313,0.5278386044502258,0.3364515753587087,0.9860492022832235,0.49315971255302427,0.5740960097312927,0.5284430233637492
91,0.3552455418439024,0.6493284762507737,0.36874319989271837,0.9837737211876044,0.6013105834774698,0.714334735364625,0.6503276672427502,0.4794256377220154,0.526423647403717,0.3350369731585185,0.9861458245913187,0.49609108130137125,0.5670148706436158,0.5269897715250651
92,0.36207708606013544,0.642836058782006,0.36876483698083895,0.9838025252827088,0.5984948527331304,0.7027812600135803,0.6438089611153008,0.4820013427734375,0.5234638420740764,0.3319770749409994,0.9863122312227884,0.5013597790400187,0.5539966241518657,0.5241344181696573
93,0.32953479615124787,0.6748298268125514,0.3701159965108942,0.9838488256489789,0.6297088271439678,0.7354627584768867,0.6759050799539996,0.4800282200177511,0.5256753444671631,0.3344396662712097,0.986192966302236,0.4974268023173014,0.5632713643709818,0.5261991945902507
94,0.34667582865114566,0.6579311586389638,0.3698251753142386,0.9838363877450577,0.6087217868779243,0.7243200630852671,0.6588752466420131,0.4808210523923238,0.5248742969830831,0.3338182799021403,0.9862398378054301,0.49901159048080446,0.5598509542147319,0.5254760273297627
95,0.33576342754492455,0.6686932472668914,0.371620283383713,0.9838900556066622,0.6213507670344729,0.7308478064408608,0.6696871228089638,0.479673806031545,0.5262533744176229,0.3349914836883545,0.9861602560679118,0.49653159618377685,0.5659642068545023,0.5267981251080831
96,0.34264818947724623,0.66189402060878,0.37001094563240156,0.9838974180847707,0.6175058861372849,0.72124760781073,0.6630190339955416,0.4799966359138489,0.5257472427686055,0.33444061438242595,0.9861798071861267,0.49709126075108845,0.5641124892234802,0.5263148156801859
97,0.3410502282858698,0.6637318690216502,0.3700573402221757,0.9838501403628777,0.614721619721615,0.7307593166226088,0.6647667977143619,0.48058184862136843,0.5251703357696533,0.3340989605585734,0.9862389032046001,0.49893163998921713,0.5604383643468221,0.5257641331354777
98,0.34189019299516776,0.6624387669242191,0.3695528712938932,0.9838916651327602,0.6156912891551701,0.7234442436735237,0.6635484970378555,0.47893366575241086,0.526903084119161,0.3359115453561147,0.9861180726687113,0.4951510294278463,0.5690079418818156,0.5274296236038208
99,0.34173632129675613,0.6627337657642686,0.36952308352146085,0.9839175779008705,0.6164693282509492,0.7231350205964111,0.6638379711093325,0.4791469899813334,0.5266270462671916,0.3353279336293538,0.986126160621643,0.49539730230967205,0.5680214627583822,0.5271416878700257
100,0.3409069505604831,0.6638772395323422,0.3711243653136873,0.9839476248631975,0.6183865336255995,0.7234819435109996,0.6649073201799233,0.4793749165534973,0.5263158448537191,0.33490246057510376,0.986145814259847,0.49599724054336547,0.5666383727391561,0.5268500638008118
