epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
24,0.12872448803058692,0.8718186333509428,0.7356733179518155,0.9862493259300079,0.874903568864933,0.8762390879648072,0.8751257417191353,0.16230376384087972,0.838138614914247,0.6815307491591999,0.9824879472809178,0.8483876138925552,0.834972086761679,0.8409838261348861
25,0.1286538667710764,0.8718728467023799,0.7359436045267752,0.9862704696133733,0.8752696440954294,0.8760103444967952,0.8751758923754096,0.16190768884760992,0.8384951576590538,0.6826957650482655,0.9823937554444585,0.8416715328182492,0.8425805180200509,0.84149562141725
26,0.12865060488028185,0.8718955194843667,0.736038891066398,0.98627767671964,0.8751871983653733,0.8761169861203858,0.8752206964418292,0.1619848326912948,0.8384386093488762,0.6822509526142052,0.9824665827410561,0.8457937448152474,0.8381993648196969,0.8413417653313705
27,0.12839037964918784,0.8721478218212724,0.7359577538445592,0.9862789924123457,0.8754065014155847,0.8764819972483175,0.8754611069868717,0.16192079867635453,0.8384997376373836,0.6824400765555245,0.9824761876038143,0.8459515544985022,0.8381879494658538,0.8414138981274196
28,0.12851159447538002,0.8720235489308834,0.7361960081117493,0.9862835413909384,0.8749300515545266,0.8767187599358814,0.8753464482724667,0.16198944939034327,0.8384350117828164,0.6823246798345021,0.9825073006962027,0.8477690523224217,0.836259094199964,0.8413352950343064
29,0.12860523044530833,0.871938000433147,0.7363306943859372,0.9862980543236647,0.8750959751861436,0.8762915695884398,0.8752652566347804,0.16202840049351966,0.8384019498314176,0.6819613517395088,0.9825189347778048,0.8486854662852628,0.8352224895996707,0.8412561241005149
30,0.12888794033122913,0.8716484328199711,0.7364656154864601,0.9863034416256207,0.8752739038318396,0.8757192967459559,0.8749782808923295,0.16178585908242635,0.8386319673487118,0.6824217789939472,0.9824883022478649,0.8461039960384369,0.838235684803554,0.8415133325116975
31,0.1283636377858264,0.8721783151850104,0.7363552777096629,0.9863067409023643,0.875296081549355,0.8766967048868537,0.8755062951573304,0.16168990571584022,0.8387247095150607,0.6828011732016291,0.9824804046324321,0.845072329044342,0.839537651943309,0.8416603026645524
32,0.1281744177852358,0.8723640157175916,0.736534060644252,0.9863201317244342,0.8757263999432325,0.8766141013641443,0.8756828748488,0.16182726994156837,0.8385853166026729,0.682322305228029,0.9825182998819011,0.8476784181381974,0.8366217560001782,0.8414728114647525
33,0.12812805149172032,0.872421506925353,0.7367402355053595,0.9863272349217108,0.875672939499574,0.8768237410113215,0.875753585914416,0.16210839684520448,0.8383230566978455,0.6815931435142245,0.9825518860348633,0.8509101505790438,0.8327939898840019,0.8411057181656361
34,0.128316294268838,0.8722168292318072,0.7367297083671603,0.9863326101164732,0.875674171107156,0.8763396384726677,0.8755361002736858,0.1615525782108307,0.8388773484953812,0.6832846174282687,0.9824698413056987,0.8437277270214898,0.8412455192634037,0.8418539767818791
35,0.1281120508377041,0.8724262544087001,0.7368681634377156,0.9863370317699653,0.8760935935590949,0.8763555950884309,0.8757458375766873,0.16175774271999085,0.8386646120675972,0.6825586057135037,0.9825314895382949,0.8480403918240752,0.8363903159541743,0.8415343782731465
36,0.12791120327476943,0.8726193866293345,0.7369733984981265,0.9863454519904086,0.8760679204549108,0.8767426953251872,0.8759445331192443,0.16186960573707307,0.8385546665106501,0.681830001196691,0.9825446451348918,0.8494313518915858,0.8347250095435551,0.841364463525159
37,0.1282406243096505,0.8723062073279705,0.7370050415130598,0.9863356015245829,0.8755516448457327,0.8767813889841948,0.8756634788587689,0.16160562368375914,0.838820680975914,0.6831049993634224,0.9825203110064779,0.8465564751199314,0.8382658192089626,0.8417548957679953
38,0.1279957297125033,0.8725389085177865,0.7371906873637012,0.986356848318662,0.8760566634259054,0.8766661579055446,0.8758644235453436,0.1617508397570678,0.8386710009404591,0.6824352773172515,0.9825523948030812,0.8490230914737497,0.8354531760726657,0.8415417272065367
39,0.12808927853724786,0.8724527533299157,0.7372995387496692,0.9863604344427586,0.8757602865142482,0.8766783607591476,0.8757878148130008,0.16168566739984921,0.8387360876160008,0.6827236360737255,0.9825437712882247,0.848250935120242,0.8363614891256604,0.8416245547788483
40,0.12769640370139054,0.8728467662419591,0.7374416314331549,0.9863709577226213,0.8764596496309552,0.8767834452113935,0.8761663564613887,0.16166004272443907,0.8387642939175878,0.6827636361122131,0.9825477924730096,0.8482833983642715,0.8363966026476451,0.8416590137141091
41,0.1276494428249342,0.8728932047794972,0.7373459267296961,0.9863683890019145,0.8763773127325943,0.876984279602766,0.8762224637238043,0.1615883537701198,0.8388297179979938,0.6825567734028611,0.9825328945049218,0.8473629158522401,0.8373982789261001,0.8417082365070071
42,0.12766414787620306,0.8728727422920721,0.7374532101675868,0.9863729338560786,0.8763886905674424,0.8769447744957038,0.8762139164443526,0.1614701407296317,0.8389442866402013,0.6832148624317986,0.9825167964611735,0.845806575779404,0.8392666423959392,0.8418884421033519
43,0.1275365770395313,0.8729945486411452,0.7375370486240301,0.9863775659884725,0.8766538007184863,0.8768388271065695,0.8763020219547408,0.16155218120132173,0.8388755614204066,0.6831442729703018,0.9825271697981017,0.8466870816690582,0.8382252805999347,0.8417961288775716
44,0.1279291111443724,0.8726230235770345,0.7374806405444231,0.9863717178148883,0.8759360966671791,0.8768698143373642,0.875960912289364,0.1614116770880563,0.8390095037009034,0.6833475955895015,0.9825181849300861,0.845540737999337,0.8396734478218215,0.8419618010520935
45,0.12762669274317368,0.8729252960266811,0.7375434683635831,0.9863708538136312,0.8759705718340618,0.8775785727692502,0.8762872922899467,0.16137080267071724,0.839077640324831,0.6838087615157876,0.9824956229754856,0.843891440225499,0.8415548210697514,0.8420938971851554
46,0.1276113601135356,0.872930803203157,0.7375926218394723,0.9863814823329449,0.8767671068864209,0.8767074063154203,0.8762773146320667,0.1616004253072398,0.8388344097350325,0.6829774252005986,0.9825562770877566,0.8484516409890992,0.8363447040319443,0.841714873377766
47,0.1272475052891033,0.873286056066198,0.737700070786689,0.9863866906879204,0.876820962077805,0.8772874296243701,0.8765995358782155,0.16141087827937944,0.8390266794179168,0.6832464816314834,0.9825270261083331,0.8459366639809949,0.8392953510795321,0.8419666918260711
48,0.12774213922343083,0.8728095313001957,0.7376716936539326,0.9863849706681711,0.8763127895072103,0.8768766807126147,0.8761673278308341,0.1614708692899772,0.8389615469745227,0.6832278253776687,0.9825318918696472,0.8465477095118591,0.8385269652519908,0.8418814997587886
49,0.12759750363017833,0.8729462997455683,0.7375313156683531,0.9863761554339102,0.8762319940807564,0.8772369302543146,0.8762939857052905,0.161675363779068,0.8387476722044604,0.6827235956277166,0.9825673795172146,0.8494982261742864,0.8351129351982048,0.8416039347648621
50,0.1273032251213278,0.8732366144124951,0.7376492087330137,0.9863916314872248,0.87684596582715,0.8771177491705332,0.8765445742756128,0.16145198845437594,0.8389818130859307,0.6832118476075786,0.9825325453920024,0.8464817181229591,0.8386373312345573,0.841902530086892
51,0.12803808453359775,0.8725003793037364,0.737677164375782,0.9863787584805063,0.8761253845212715,0.8763617976967778,0.8758383046037385,0.1614075271146638,0.8390228429010936,0.6832467791225229,0.982526885079486,0.8460211684661252,0.8391787452357156,0.8419493617756026
52,0.1277327443073903,0.8728046328095453,0.7375206674582192,0.986378751429064,0.8764289682731032,0.8766838813732777,0.8761330546279039,0.16160076803394727,0.8388385767383235,0.6827602934624467,0.9825564564338752,0.8484379404357502,0.8363690626408372,0.8417183916483607
53,0.12770493794232607,0.8728335223027638,0.7375674871727824,0.9863870819764478,0.8763717023123588,0.8768850177792566,0.8761607936716506,0.16142115422657557,0.83901796489954,0.6837002613714763,0.9825170880981854,0.845293754445655,0.8399928472936153,0.8420045865433556
54,0.12745819719774382,0.8730810977784651,0.7376928399982197,0.9863852545885103,0.8764242573774287,0.877248081777777,0.8764215542801789,0.1616480824138437,0.8387758093220847,0.682443446878876,0.9825634924428803,0.849244694092444,0.8353897088340351,0.8416172212788037
55,0.1274604375607201,0.8730848134894457,0.737564855920417,0.9863805689715913,0.8766920595828976,0.8769750736121621,0.8764039127688322,0.16185907487358367,0.8385607121246201,0.6823167683822768,0.9825826223407473,0.8511883839964867,0.8330643826297351,0.8413849174976349
56,0.12818099651485682,0.872359126673213,0.7375446620530316,0.9863754705126796,0.8758788480024252,0.8764877215559993,0.8757238990760275,0.16148265770503453,0.838950594088861,0.6833079260374818,0.9825385431093829,0.846846940261977,0.8382378497294017,0.841884006346975
57,0.12785470259508916,0.8726857949846557,0.7376363881464515,0.9863774018096072,0.8761782487854362,0.8767964302429131,0.8760215328740222,0.16159343559827125,0.8388354703783989,0.6830447725951672,0.9825550317764282,0.8483128121920994,0.8365074529179505,0.8417308415685382
58,0.12799547692494734,0.8725518705323339,0.7375433121674827,0.9863724024700267,0.8759975566395691,0.8767223162576556,0.8759040521191699,0.16153218384299958,0.8388950851346765,0.6830178121370929,0.9825472613530499,0.8476861821753638,0.8372293226420879,0.8417858130165509
59,0.12763631184186255,0.872903583837407,0.7375227795647723,0.9863729915980782,0.8763606420585087,0.8769934939752732,0.8762324887460896,0.1614951038999217,0.8389212462518897,0.6830591708421707,0.9825460282819611,0.8474341721407005,0.837564695094313,0.841831911355257
60,0.12781689622040307,0.8727201642468572,0.7375748583248684,0.9863765022850463,0.8761506711265871,0.8769503169293914,0.8760779521295002,0.161483567740236,0.8389517691518579,0.6832264438271523,0.9825413839093277,0.8469783541347299,0.8381161125642913,0.8418871659253325
61,0.12737982041601623,0.873156629103635,0.737635012849101,0.9863872969789165,0.8768432045887623,0.8770244174769947,0.8764585195375341,0.16157582295792444,0.838841146656445,0.6829081417194435,0.9825569997940745,0.8483638752784047,0.8364832385310105,0.8417412149054664
62,0.12807198467531375,0.8724776258958238,0.7375190400385431,0.9863763434280243,0.8757425259266581,0.8768336747639945,0.8758332310244441,0.16141014226845332,0.8390189563589436,0.6834594043237823,0.9825193786195346,0.8455021392021861,0.8397557054247174,0.8419850601681641
63,0.12788658762084587,0.8726637307554483,0.7375149897166661,0.9863800716453365,0.875980945037944,0.8769987152357187,0.8760179671059761,0.16154368381415093,0.8388932352619511,0.6831199250050953,0.9825503006577492,0.8477976652128356,0.8371350371411869,0.8417946174740791
64,0.1276116878060358,0.8729286852425763,0.737546495960227,0.9863814631743091,0.8764167719387582,0.8769496044676218,0.8762532134673425,0.16149905270763806,0.8389361399625029,0.6833565777965954,0.9825423764331,0.847120920994452,0.8379288246589047,0.8418653745736394
65,0.1274707761726209,0.8730691466480494,0.7376091913985354,0.9863831262503352,0.876527301967144,0.8771805082048688,0.8764087978218283,0.1613819423530783,0.8390439887131963,0.6836109629699162,0.9825078594897475,0.8448505108909947,0.8404406745518956,0.8420081846415997
66,0.12788015697151423,0.8726603976849999,0.7374025090996709,0.9863750906661153,0.8762196209281683,0.8765534743932741,0.8759940169485552,0.16147654610020773,0.838959667299475,0.6829023930643286,0.9825345064912524,0.8467533705489976,0.8382997922599316,0.8418655555163111
67,0.1277172550825136,0.8728260576192822,0.7376980942540935,0.9863854230248502,0.8764026000031403,0.8768475723585912,0.876182242030544,0.161588260105678,0.8388366395873683,0.6828129190419402,0.9825561307370663,0.8484133748071534,0.8363949321210384,0.8417202319417681
68,0.12719613260456494,0.8733452647658331,0.7375675226960864,0.9863852745454226,0.8768150205058711,0.8773677692349467,0.8766823699697852,0.16178892127105168,0.838644011744431,0.6826193742454052,0.9825750605336258,0.8504552580416203,0.833932450307267,0.8414691111871174
69,0.12786573011960303,0.8726802437699267,0.7374616636495505,0.9863724027361188,0.8763343707791397,0.876698391112898,0.8760108612477779,0.16151401507002966,0.8389138520828315,0.6833483763039112,0.9825397490390709,0.8470207266509533,0.838013402053288,0.8418569985244956
70,0.12779731875551598,0.8727442152532083,0.7376240088737437,0.9863796146320445,0.8762598814708846,0.8767579654231668,0.8760827715907779,0.16165363682167871,0.8387744325612273,0.6825882196426392,0.9825664407440594,0.8493327434573855,0.8353229665330478,0.8416255244186946
71,0.12757601482527597,0.872967110148498,0.737658988950508,0.9863855496847204,0.8768010542594961,0.8767476519569755,0.8763146017278943,0.1615826833461012,0.8388542399874755,0.6830128606941018,0.982558182307652,0.8484574891626835,0.8363792624856744,0.8417349031993321
72,0.12785680498927832,0.8726866098919085,0.7376736435773117,0.9863898011722735,0.8765193287815366,0.8764444958152515,0.8760312008006232,0.16157101041504315,0.838860307421003,0.6828031827296529,0.982553590621267,0.8481635664190564,0.8367009051144123,0.8417492083140782
73,0.1278331664257816,0.8727103109870639,0.7374864134139248,0.9863723660154002,0.8760010721161962,0.8771433380565473,0.8760633649570602,0.16162461202059472,0.8388034334140164,0.6826996452042035,0.9825581019478185,0.8486786207982472,0.8360648671431201,0.8416834431035178
74,0.12774882332554885,0.8727931904473475,0.7376769868923085,0.9863932666235736,0.8764731011220387,0.8767279677891305,0.8761380917525717,0.16142412913697107,0.839011932590178,0.6834613750023502,0.982519732522113,0.8455396986433438,0.8397053373711449,0.8419767314834254
75,0.12773907942963497,0.8728000020076122,0.7373667516346488,0.986368234269321,0.8761831396924598,0.8769741300493479,0.876124132424593,0.16148536066923821,0.8389409839042595,0.6830606247697558,0.9825411077056613,0.8471301799373967,0.8378960484904903,0.8418459237686226
76,0.12753897013940982,0.8729945937437671,0.7377490681995239,0.9863854162395,0.876643950784845,0.8769495825150183,0.8763281239994934,0.16179442884666578,0.8386408095913274,0.6822638208312648,0.9825778683381421,0.8506963939539024,0.8336578527731555,0.8414450708244529
77,0.1278383717206972,0.8726996245927044,0.7375344300110426,0.9863822033096638,0.8762881664027061,0.8766795704141259,0.8760379156363862,0.1614041876580034,0.8390390095966203,0.6835930123925209,0.9825206249952316,0.8455036883907658,0.8397712313703128,0.8419940035258021
78,0.1276324171839016,0.8729035339451262,0.7376060972788504,0.9863825850188732,0.8765492749267391,0.8768023626346674,0.8762379851458328,0.1618096652839865,0.8386116272636822,0.6822955060218062,0.9825816191732883,0.850971910570349,0.8333495371043682,0.8414217499750001
79,0.12813921538846834,0.8724117883081947,0.7374174113252333,0.9863671182787844,0.8756665427769933,0.8767837554748569,0.875769443543894,0.16208797906126296,0.8383417246597153,0.681409763438361,0.9825908456529889,0.8529143067342895,0.8308545382959502,0.8410870400922639
80,0.1274335268618805,0.8731017168611288,0.737462283511247,0.9863835047664387,0.8766244088432619,0.8771526840116296,0.8764407143795064,0.16132168152502604,0.8391297895993505,0.6836634081389222,0.9824804461428097,0.8430506656212466,0.8424667487187045,0.8421274737587997
81,0.12803622228758677,0.8725068891154868,0.7375780475725021,0.9863859019907457,0.8762730099260807,0.8763808634664331,0.8758603732234665,0.16151592507958412,0.8389108633356435,0.683083069643804,0.9825373664498329,0.8470791870994228,0.8378849050828389,0.8418199419975281
82,0.1275890570666109,0.8729552550773535,0.7376144186460546,0.9863840376159975,0.876417658158711,0.877031196174877,0.8763083987204092,0.16151525133422442,0.8389091646032674,0.6830080082373959,0.9825485002781663,0.8476685285568237,0.837293729186058,0.8418099156447819
83,0.12760744988918304,0.8729370644848261,0.7376168837238636,0.986379197266485,0.876445721834898,0.8770281399733254,0.876268760700311,0.16171933284827641,0.8387138934007713,0.6822924145630428,0.9825708839510169,0.8500011302530766,0.8344770850879806,0.8415216984493392
84,0.12790106010756322,0.8726385360849755,0.7376003620613899,0.9863815355513778,0.87610636718039,0.8767260299729449,0.8759740604353803,0.16170395272118704,0.8387234274830137,0.6828317014234406,0.9825707152485847,0.8496666832693985,0.8349338892315116,0.8415959418884346
85,0.12704914568790368,0.8734921695930618,0.7374997778928706,0.9863886278388756,0.876998769252428,0.8775364715339882,0.8768186296469399,0.16191143808620317,0.8385388606360981,0.6818368381687573,0.982585573302848,0.8517362305096218,0.8323796114751271,0.8412950847830091
86,0.12778916795338904,0.8727598459060703,0.7376170187656369,0.9863816961379988,0.8761893744979586,0.8770012755745223,0.8761045769123095,0.16146460601261683,0.838963156832116,0.6830487751535007,0.9825288749166897,0.8464249292654651,0.8386439361742565,0.8418775301958833
87,0.12767880409955978,0.8728734868179474,0.737582723477057,0.9863801227350321,0.8763354320877365,0.8770095302856394,0.8762219481702361,0.16190769683037484,0.8385265208780766,0.6818721161356994,0.9825797682361943,0.8514399603009224,0.8326677765165057,0.8412981868854591
88,0.12779377387570484,0.8727384657998171,0.7374242424432721,0.9863744537745204,0.8763270915618965,0.8767055642924139,0.8760710860203419,0.16148519569209643,0.8389386396322932,0.683007570781878,0.9825452347951276,0.8473560820732798,0.8376672331775937,0.8418454160647733
89,0.12755454956953013,0.8729821020471198,0.7376447073849184,0.98638649883547,0.8765849469761763,0.876971857755312,0.8763258264267019,0.16141783126762935,0.8390002883970737,0.6833053827285767,0.9825249149331025,0.8459462858736515,0.8392421342432499,0.8419456700129169
90,0.12760037649422884,0.8729378964219775,0.7375280613611851,0.9863735522542681,0.8762809523780432,0.8772584947624377,0.8762817007622549,0.16161673569253512,0.8388038836419582,0.6829103715717793,0.9825659234608922,0.8490520305931568,0.8357057576732976,0.841685417507376
91,0.12751405499875546,0.8730268083246691,0.7375982176246387,0.9863789354317954,0.8766100692695805,0.8770324513316154,0.8763469961870994,0.16139962896704674,0.8390520262931075,0.6835933045617172,0.9825211593082973,0.8453840666583606,0.8399522671742099,0.8420245056705815
92,0.12813272726322925,0.8724113500544003,0.7375182831393821,0.9863738715648651,0.8760740564071706,0.876313430922372,0.8757436883502773,0.16173801996878215,0.8386793386723314,0.6823636490319457,0.9825752611671176,0.8502123866762433,0.8342712005334241,0.8415216015917915
93,0.12736419747982705,0.8731760092611823,0.7376347526109645,0.9863875389897397,0.8767275510888014,0.8771949697818074,0.8765101608421121,0.1617334559559822,0.8386952648205417,0.6823709207986083,0.98257090523839,0.8499664760061673,0.8345303434346404,0.841532648141895
94,0.12814030410455807,0.8724055604210922,0.7373506433463523,0.9863663487402456,0.875760009113167,0.8767536931804248,0.8757561078029019,0.16163105783717974,0.838788667427642,0.6828582861593792,0.9825636840292385,0.8490190702889647,0.8356970192066261,0.8416674051965986
95,0.1277383995641555,0.8728095214547855,0.7376943012433392,0.9863880510841098,0.8764379302571926,0.8767983414498823,0.8761340797479663,0.16138523178441183,0.839050333414759,0.6834644276116576,0.982517593141113,0.8453524687460491,0.8399360685476235,0.8419995893325124
96,0.1274693910298603,0.8730670441208142,0.7375353050551244,0.9863842635282448,0.8765607751639826,0.8770804264183555,0.876392719335854,0.1613777636417321,0.8390410686177867,0.6833374851516315,0.9825234226882458,0.8457682563790253,0.8394653759896755,0.8419698737561703
97,0.1274493368608611,0.8730903874550547,0.7377086243193064,0.9863863007298538,0.8764359724840948,0.8772538812564952,0.8764303609994906,0.16164208416427886,0.8387822796191488,0.6824536861053535,0.9825640746525356,0.8492468121860709,0.8353995872395379,0.8416234888136387
98,0.12760780512222222,0.8729324576311878,0.737590990960598,0.9863811707390207,0.8762283249359045,0.8772059459505337,0.8762764729825514,0.1613506797168936,0.8390725696725505,0.6833622982459409,0.9824894171740327,0.8439511465174812,0.8413602975862366,0.842018337654216
99,0.12747388306472981,0.8730681241889086,0.7377295257257563,0.9863908402621746,0.8767636208129781,0.8769528642296791,0.8763879815648709,0.16150433304054396,0.8389236219227314,0.6832273325749806,0.9825442130012172,0.8472761671457972,0.8377470672130585,0.8418492674827576
100,0.12754656268017633,0.8729882606172136,0.7374768185296229,0.9863839146814176,0.8765231405517885,0.8770888800333653,0.8763307297070112,0.16175565070339612,0.8386698971901622,0.6823996491730213,0.982576954045466,0.8503022374851363,0.8341848296778542,0.8415226968271392
