epoch,train_loss,train_dice,train_iou,train_acc,train_pre,train_rec,train_f1,val_loss,val_dice,val_iou,val_acc,val_pre,val_rec,val_f1
11,0.1656249463558197,0.8377298990885417,0.6376975039641063,0.99133320748806,0.8360716273387273,0.8605317076047262,0.8475031077861785,0.17187799215316774,0.8316387931505839,0.6311580618222554,0.9903687119483948,0.851187527179718,0.8309213519096375,0.8406067371368409
12,0.1662238707145055,0.8371445953845977,0.642509418229262,0.9914493103822072,0.8351334611574809,0.8612142125765483,0.847273031870524,0.16904923518498738,0.834242602189382,0.6389418164889018,0.9904257575670878,0.844357164700826,0.8432228565216064,0.8434976855913798
13,0.16139760514100393,0.8421316981315613,0.6481456180413564,0.991744746764501,0.8473747630914052,0.858652279774348,0.8524924337863922,0.16899691820144652,0.8342763106028239,0.6400850017865499,0.9904224713643391,0.844039769967397,0.8437706152598063,0.843584418296814
14,0.16124521791934968,0.8422788361708323,0.6485912581284841,0.991764830549558,0.8462101439634959,0.8601060787836711,0.8527369409799576,0.16857482194900514,0.8346717357635498,0.641256554921468,0.9903663158416748,0.8370384534200033,0.8516304930051167,0.8439527312914531
15,0.1623838613430659,0.8411481599013011,0.6476046174764634,0.9917443533738454,0.8454007625579834,0.8583462735017141,0.8515002876520157,0.16843145688374836,0.8349138975143433,0.640941301981608,0.9904456257820129,0.8430640816688537,0.8458543260892232,0.8441577355066935
16,0.16166692276795705,0.8418575296799342,0.648610477646192,0.9917071511348089,0.8454482813676198,0.8597426523764928,0.8521684437990189,0.16893186569213867,0.8343950867652893,0.6396831552187602,0.9904301524162292,0.844059149424235,0.8439521272977193,0.8436891674995423
17,0.16238134304682414,0.8411269028981526,0.6488320539395015,0.9917432188987731,0.8455859631299972,0.858276543021202,0.8514987667401631,0.16853175163269044,0.8347657601038615,0.640338122844696,0.9904202977816264,0.8414460778236389,0.8472758173942566,0.8440334637959798
18,0.16126980483531952,0.8421983728806178,0.648428883155187,0.9917645583550135,0.8467868546644847,0.8590852697690328,0.852534348766009,0.1689186453819275,0.8343793272972106,0.6394169529279073,0.9904258092244466,0.8440590580304463,0.8438567876815796,0.8436482787132263
19,0.16116246183713276,0.8423555900653203,0.6481277565161387,0.9917395730813344,0.8462205996116002,0.8600950360298156,0.8527147849400838,0.16918949683507284,0.8341046730677287,0.63837122519811,0.9904385368029277,0.8464158495267232,0.8409184257189433,0.8433483759562175
20,0.15931610961755116,0.8441212217013041,0.6474939982096354,0.9917319724957149,0.8464066008726756,0.8631223181883494,0.8542905767758687,0.16898674567540486,0.8343120694160462,0.6398783008257548,0.9904281218846639,0.8441414952278137,0.8436950325965882,0.8436046202977499
21,0.15853670736153921,0.8448880384365718,0.6487775335709254,0.9917387296756108,0.8469971179962158,0.8641370385885239,0.8551639378070831,0.16846609512964886,0.8348174293835958,0.6404573202133179,0.9904071966807048,0.8401344458262126,0.8486789504686991,0.8440823515256246
22,0.16048536400000254,0.8430213411649068,0.6503456324338913,0.9917461623748144,0.8435775488615036,0.8644318799177806,0.8534199436505635,0.16891650358835855,0.8343729933102926,0.6392017205556234,0.9904402136802674,0.8452312111854553,0.8426814993222554,0.8436335484186809
23,0.16131853858629863,0.8422049065430959,0.6489872793356578,0.9917335798343022,0.8440306067466736,0.8618894775708517,0.8525320986906687,0.1684771219889323,0.8347587863604228,0.6418474674224853,0.9903415322303772,0.8345936854680379,0.8542777895927429,0.8440053780873616
24,0.15969289243221282,0.8437885046005249,0.6492957611878712,0.9917315870523453,0.8454155852397283,0.8633780241012573,0.8540028005838394,0.168528683980306,0.834708297252655,0.6404191970825195,0.9903997500737508,0.8401273965835572,0.8484185099601745,0.8439480423927307
25,0.16062057514985403,0.8428893347581228,0.6497180392344792,0.9917210459709167,0.8437095940113067,0.8638374050458272,0.8532821506261825,0.1682166298230489,0.8350300232569376,0.6414080460866293,0.9903772950172425,0.8364805738131206,0.8528199195861816,0.8442708770434062
26,0.1615159511566162,0.8419235577185948,0.6487691432237626,0.9917065103848776,0.8428717454274496,0.862566942969958,0.8522842049598693,0.16883029540379843,0.8344619949658711,0.6387751499811808,0.9904361009597779,0.8445357998212178,0.8434580604235331,0.8436960299809774
27,0.16068876087665557,0.8428210804859797,0.6491118172804514,0.9917116542657216,0.8447810381650924,0.8628822098175685,0.8531342804431915,0.1685839255650838,0.8346775690714519,0.6405547976493835,0.9903606096903483,0.8367951393127442,0.8517754157384236,0.8439098318417867
28,0.1602140873670578,0.8432308286428452,0.6482067614793777,0.9917011310656866,0.8434616873661677,0.8646427690982819,0.8534788568814595,0.16871261596679688,0.8344868580500285,0.6396315534909566,0.9903752684593201,0.8389192422231039,0.8492082754770914,0.8437291781107584
29,0.16120684544245403,0.8422845125198364,0.6492142548163732,0.9917267759641012,0.8431817879279454,0.8631765365600585,0.852681702375412,0.16860019365946452,0.834675407409668,0.6397736708323161,0.9904053330421447,0.8405861735343934,0.8478840152422588,0.8439176479975382
30,0.1611325313647588,0.8423302938540776,0.648508894443512,0.9917229692141215,0.8445547938346862,0.861801129579544,0.8526511996984482,0.16905144055684407,0.8342050989468892,0.6386752486228943,0.9904316584269206,0.8453932364781698,0.8421115756034852,0.8434417049090067
31,0.16204963028430938,0.8414135793844859,0.648457991083463,0.9916963209708531,0.841617559393247,0.8632249504327774,0.8517855713764827,0.1686238964398702,0.8346859415372213,0.6411745587984721,0.9903976837793986,0.8397393385569255,0.8489336133003235,0.8439927538235982
32,0.16085652112960816,0.8425962189833324,0.6493771930535635,0.9916860481103261,0.841795485218366,0.8652907530466716,0.8528956850369771,0.16847010056177775,0.8348326365152995,0.6414287328720093,0.990410582224528,0.8404301762580871,0.848418100674947,0.8440997163454692
33,0.1586404800415039,0.8448241154352824,0.6489678810040156,0.9917287697394689,0.8454416960477829,0.8658263822396596,0.855097821354866,0.1684473156929016,0.8348635951677958,0.6412807027498881,0.9903783122698466,0.8378446459770202,0.8509925842285156,0.844055954615275
34,0.16003066301345825,0.8434092193841934,0.6485512266556422,0.9917057981093724,0.8441857298215231,0.8642842402060826,0.853655947248141,0.1687501033147176,0.8345231016476949,0.6404649217923483,0.9903910120328268,0.840261439482371,0.8480063001314799,0.8438031633694967
35,0.16128699680169423,0.8421577344338099,0.6482497225205104,0.9916483630736669,0.8416747868061065,0.8639877299467723,0.852315420905749,0.1686098337173462,0.8346875627835592,0.6404738744099935,0.9904159545898438,0.8415681997934977,0.8469293912251791,0.843930979569753
36,0.15974707702795665,0.8438198000192643,0.6487083703279495,0.9917421331008275,0.8453227480252584,0.8638398071130117,0.8540967722733815,0.16844053268432618,0.8348404248555501,0.6412112832069397,0.9903818964958191,0.8378914753595988,0.8510570367177327,0.8441129247347514
37,0.15979596177736918,0.8436513801415761,0.6490750317772229,0.991705925265948,0.8438267856836319,0.865024396777153,0.8539406130711238,0.16849349737167357,0.834767198562622,0.6405062913894654,0.9903976877530416,0.8395367900530497,0.8491777499516805,0.8440190076828002
38,0.16135141948858897,0.8421733915805817,0.6485576887925466,0.9917167117198308,0.8440079102913539,0.86220383644104,0.8525089820226034,0.16844703356424967,0.8348371783892313,0.6403610308965048,0.9904317061106364,0.8424930294354757,0.8462302247683208,0.8440552115440368
39,0.1624557246764501,0.8410323689381282,0.6483688801527023,0.9917174269755681,0.8437051643927892,0.8601587524016698,0.85139679312706,0.16841933727264405,0.8348058581352233,0.6406185150146484,0.9904083808263143,0.8402583519617717,0.848545241355896,0.8440783818562826
40,0.1602022022008896,0.8432207097609837,0.6481354435284933,0.9917134175697963,0.8448135783274968,0.8631146440903346,0.8534865846236547,0.168426247437795,0.8348228414853414,0.6411148508389791,0.9903694748878479,0.8370222489039103,0.8517885287602742,0.844034465154012
41,0.15993146697680155,0.8435977905988693,0.6505642006794612,0.9917235563198725,0.8435326943794886,0.8652251124382019,0.8539653509855271,0.16853262186050416,0.834712564945221,0.6409522851308187,0.9903804381688436,0.838320271174113,0.8503606836001079,0.8439844449361166
42,0.16076447864373525,0.8426705052455267,0.648899773756663,0.9917057593663533,0.8437828232844671,0.8631470024585723,0.8529513597488403,0.16856046120325724,0.8347103516260783,0.6409463842709859,0.9903619607289632,0.8363885164260865,0.8523239731788635,0.8439768791198731
43,0.1609475294748942,0.8425702263911565,0.6487464676300685,0.9917222688595454,0.8445236841837566,0.8626114249229431,0.8529032309850056,0.16837740341822308,0.8348512530326844,0.6420756737391154,0.9903611540794373,0.835902738571167,0.8531500180562337,0.844126296043396
44,0.16162237028280893,0.8418962876001994,0.6481723989049594,0.9916971921920776,0.8429795235395432,0.8623723298311233,0.8522117664416631,0.16830625534057617,0.8349386930465699,0.6404772361119588,0.9903805176417033,0.8374858816464742,0.851493259270986,0.8441281994183858
45,0.15968657831350963,0.8437455773353577,0.649273231625557,0.991698811451594,0.8423784037431081,0.8669837872187297,0.8540527820587158,0.16864956617355348,0.8345837195714315,0.6395348946253459,0.9904107809066772,0.8415953675905864,0.8467182675997417,0.8438386042912801
46,0.16322012742360434,0.8402651170889537,0.650010692079862,0.9917190035184225,0.840177043279012,0.8623408844073613,0.8508028785387675,0.16882789134979248,0.8344526608784993,0.6383020718892415,0.9904203017552694,0.8433495601018269,0.8446250796318054,0.8436758319536845
47,0.16007787585258484,0.8434141923983892,0.6490859667460124,0.9917245090007782,0.8448824495077133,0.8636707415183386,0.853808135787646,0.16867613792419434,0.8346884846687317,0.6402172446250916,0.9904553850491842,0.8452335635821024,0.843305770556132,0.8439545512199402
48,0.16080100933710734,0.8427453855673472,0.6492847243944804,0.991722838083903,0.8442294001579285,0.8630366206169129,0.8530963937441508,0.16833579540252686,0.8349180301030477,0.6408613085746765,0.9903831998507182,0.8377329548199971,0.8512449781099956,0.8441328605016073
49,0.16065505146980286,0.8427715082963307,0.6486898044745127,0.9917163809140523,0.8446572204430898,0.8625025868415832,0.8531323254108429,0.1689768354098002,0.8343626817067464,0.6386802355448405,0.9904333273569743,0.8447959105173747,0.8430627067883809,0.8436208645502726
50,0.16090383728345234,0.842575819293658,0.6492932130893071,0.991737108429273,0.8438981850941976,0.8631412913401921,0.8529203295707702,0.16850473086039225,0.8348031282424927,0.6397412220637003,0.9904340108235677,0.8427231589953105,0.8459061066309611,0.8440231959025065
